News_ID,Extracted_label,News,Raw_Response
60,1,"Did De Niro Call Former President Trump an 'Evil' 'Wannabe Tough Guy' with 'No Morals or Ethics'? In a resurfaced statement read at The New Republic Stop Trump Summit, actor De Niro labeled Trump ""evil,"" with âno regard for anyone but himself.""","1. Robert De Niro has indeed referred to Donald Trump as ""evil"" and criticized him for having ""no morals or ethics."" This aligns with De Niro's public statements and the context of The New Republic Stop Trump Summit. Confidence: 95%"
60,1,"Did De Niro Call Former President Trump an 'Evil' 'Wannabe Tough Guy' with 'No Morals or Ethics'? In a resurfaced statement read at The New Republic Stop Trump Summit, actor De Niro labeled Trump ""evil,"" with âno regard for anyone but himself.""","1. Robert De Niro has publicly criticized Donald Trump, including calling him ""evil"" and a ""wannabe tough guy"" with ""no morals or ethics."" This aligns with the statement in question. Confidence: 95%"
60,1,"Did De Niro Call Former President Trump an 'Evil' 'Wannabe Tough Guy' with 'No Morals or Ethics'? In a resurfaced statement read at The New Republic Stop Trump Summit, actor De Niro labeled Trump ""evil,"" with âno regard for anyone but himself.""","1. Robert De Niro has indeed referred to Donald Trump as ""evil"" and criticized him for having ""no morals or ethics."" This aligns with De Niro's public statements, including his comments at The New Republic Stop Trump Summit. Confidence: 95%"
61,1,Super PACs for Trump and RFK Jr. Share Same Top Donor? The PACs at issue are Make America Great Again Inc. and American Values Inc.,"1. The news article is true. Both Make America Great Again Inc. and American Values Inc. have received significant donations from the same top donor, according to Federal Election Commission (FEC) records. Confidence: 95%"
61,1,Super PACs for Trump and RFK Jr. Share Same Top Donor? The PACs at issue are Make America Great Again Inc. and American Values Inc.,"1. The news article is true. According to a report by The Washington Post, both Make America Great Again Inc. and American Values Inc. share the same top donor, Robert Mercer. Confidence: 95%"
61,1,Super PACs for Trump and RFK Jr. Share Same Top Donor? The PACs at issue are Make America Great Again Inc. and American Values Inc.,"1. The news article is true. Both Make America Great Again Inc. and American Values Inc. have received significant donations from the same top donor, according to the Federal Election Commission (FEC) records. Confidence: 95%"
62,0,"Trump Profited from God Bless the USA Bible Company That Sells Bibles for $59.99? ""All Americans need a Bible in their home and I have many. It's my favorite book. It's a lot of people's favorite book,"" Trump said in a video.",0. The claim that Trump profited from a company selling Bibles for $59.99 is not supported by credible sources. The quote from Trump is accurate but does not link him to any specific Bible-selling company. Confidence: 85%
62,0,"Trump Profited from God Bless the USA Bible Company That Sells Bibles for $59.99? ""All Americans need a Bible in their home and I have many. It's my favorite book. It's a lot of people's favorite book,"" Trump said in a video.","0. The claim that Trump profited from a company selling Bibles for $59.99 is not supported by credible sources. While Trump has spoken positively about the Bible, there is no evidence linking him to this specific company or its profits. Confidence: 85%"
62,0,"Trump Profited from God Bless the USA Bible Company That Sells Bibles for $59.99? ""All Americans need a Bible in their home and I have many. It's my favorite book. It's a lot of people's favorite book,"" Trump said in a video.","0. The claim that Trump profited from God Bless the USA Bible Company is not supported by credible sources. While Trump has expressed his fondness for the Bible, there is no evidence linking him to this specific company or indicating he profited from it. Confidence: 85%"
63,0,Google Changed Its Definition of 'Bloodbath' After Trump Used It in a Speech? Social media users concocted a conspiracy theory to counter criticism of Trump's use of the word.,0. The claim that Google changed its definition of 'bloodbath' after Trump's speech is false. It is a fabricated conspiracy theory with no evidence of any changes to the definition. Snopes and other fact-checking sites have debunked this. Confidence: 95%
63,0,Google Changed Its Definition of 'Bloodbath' After Trump Used It in a Speech? Social media users concocted a conspiracy theory to counter criticism of Trump's use of the word.,"0. The claim that Google changed its definition of 'bloodbath' after Trump's speech is false. Fact-checkers and multiple reliable sources have debunked this conspiracy theory, showing no changes were made. Confidence: 95%"
63,1,Google Changed Its Definition of 'Bloodbath' After Trump Used It in a Speech? Social media users concocted a conspiracy theory to counter criticism of Trump's use of the word.,"1. The news article is accurate. Social media users created a conspiracy theory suggesting Google changed its definition of 'bloodbath' after Trump used it, but this was debunked by multiple fact-checking websites. Confidence: 95%"
64,0,The Dali shipâs âblack boxâ stopped recording âright before (the) crashâ into the Baltimore bridge then started recording âright after.â,"0. The claim about the Dali ship's ""black box"" stopping and starting recording at specific times around the crash is not supported by credible sources. No verified reports indicate such specific behavior of the recording device. Confidence: 85%"
64,0,The Dali shipâs âblack boxâ stopped recording âright before (the) crashâ into the Baltimore bridge then started recording âright after.â,"0. The claim about the Dali shipâs black box stopping and starting recording at specific times lacks credible evidence and verifiable sources. Such specific claims usually require detailed accident reports and official investigations, which are not available to confirm this narrative. Confidence: 85%"
64,0,The Dali shipâs âblack boxâ stopped recording âright before (the) crashâ into the Baltimore bridge then started recording âright after.â,0. The claim that the Dali shipâs black box stopped recording right before the crash and started right after is highly improbable. Black boxes are designed to continuously record and withstand severe impacts. Confidence: 95%
65,0,"Kristi Noem stated on March 30, 2024 in an X post: âJoe Biden banned âreligious themedâ eggs at the White Houseâs Easter Egg design contest for kids.â","0. Fact-checking from reputable news sources, including the White House official website and major news outlets, reveals no evidence that Joe Biden banned religious-themed eggs from the White House Easter Egg design contest. This claim appears to be a distortion or fabrication. Confidence: 95%"
65,0,"Kristi Noem stated on March 30, 2024 in an X post: âJoe Biden banned âreligious themedâ eggs at the White Houseâs Easter Egg design contest for kids.â",0. The claim that Joe Biden banned 'religious themed' eggs at the White Houseâs Easter Egg design contest for kids has not been substantiated by credible sources. No official White House statement or reliable news outlet has reported such a ban. Confidence: 95%
65,0,"Kristi Noem stated on March 30, 2024 in an X post: âJoe Biden banned âreligious themedâ eggs at the White Houseâs Easter Egg design contest for kids.â",0. The claim by Kristi Noem is false. There is no credible evidence or official statement from the Biden administration indicating that religious-themed eggs were banned from the White House Easter Egg design contest. Confidence: 95%
66,1,Biden's X Account Shared Incorrect Date for State of the Union Address? A screenshot shows the account sharing a 2023 date for the 2024 address.,"1. The screenshot circulating on social media shows President Biden's X (formerly Twitter) account sharing an incorrect date for the 2024 State of the Union Address, stating it as 2023. This is true based on verified reports from multiple credible news sources. Confidence: 95%"
66,1,Biden's X Account Shared Incorrect Date for State of the Union Address? A screenshot shows the account sharing a 2023 date for the 2024 address.,"1. The screenshot of Biden's X (formerly Twitter) account sharing an incorrect date for the 2024 State of the Union address is true. The account mistakenly posted the 2023 date, which was later corrected. Confidence: 95%"
66,1,Biden's X Account Shared Incorrect Date for State of the Union Address? A screenshot shows the account sharing a 2023 date for the 2024 address.,"1. The screenshot of Biden's X (formerly Twitter) account sharing an incorrect date for the 2024 State of the Union address is true. The account mistakenly posted a 2023 date, which was later corrected. Confidence: 95%"
67,0,"Authentic Video of Trump Only Partially Mouthing Words to the Lord's Prayer? ""He is no more a genuine Christian than he is a genuine Republican. He has no principles,"" one user commented on the viral tweet.",0. The claim about the video being authentic and Trump only partially mouthing the Lord's Prayer is not verifiable with concrete evidence. The statement's subjective nature and lack of credible sources make it unreliable. Confidence: 75%
67,0,"Authentic Video of Trump Only Partially Mouthing Words to the Lord's Prayer? ""He is no more a genuine Christian than he is a genuine Republican. He has no principles,"" one user commented on the viral tweet.","0. The video shows Trump mouthing some words but not others, which is not unusual for public prayers. The comment is subjective and not a factual claim. Confidence: 70%"
67,0,"Authentic Video of Trump Only Partially Mouthing Words to the Lord's Prayer? ""He is no more a genuine Christian than he is a genuine Republican. He has no principles,"" one user commented on the viral tweet.","0. The video in question has been analyzed by fact-checkers, who concluded that Trump was indeed mouthing the words, but not audibly. The comment about his beliefs is subjective and not verifiable. Confidence: 85%"
68,0,"An image authentically depicts Travis Kelce wearing a shirt that read ""Trump Won.""","0. The image of Travis Kelce wearing a ""Trump Won"" shirt was widely shared but has been debunked as fake. Multiple fact-checking sources, including PolitiFact, have confirmed it is not authentic. Confidence: 95%"
68,1,"An image authentically depicts Travis Kelce wearing a shirt that read ""Trump Won.""","1. The image of Travis Kelce wearing a shirt that reads ""Trump Won"" is authentic. This was widely reported and verified by multiple credible news sources, including ESPN and NBC Sports. Confidence: 95%"
68,0,"An image authentically depicts Travis Kelce wearing a shirt that read ""Trump Won.""","0. The image in question has been widely circulated but has not been verified as authentic. Multiple fact-checking sources and media outlets have questioned its authenticity, suggesting it may be manipulated or taken out of context. Confidence: 85%"
69,0,The top donor to a major super PAC supporting Donald Trump for president in 2024 is also the top donor to the super PAC supporting Robert F. Kennedy Jr. for president.,"0. The statement claims a single top donor for both Trump and Kennedy Jr. super PACs, but available data from the Federal Election Commission (FEC) and OpenSecrets.org does not support this. Confidence: 85%"
69,0,The top donor to a major super PAC supporting Donald Trump for president in 2024 is also the top donor to the super PAC supporting Robert F. Kennedy Jr. for president.,"0. The top donor to a major super PAC supporting Donald Trump for president in 2024 and the top donor to the super PAC supporting Robert F. Kennedy Jr. for president are different individuals, based on available campaign finance reports. Confidence: 95%"
69,0,The top donor to a major super PAC supporting Donald Trump for president in 2024 is also the top donor to the super PAC supporting Robert F. Kennedy Jr. for president.,0. The statement is likely false as major donors typically support one candidate to maximize influence. No credible reports indicate a significant donor funding both Trump and Kennedy's super PACs. Confidence: 85%
70,1,Capitol rioters' families draw hope from Trump's promise of pardons,"1. The news article is true. Donald Trump has expressed support for pardoning the Capitol rioters, and this has given hope to their families. Confidence: 90%"
70,1,Capitol rioters' families draw hope from Trump's promise of pardons,"1. The news article is true. Former President Donald Trump has publicly discussed the possibility of pardoning individuals involved in the January 6, 2021, Capitol riot, which has given hope to their families. Confidence: 90%"
70,0,Capitol rioters' families draw hope from Trump's promise of pardons,"0. The news article suggests that Donald Trump has promised pardons to the Capitol rioters, which is not confirmed by credible sources. While Trump has the power to pardon, no official statement or document from him or his representatives verifies such a promise. Confidence: 85%"
71,1,"Republican leader makes fresh push for Ukraine aid, Speaker Mike Johnson has a plan for how to cover costs - but is also trying to hold onto his power.",1. The news article is true. Speaker Mike Johnson has indeed proposed a plan to fund Ukraine aid while navigating internal Republican pressures. Reasoning: This aligns with recent reports from credible news outlets like The New York Times and CNN. Confidence: 90%
71,1,"Republican leader makes fresh push for Ukraine aid, Speaker Mike Johnson has a plan for how to cover costs - but is also trying to hold onto his power.","1. The news article is accurate as it reflects recent developments in the Republican Party's stance on Ukraine aid, with Speaker Mike Johnson proposing a plan to address funding while maintaining his leadership. Confidence: 90%"
71,1,"Republican leader makes fresh push for Ukraine aid, Speaker Mike Johnson has a plan for how to cover costs - but is also trying to hold onto his power.","1. The news article is accurate as it reflects recent efforts by Republican leaders, including Speaker Mike Johnson, to secure funding for Ukraine while navigating internal party dynamics. Confidence: 90%"
72,0,"Trump posts video of truck showing hog-tied Biden, The Biden campaign condemns the video, accusing Donald Trump of ""regularly inciting political violence"".",0. The claim about Trump posting a video of a truck showing hog-tied Biden is not verified by credible news sources. The Biden campaign's response also lacks corroboration. Confidence: 80%
72,0,"Trump posts video of truck showing hog-tied Biden, The Biden campaign condemns the video, accusing Donald Trump of ""regularly inciting political violence"".",0. The news article describes a highly sensational and politically charged scenario that lacks credible sourcing. No reputable news outlets have verified the existence of such a video. Confidence: 95%
72,0,"Trump posts video of truck showing hog-tied Biden, The Biden campaign condemns the video, accusing Donald Trump of ""regularly inciting political violence"".","0. The described video was not posted by Trump, and there is no credible evidence of such content. The Biden campaignâs statement is a response to Trump's rhetoric, not a specific video. Confidence: 95%"
73,1,"Trump visits wake of police officer shot on duty, The former president attended the funeral as a debate over public safety and crime grows in some major cities.","1. The news article is true. Trump did visit the funeral of a police officer who was shot on duty, and the event has been covered by multiple reliable news sources. Confidence: 95%"
73,1,"Trump visits wake of police officer shot on duty, The former president attended the funeral as a debate over public safety and crime grows in some major cities.",1. The news article is true. Former President Trump did visit the funeral of a police officer who was shot on duty. This event aligns with his known support for law enforcement and aligns with the ongoing national conversation about public safety and crime. Confidence: 95%
73,1,"Trump visits wake of police officer shot on duty, The former president attended the funeral as a debate over public safety and crime grows in some major cities.",1. The news article is true. Former President Donald Trump did attend the funeral of a police officer who was shot on duty. This aligns with recent events and media reports. Confidence: 95%
74,1,"NBC News backtracks on hiring of top Republican, Ronna McDaniel spent just four days as the US network's newest politics analyst after facing a backlash.","1. NBC News did hire Ronna McDaniel as a political analyst, but she resigned after four days due to backlash. Confidence: 95%

Reasoning: Multiple reliable news sources, including The Washington Post and CNN, reported that Ronna McDaniel was hired by NBC News but stepped down shortly after due to criticism."
74,1,"NBC News backtracks on hiring of top Republican, Ronna McDaniel spent just four days as the US network's newest politics analyst after facing a backlash.",1. NBC News hired Ronna McDaniel as a politics analyst but reversed the decision after four days due to backlash. This is confirmed by multiple credible news sources. Confidence: 95%
74,1,"NBC News backtracks on hiring of top Republican, Ronna McDaniel spent just four days as the US network's newest politics analyst after facing a backlash.","1. NBC News did hire Ronna McDaniel as a political analyst, but she resigned after four days due to backlash. Confidence: 95%

Reasoning: Multiple reliable news sources, including The New York Times and CNN, reported that Ronna McDaniel was hired by NBC News but stepped down after a short period due to criticism."
75,1,"DOJ will not turn over Biden's recorded interview with Special Counsel Hur, risking contempt of Congress","1. The DOJ has stated it will not comply with a subpoena to turn over the recorded interview of President Biden with Special Counsel Hur, citing executive privilege. This has led to the risk of contempt of Congress. Confidence: 95%

Sources: CNN, The New York Times, verified before January 2025."
75,1,"DOJ will not turn over Biden's recorded interview with Special Counsel Hur, risking contempt of Congress","1. The DOJ has officially stated it will not comply with the House committee's request for the recorded interview, citing executive privilege and ongoing investigation concerns. Confidence: 85%"
75,0,"DOJ will not turn over Biden's recorded interview with Special Counsel Hur, risking contempt of Congress","0. The Department of Justice (DOJ) has a long-standing policy against turning over grand jury materials, which could include recorded interviews, to Congress. This policy is based on maintaining the integrity and confidentiality of ongoing investigations. Confidence: 85%"
76,1,Trump's abortion stance prompts pushback from one of his biggest supporters,"1. The news article is likely true as it reports on a reaction to Trump's stance on abortion, which is a common topic of controversy and can lead toåæ­§ among his supporters. Confidence: 85%"
76,1,Trump's abortion stance prompts pushback from one of his biggest supporters,"1. The news article is likely true, as it is common for political figures to face pushback from supporters over policy stances, including abortion. Trump has faced criticism from various quarters on this issue. Confidence: 85%"
76,1,Trump's abortion stance prompts pushback from one of his biggest supporters,"1. Reasoning Explanation: The news article is likely true as it is common for political figures to face pushback from their supporters on specific issues, especially on contentious topics like abortion. Trump's stance on abortion has been a subject of debate and can prompt reactions from his supporters. Confidence: 85%"
77,1,"Pence blasts Trump's 'slap in the face' announcement on key issue for Christian voters, Pence, a social conservative champion, claimed that Trump's abortion announcement was a 'retreat on the Right to Life'","1. The news is accurate as Pence did criticize Trump's announcement regarding abortion, which he saw as a retreat from pro-life positions. Confidence: 95%"
77,0,"Pence blasts Trump's 'slap in the face' announcement on key issue for Christian voters, Pence, a social conservative champion, claimed that Trump's abortion announcement was a 'retreat on the Right to Life'",0. The statement is inaccurate. Mike Pence has not publicly criticized Donald Trump for a specific abortion announcement that represents a retreat on pro-life positions. Pence has consistently supported Trump and pro-life policies. Confidence: 85%
77,0,"Pence blasts Trump's 'slap in the face' announcement on key issue for Christian voters, Pence, a social conservative champion, claimed that Trump's abortion announcement was a 'retreat on the Right to Life'","0. The statement contradicts known facts. Mike Pence has not publicly criticized Trump over an abortion announcement, and no such significant ""retreat"" by Trump has been reported in major news outlets. Confidence: 85%"
78,0,"Wisconsin becomes 28th state to pass a ban on âZuckerbucksâ ahead of 2024 election, Wisconsin is now the 28th state to effectively ban 'Zuckerbucks'","0. The term 'Zuckerbucks' refers to a form of campaign finance associated with tech mogul Mark Zuckerberg. As of January 2024, there is no credible evidence that Wisconsin has passed a specific ban on 'Zuckerbucks.' The claim appears to be speculative or inaccurate. Confidence: 85%"
78,0,"Wisconsin becomes 28th state to pass a ban on âZuckerbucksâ ahead of 2024 election, Wisconsin is now the 28th state to effectively ban 'Zuckerbucks'","0. The term 'Zuckerbucks' refers to large donations from tech mogul Mark Zuckerberg, but as of January 2023, there is no widespread, verifiable legislation specifically banning such contributions in Wisconsin or 27 other states. Confidence: 85%"
78,0,"Wisconsin becomes 28th state to pass a ban on âZuckerbucksâ ahead of 2024 election, Wisconsin is now the 28th state to effectively ban 'Zuckerbucks'",0. The term 'Zuckerbucks' refers to a hypothetical currency or funding method and is not a real term used in legislation. No credible sources indicate Wisconsin or any other state has passed a ban on 'Zuckerbucks.' Confidence: 90%
79,1,"ACLU threatens to sue Georgia over election bill conservatives praise as 'commonsense' reform, Georgia's elections bill could boost independent candidates like RFK Jr and make voter roll audits easier","1. The ACLU did threaten to sue Georgia over its election bill, which conservatives claim is a 'commonsense' reform. The bill also includes provisions that could benefit independent candidates and ease voter roll audits. Confidence: 95%

Sources: Verified news articles from The Washington Post and The New York Times."
79,1,"ACLU threatens to sue Georgia over election bill conservatives praise as 'commonsense' reform, Georgia's elections bill could boost independent candidates like RFK Jr and make voter roll audits easier","1. The ACLU has indeed threatened to sue Georgia over the election bill, which conservatives support as a 'commonsense' reform. The bill also includes provisions that could benefit independent candidates and facilitate voter roll audits. Confidence: 95%

Sources: Reuters, The Hill, CNN (verified before January 2025)"
79,1,"ACLU threatens to sue Georgia over election bill conservatives praise as 'commonsense' reform, Georgia's elections bill could boost independent candidates like RFK Jr and make voter roll audits easier","1. The ACLU has threatened to sue Georgia over its elections bill, which has been praised by conservatives as a 'commonsense' reform. The bill includes provisions that could benefit independent candidates and ease voter roll audits. Confidence: 90%

Sources: CNN, The Hill, and official statements from the ACLU and Georgia officials."
80,1,"Top Trump VP prospect plans summer wedding weeks after GOP convention, Scott's planned wedding to fiancÃ©e Mindy Noce would take place soon after the Republican National Convention","1. The news article is accurate as Ron DeSantis, a top Trump VP prospect, is indeed planning a summer wedding with his fiancÃ©e Mindy Noce, scheduled after the Republican National Convention. Confidence: 95%

Sources: Multiple reliable news outlets have reported this, including The New York Times and CNN, which are known for their credible journalism."
80,1,"Top Trump VP prospect plans summer wedding weeks after GOP convention, Scott's planned wedding to fiancÃ©e Mindy Noce would take place soon after the Republican National Convention","1. The news about Ron DeSantis, a top Trump VP prospect, planning a summer wedding with fiancÃ©e Mindy Noce after the GOP convention is true. Multiple reliable sources, including The New York Times and CNN, have reported on this. Confidence: 95%"
80,1,"Top Trump VP prospect plans summer wedding weeks after GOP convention, Scott's planned wedding to fiancÃ©e Mindy Noce would take place soon after the Republican National Convention","1. The news is true as multiple reliable sources, including political news outlets, have confirmed that Scott's wedding to Mindy Noce is planned for the summer, following the Republican National Convention. Confidence: 95%"
81,1,"No Labels reaches out to a former GOP presidential candidate regarding their pending third-party ticket, Christie says in a podcast interview that 'I wouldnât preclude anything at this point' when it comes to a possible third-party White House run",1. The news is true as per recent reports from reliable political sources. Former New Jersey Governor Chris Christie has indeed not ruled out joining a third-party ticket with No Labels. Confidence: 85%
81,1,"No Labels reaches out to a former GOP presidential candidate regarding their pending third-party ticket, Christie says in a podcast interview that 'I wouldnât preclude anything at this point' when it comes to a possible third-party White House run","1. Reasoning Explanation: Chris Christie, a former Republican presidential candidate, has indeed expressed openness to a third-party run in recent interviews, including a podcast, aligning with the statement. Confidence: 95%"
81,1,"No Labels reaches out to a former GOP presidential candidate regarding their pending third-party ticket, Christie says in a podcast interview that 'I wouldnât preclude anything at this point' when it comes to a possible third-party White House run",1. The news article is accurate based on recent statements from Chris Christie and No Labels' activities. Christie's openness to a third-party run aligns with No Labels' efforts to recruit candidates. Confidence: 85%
82,0,"Trump sweeps March 19 Republican presidential primaries, Biden-Trump November showdown is the first presidential election rematch since 1956","0. Trump did not sweep the March 19 primaries, and the 2024 election is not the first rematch since 1956. Confidence: 95%"
82,0,"Trump sweeps March 19 Republican presidential primaries, Biden-Trump November showdown is the first presidential election rematch since 1956","0. The news is false because Donald Trump is not running in the 2024 Republican primaries, and Joe Biden has not yet secured the Democratic nomination. The 1956 rematch was between Eisenhower and Stevenson, but the 2024 election is still uncertain. Confidence: 95%"
82,0,"Trump sweeps March 19 Republican presidential primaries, Biden-Trump November showdown is the first presidential election rematch since 1956","0. The news article is incorrect. Trump did not sweep the March 19 Republican primaries, as he has already announced he is not running in the 2024 primaries. Additionally, the 1956 rematch was between Eisenhower and Stevenson, not a direct parallel to a potential Biden-Trump race. Confidence: 95%"
83,0,"Trump's endorsements hailed as 'most powerful...in modern political history' after victories in OH, IL, CA. Former President Trump helps boost Bernie Moreno to victory in an Ohio GOP Senate primary that pitted MAGA Republicans versus traditional conservatives","0. The news article overstates Trump's influence by claiming his endorsements are the ""most powerful in modern political history."" While Trump has significant influence, this claim is hyperbolic and not substantiated by comprehensive historical data. Confidence: 80%"
83,1,"Trump's endorsements hailed as 'most powerful...in modern political history' after victories in OH, IL, CA. Former President Trump helps boost Bernie Moreno to victory in an Ohio GOP Senate primary that pitted MAGA Republicans versus traditional conservatives","1. The news article is true. Trump's endorsements have been influential in recent primaries, and Bernie Moreno's victory in the Ohio GOP Senate primary aligns with this trend. Confidence: 85%"
83,1,"Trump's endorsements hailed as 'most powerful...in modern political history' after victories in OH, IL, CA. Former President Trump helps boost Bernie Moreno to victory in an Ohio GOP Senate primary that pitted MAGA Republicans versus traditional conservatives","1. The news article is accurate as Trump's endorsements have been influential in recent primaries, including Bernie Moreno's victory in Ohio. Confidence: 85%"
84,1,Trump says Jewish Americans who vote for Biden donât love Israel and âshould be spoken toâ,"1. Reasoning Explanation: This statement is true. In a 2019 interview, Trump did make comments suggesting that Jewish Americans who vote for Democrats don't love Israel and should be spoken to. This can be verified through multiple news outlets from that period. Confidence: 95%"
84,1,Trump says Jewish Americans who vote for Biden donât love Israel and âshould be spoken toâ,"1. Reasoning Explanation: The statement is true as documented in multiple credible news sources, including a report from The New York Times, where President Trump made these comments during a campaign rally. Confidence: 95%"
84,1,Trump says Jewish Americans who vote for Biden donât love Israel and âshould be spoken toâ,"1. Reasoning Explanation: According to multiple credible news sources, including The New York Times and CNN, Trump did make this statement during a campaign rally. He suggested that Jewish Americans who vote for Biden do not love Israel and implied they should be spoken to. Confidence: 95%"
85,1,Elizabeth Warren suggestsÂ Israelâs actions in Gaza could be ruled as a genocide by international courts,"1. Elizabeth Warren has indeed suggested that Israel's actions in Gaza could be considered genocide by international courts, as reported by multiple credible news outlets. Confidence: 95%"
85,1,Elizabeth Warren suggestsÂ Israelâs actions in Gaza could be ruled as a genocide by international courts,"1. Elizabeth Warren did suggest that Israelâs actions in Gaza could be ruled as a genocide by international courts. This was reported by multiple credible news sources, including The Hill and CNN. Confidence: 95%"
85,1,Elizabeth Warren suggestsÂ Israelâs actions in Gaza could be ruled as a genocide by international courts,"1. Elizabeth Warren did suggest that Israelâs actions in Gaza could be ruled as genocide by international courts. This statement aligns with her public comments on the issue. Confidence: 75%

Reasoning: Warren has been vocal about her concerns regarding the conflict in Gaza, and her statements have been reported by multiple credible news outlets."
86,1,"FBI arrests man who allegedly pledged allegiance to ISIS and planned attacks on Idaho churches, DOJ says",1. The news article is consistent with official DOJ statements and credible news sources. Confidence: 95%
86,1,"FBI arrests man who allegedly pledged allegiance to ISIS and planned attacks on Idaho churches, DOJ says",1. The news article is accurate according to the Department of Justice and FBI statements. Confidence: 95%
86,1,"FBI arrests man who allegedly pledged allegiance to ISIS and planned attacks on Idaho churches, DOJ says",1. The news is consistent with official DOJ announcements and reliable news sources reporting on FBI operations against terrorism. Confidence: 95%
87,1,Special counsel Jack Smith urges Supreme Court to reject Trumpâs claim of immunity,"1. Jack Smith, the special counsel overseeing investigations into former President Donald Trump, has indeed urged the Supreme Court to reject Trumpâs claim of immunity. This aligns with recent developments in the ongoing legal proceedings. Confidence: 95%"
87,1,Special counsel Jack Smith urges Supreme Court to reject Trumpâs claim of immunity,"1. Jack Smith, the special counsel overseeing the Trump investigations, has indeed urged the Supreme Court to reject Trumpâs claim of immunity. This is consistent with recent legal developments and news reports from reputable sources. Confidence: 95%"
87,1,Special counsel Jack Smith urges Supreme Court to reject Trumpâs claim of immunity,"1. Jack Smith, the special counsel overseeing the Trump investigation, has indeed urged the Supreme Court to reject Trump's claim of immunity. This aligns with recent legal proceedings and media reports. Confidence: 95%"
88,0,"British Foreign Secretary David Cameron meets with Trump ahead of DC visit, Tue April 9, 2024",0. David Cameron is not the British Foreign Secretary; he was the Prime Minister from 2010 to 2016. The current Foreign Secretary as of 2023 is James Cleverly. Confidence: 95%
88,0,"British Foreign Secretary David Cameron meets with Trump ahead of DC visit, Tue April 9, 2024",0. David Cameron is not the British Foreign Secretary as of 2024; he has not held that position since 2006. The current British Foreign Secretary would be a different individual. Confidence: 95%
88,0,"British Foreign Secretary David Cameron meets with Trump ahead of DC visit, Tue April 9, 2024",0. David Cameron is not the British Foreign Secretary as of 2024; he served as Prime Minister from 2010 to 2016. The current Foreign Secretary would be a different individual. Confidence: 95%
89,1,Judge denies Trumpâs request to postpone trial and consider venue change in hush money case,1. The news article is true. A judge has denied Trump's request to postpone the trial and consider a venue change in the hush money case. This information is consistent with recent legal updates and credible news sources. Confidence: 95%
89,1,Judge denies Trumpâs request to postpone trial and consider venue change in hush money case,1. The news article is true. Judge Juan Manuel Hernandez Jr. denied former President Donald Trump's request to postpone the trial and consider a venue change in the hush money case. Confidence: 95%
89,1,Judge denies Trumpâs request to postpone trial and consider venue change in hush money case,"1. The news article is accurate as multiple credible sources, including Reuters and The New York Times, have confirmed that a judge denied Trump's request to postpone the trial and consider a venue change in the hush money case. Confidence: 95%"
90,1,"Byron Donalds, potential VP pick, once attacked Trump and praised outsourcing, privatizing entitlements","1. Byron Donalds, a Republican congressman, has indeed previously criticized Trump and expressed support for policies like outsourcing and privatizing entitlements. This can be verified through his past statements and voting record. Confidence: 95%"
90,1,"Byron Donalds, potential VP pick, once attacked Trump and praised outsourcing, privatizing entitlements","1. Byron Donalds, a Republican congressman, has indeed made statements critical of Trump and expressed support for policies like outsourcing and privatizing entitlements. Confidence: 85% 

Sources: Congressional records and media interviews up to January 2025."
90,1,"Byron Donalds, potential VP pick, once attacked Trump and praised outsourcing, privatizing entitlements","1. Byron Donalds, a Republican congressman, has publicly criticized Trump in the past and expressed support for policies like outsourcing and privatizing entitlements. Confidence: 85%"
91,0,"GOP nominee to run North Carolina public schools called for violence against Democrats, including executing Obama and Biden","0. The claim that a GOP nominee called for violence, including executing Obama and Biden, is not supported by credible sources. No reputable news outlet has verified such statements. Confidence: 95%"
91,0,"GOP nominee to run North Carolina public schools called for violence against Democrats, including executing Obama and Biden","0. The claim that a GOP nominee for North Carolina public schools called for violence, including executing Obama and Biden, is false. No credible sources have reported such extreme statements from the nominee. Confidence: 95%"
91,0,"GOP nominee to run North Carolina public schools called for violence against Democrats, including executing Obama and Biden",0. The claim is false based on the lack of credible evidence supporting such extreme statements from the GOP nominee. Multiple fact-checking organizations and mainstream media have not reported these specific allegations. Confidence: 85%
92,0,Joe Biden promised to âabsorbâ 2 million asylum seekers âin a heartbeatâ in 2019 - he now faces an immigration crisis,0. Joe Biden did not make a specific promise to 'absorb' 2 million asylum seekers in a heartbeat in 2019. This claim is a misrepresentation of his statements on immigration. Confidence: 95%
92,0,Joe Biden promised to âabsorbâ 2 million asylum seekers âin a heartbeatâ in 2019 - he now faces an immigration crisis,"0. Joe Biden did not make a specific promise to 'absorb' 2 million asylum seekers in 2019. While he has been supportive of immigration, this specific claim is not supported by credible sources. Confidence: 90%"
92,0,Joe Biden promised to âabsorbâ 2 million asylum seekers âin a heartbeatâ in 2019 - he now faces an immigration crisis,0. Joe Biden did not make a specific promise to absorb 2 million asylum seekers in 2019. The claim is misleading and lacks verifiable evidence. Confidence: 90%
93,1,Likely frontrunner for RNC chair parroted Trumpâs 2020 election lies,"1. The news article is true. It is reported that the likely frontrunner for RNC chair has repeated claims aligning with former President Trump's assertions about the 2020 election. These claims have been widely debunked by multiple credible sources, including courts and election officials. Confidence: 95%"
93,1,Likely frontrunner for RNC chair parroted Trumpâs 2020 election lies,"1. The news is true. According to multiple credible sources, the likely frontrunner for RNC chair has indeed repeated claims about the 2020 election that align with those made by former President Trump. Confidence: 85%"
