"News_ID","News","Perspective","Iteration","Validation","Prompt","Explanation","Raw_Response"
"10","""""بايدن وصف ترامب بـ 'الرئيس الحالي' خلال خطاب في يناير 2024؟""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""بايدن وصف ترامب بـ 'الرئيس الحالي' خلال خطاب في يناير 2024؟""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","خطأ لأن بايدن هو الرئيس الحالي للولايات المتحدة في يناير 2024، وليس ترامب.","0. خطأ لأن بايدن هو الرئيس الحالي للولايات المتحدة في يناير 2024، وليس ترامب."
"11","""""هل كان عم دونالد ترامب أستاذًا في معهد ماساتشوستس للتكنولوجيا؟""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""هل كان عم دونالد ترامب أستاذًا في معهد ماساتشوستس للتكنولوجيا؟""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","نعم، جون ج. ترامب كان أستاذاً في MIT وعمل في مجال الفيزياء والهندسة الكهربائية.","1. نعم، جون ج. ترامب كان أستاذاً في MIT وعمل في مجال الفيزياء والهندسة الكهربائية."
"12","""""هل قال ترامب إنه سيحصل على محامٍ 'أكثر خبرة' بعد قضية إي. جين كارول؟""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""هل قال ترامب إنه سيحصل على محامٍ 'أكثر خبرة' بعد قضية إي. جين كارول؟""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","نعم، صرح ترامب بأنه سيحصل على محامٍ """"""""أكثر خبرة"""""""" بعد خسارته في قضية كارول وانتقاده لمحاميه السابق.","1. نعم، صرح ترامب بأنه سيحصل على محامٍ """"""""أكثر خبرة"""""""" بعد خسارته في قضية كارول وانتقاده لمحاميه السابق."
"13","هل قال بايدن ذات مرة إنه لا يريد أن يكبر أطفاله في """"غابة عرقية""""؟","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: هل قال بايدن ذات مرة إنه لا يريد أن يكبر أطفاله في """"""""غابة عرقية""""""""؟  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","نعم، في عام 1977 قال بايدن هذا التعليق المثير للجدل حول معارضته لتكامل المدارس بالحافلات.","1. نعم، في عام 1977 قال بايدن هذا التعليق المثير للجدل حول معارضته لتكامل المدارس بالحافلات."
"14","""""هل قال بايدن في عام 2020 إنه سيستخدم القوة العسكرية 'بمسؤولية' و'كملاذ أخير'؟""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""هل قال بايدن في عام 2020 إنه سيستخدم القوة العسكرية 'بمسؤولية' و'كملاذ أخير'؟""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","نعم، في حملته الرئاسية 2020 تعهد بايدن باستخدام القوة العسكرية بمسؤولية وكخيار أخير فقط.","1. نعم، في حملته الرئاسية 2020 تعهد بايدن باستخدام القوة العسكرية بمسؤولية وكخيار أخير فقط."
"15","""""هل ارتدى بايدن خوذة السلامة بشكل مقلوب في جلسة تصوير مع عمال البناء؟""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""هل ارتدى بايدن خوذة السلامة بشكل مقلوب في جلسة تصوير مع عمال البناء؟""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","صورة بايدن مع الخوذة كانت مفبركة رقمياً وتم التلاعب بها لتظهر الخوذة مقلوبة.","0. صورة بايدن مع الخوذة كانت مفبركة رقمياً وتم التلاعب بها لتظهر الخوذة مقلوبة."
"16","""""هل أيد إيلون ماسك بايدن، وأعلن عن كونه متحولًا جنسيًا وانتحر؟""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""هل أيد إيلون ماسك بايدن، وأعلن عن كونه متحولًا جنسيًا وانتحر؟""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","خبر كاذب تماماً - ماسك لا يزال على قيد الحياة ولم يؤيد بايدن ولم يعلن تحوله جنسياً.","0. خبر كاذب تماماً - ماسك لا يزال على قيد الحياة ولم يؤيد بايدن ولم يعلن تحوله جنسياً."
"17","""""رسائل البريد الإلكتروني للبيت الأبيض تثبت أن بايدن 'أخفى مخاطر لقاح كوفيد القاتلة عن الجمهور'؟""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""رسائل البريد الإلكتروني للبيت الأبيض تثبت أن بايدن 'أخفى مخاطر لقاح كوفيد القاتلة عن الجمهور'؟""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","ادعاء كاذب لا دليل عليه. لم تكشف رسائل البيت الأبيض عن إخفاء مخاطر اللقاحات.","0. ادعاء كاذب لا دليل عليه. لم تكشف رسائل البيت الأبيض عن إخفاء مخاطر اللقاحات."
"18","""""موظف يخبر بايدن الضائع والمربك بأنه يسير في الاتجاه الخاطئ في مبنى الكابيتول؟""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""موظف يخبر بايدن الضائع والمربك بأنه يسير في الاتجاه الخاطئ في مبنى الكابيتول؟""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","تم تداول مقطع فيديو حقيقي يظهر موظفاً يوجه بايدن للمسار الصحيح في مبنى الكابيتول عام 2023.","1. تم تداول مقطع فيديو حقيقي يظهر موظفاً يوجه بايدن للمسار الصحيح في مبنى الكابيتول عام 2023."
"19","""""بايدن يقول إنه وقف في موقع جراوند زيرو في اليوم التالي لأحداث 11 سبتمبر""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""بايدن يقول إنه وقف في موقع جراوند زيرو في اليوم التالي لأحداث 11 سبتمبر""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","بايدن زار جراوند زيرو بعد 9 أيام من الهجمات، وليس في اليوم التالي مباشرة.","0. بايدن زار جراوند زيرو بعد 9 أيام من الهجمات، وليس في اليوم التالي مباشرة."
"20","""""استراتيجية بايدن هي """"إدخال أكبر عدد ممكن من المهاجرين غير الشرعيين إلى البلاد"""" و""""تسوية أوضاعهم لخلق أغلبية دائمة"""".""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""استراتيجية بايدن هي """"""""إدخال أكبر عدد ممكن من المهاجرين غير الشرعيين إلى البلاد"""""""" و""""""""تسوية أوضاعهم لخلق أغلبية دائمة"""""""".""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","لا يوجد دليل موثوق يدعم هذا الادعاء. هذه تصريحات سياسية غير مثبتة تفتقر للمصداقية.","0. لا يوجد دليل موثوق يدعم هذا الادعاء. هذه تصريحات سياسية غير مثبتة تفتقر للمصداقية."
"21","""""الديمقراطيون """"استخدموا كوفيد للغش"""" في انتخابات 2020.""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""الديمقراطيون """"""""استخدموا كوفيد للغش"""""""" في انتخابات 2020.""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","لا يوجد دليل موثوق على حدوث تزوير منهجي في انتخابات 2020 مرتبط بإجراءات كوفيد.","0. لا يوجد دليل موثوق على حدوث تزوير منهجي في انتخابات 2020 مرتبط بإجراءات كوفيد."
"22","""""حصل النائب دين فيليبس على ما يقرب من ضعف عدد الأصوات التي حصل عليها بايدن في الانتخابات التمهيدية في نيو هامبشاير.""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""حصل النائب دين فيليبس على ما يقرب من ضعف عدد الأصوات التي حصل عليها بايدن في الانتخابات التمهيدية في نيو هامبشاير.""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","غير صحيح - فيليبس حصل على حوالي 20% من الأصوات مقابل 67% لبايدن في نيو هامبشاير 2024.","0. غير صحيح - فيليبس حصل على حوالي 20% من الأصوات مقابل 67% لبايدن في نيو هامبشاير 2024."
"23","""""للمهاجرين غير الشرعيين الآن الحق في التصويت في نيويورك.""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""للمهاجرين غير الشرعيين الآن الحق في التصويت في نيويورك.""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","القانون يسمح للمقيمين القانونيين فقط بالتصويت في الانتخابات المحلية، وليس المهاجرين غير الشرعيين.","0. القانون يسمح للمقيمين القانونيين فقط بالتصويت في الانتخابات المحلية، وليس المهاجرين غير الشرعيين."
"24","نيكي هايلي """"عارضت جدار ترامب الحدودي"""" و""""حظر السفر الذي فرضه ترامب"""".","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: نيكي هايلي """"""""عارضت جدار ترامب الحدودي"""""""" و""""""""حظر السفر الذي فرضه ترامب"""""""".  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","هايلي دعمت جدار ترامب وحظر السفر عندما كانت سفيرة في الأمم المتحدة، وصرحت بذلك علناً.","0. هايلي دعمت جدار ترامب وحظر السفر عندما كانت سفيرة في الأمم المتحدة، وصرحت بذلك علناً."
"25","""""نيكي هايلي غير مؤهلة لتكون رئيسة أو نائبة رئيس.""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""نيكي هايلي غير مؤهلة لتكون رئيسة أو نائبة رئيس.""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","نيكي هايلي مؤهلة دستورياً كونها مواطنة أمريكية بالولادة وتجاوزت سن 35 عاماً.","0. نيكي هايلي مؤهلة دستورياً كونها مواطنة أمريكية بالولادة وتجاوزت سن 35 عاماً."
"26","صرحت ميليسا أغارد في ظهور علني بتاريخ 17 أكتوبر 2023: """"منذ عام 1981، رفض مجلس شيوخ الولاية خمسة تعيينات تنفيذية فقط. اليوم، الحزب الجمهوري يضاعف هذا العدد بأكثر من الضعف.""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: صرحت ميليسا أغارد في ظهور علني بتاريخ 17 أكتوبر 2023: """"""""منذ عام 1981، رفض مجلس شيوخ الولاية خمسة تعيينات تنفيذية فقط. اليوم، الحزب الجمهوري يضاعف هذا العدد بأكثر من الضعف.""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","لا يمكنني التحقق من صحة هذا البيان بشكل قاطع لأنه يتطلب: بيانات تاريخية دقيقة عن رفض التعيينات منذ 1981 بيانات حديثة عن عدد الرفض الحالي م","لا يمكنني التحقق من صحة هذا البيان بشكل قاطع لأنه يتطلب:  1. بيانات تاريخية دقيقة عن رفض التعيينات منذ 1981 2. بيانات حديثة عن عدد الرفض الحالي 3. م"
"27","""""صرح بول رايان في مقابلة تلفزيونية بتاريخ 23 فبراير 2023: """"ناخبو الضواحي المتأرجحون في مقاطعة WOW (في ويسكونسن) لا يصوتون لدونالد ترامب.""""""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""صرح بول رايان في مقابلة تلفزيونية بتاريخ 23 فبراير 2023: """"""""ناخبو الضواحي المتأرجحون في مقاطعة WOW (في ويسكونسن) لا يصوتون لدونالد ترامب.""""""""""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","تم التأكد من صحة التصريح من خلال مقابلة بول رايان على شبكة ABC News في التاريخ المذكور.","1. تم التأكد من صحة التصريح من خلال مقابلة بول رايان على شبكة ABC News في التاريخ المذكور."
"28","صرح رون ديسانتيس في اجتماع بلدي في 2 يناير 2024: """"صدق أو لا تصدق، دونالد ترامب قام بترحيل عدد أقل مما فعله باراك أوباما حتى.""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: صرح رون ديسانتيس في اجتماع بلدي في 2 يناير 2024: """"""""صدق أو لا تصدق، دونالد ترامب قام بترحيل عدد أقل مما فعله باراك أوباما حتى.""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","صحيح - البيانات تظهر أن إدارة أوباما رحلت 3.2 مليون شخص مقابل 1.9 مليون في عهد ترامب","1. صحيح - البيانات تظهر أن إدارة أوباما رحلت 3.2 مليون شخص مقابل 1.9 مليون في عهد ترامب"
"29","صرحت نيكي هايلي في 14 ديسمبر 2023 في اجتماع بلدية في أتكينسون، نيو هامبشاير: """"لقد مات عدد أكبر من الأمريكيين بسبب الفنتانيل مقارنة بحروب العراق وأفغانستان وفيتنام مجتمعة.""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: صرحت نيكي هايلي في 14 ديسمبر 2023 في اجتماع بلدية في أتكينسون، نيو هامبشاير: """"""""لقد مات عدد أكبر من الأمريكيين بسبب الفنتانيل مقارنة بحروب العراق وأفغانستان وفيتنام مجتمعة.""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","صحيح - إحصائيات CDC تظهر أن وفيات الفنتانيل تجاوزت 70,000 سنوياً، متخطية مجموع ضحايا الحروب الثلاث","1. صحيح - إحصائيات CDC تظهر أن وفيات الفنتانيل تجاوزت 70,000 سنوياً، متخطية مجموع ضحايا الحروب الثلاث"
