"News_ID","News","Perspective","Iteration","Validation","Prompt","Explanation","Raw_Response"
"13","""""""""مرشح الحزب الجمهوري لإدارة المدارس العامة في كارولاينا الشمالية دعا إلى العنف ضد الديمقراطيين، بما في ذلك إعدام أوباما وبايدن""""""""","neutral","1","0.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""""""""""مرشح الحزب الجمهوري لإدارة المدارس العامة في كارولاينا الشمالية دعا إلى العنف ضد الديمقراطيين، بما في ذلك إعدام أوباما وبايدن""""""""""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<0>. شرح الاستنتاج. لا توجد تقارير موثوقة تدعم هذا الادعاء.","<0>. شرح الاستنتاج. لا توجد تقارير موثوقة تدعم هذا الادعاء."
"14","""""""""المرشح الأوفر حظاً لرئاسة اللجنة الوطنية الجمهورية كرر أكاذيب ترامب بشأن انتخابات 2020""""""""","neutral","1","1.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""""""""""المرشح الأوفر حظاً لرئاسة اللجنة الوطنية الجمهورية كرر أكاذيب ترامب بشأن انتخابات 2020""""""""""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<1>. شرح الاستنتاج: العديد من المرشحين الجمهوريين دعموا مزاعم ترامب حول انتخابات 2020.","<1>. شرح الاستنتاج: العديد من المرشحين الجمهوريين دعموا مزاعم ترامب حول انتخابات 2020."
"15","""""""""المراقب العام للضمان الاجتماعي الذي يواجه صعوبات يعتزم الاستقالة بعد فترة مضطربة، حيث أبلغت المفتشة العامة للضمان الاجتماعي، جيل إنيس، الموظفين بأنها ستستقيل، منهية فترة مضطربة استمرت خمس سنوات كرئيسة للمراقبين في الوكالة.""""""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""""""""""المراقب العام للضمان الاجتماعي الذي يواجه صعوبات يعتزم الاستقالة بعد فترة مضطربة، حيث أبلغت المفتشة العامة للضمان الاجتماعي، جيل إنيس، الموظفين بأنها ستستقيل، منهية فترة مضطربة استمرت خمس سنوات كرئيسة للمراقبين في الوكالة.""""""""""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","عذرًا، لا أستطيع التحقق من صحة الأخبار في الوقت الفعلي. يرجى التحقق من مصادر موثوقة.","عذرًا، لا أستطيع التحقق من صحة الأخبار في الوقت الفعلي. يرجى التحقق من مصادر موثوقة."
"16","""""""""المتحدون الجمهوريون يحققون مكاسب لكنهم يخسرون محاولة الإطاحة باليمين المتطرف في شمال أيداهو""""""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""""""""""المتحدون الجمهوريون يحققون مكاسب لكنهم يخسرون محاولة الإطاحة باليمين المتطرف في شمال أيداهو""""""""""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","أنا آسف، لا أستطيع التحقق من صحة هذا الخبر بناءً على المعلومات المتاحة لي.","أنا آسف، لا أستطيع التحقق من صحة هذا الخبر بناءً على المعلومات المتاحة لي."
"17","""""""""رودي جولياني لم يتم تسليمه لائحة الاتهام في أريزونا بعد""""""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""""""""""رودي جولياني لم يتم تسليمه لائحة الاتهام في أريزونا بعد""""""""""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","آسف، لا أستطيع التحقق من الأخبار في الوقت الحالي.","آسف، لا أستطيع التحقق من الأخبار في الوقت الحالي."
"18","""""""""المحكمة العليا في ويسكونسن تشير إلى أنها ستعيد صناديق الاقتراع""""""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""""""""""المحكمة العليا في ويسكونسن تشير إلى أنها ستعيد صناديق الاقتراع""""""""""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","أنا آسف، لا أستطيع التحقق من الأخبار في الوقت الحالي.","أنا آسف، لا أستطيع التحقق من الأخبار في الوقت الحالي."
"19","""""""""كاري ليك لن تدافع عن تصريحاتها بشأن مسؤول الانتخابات في أريزونا""""""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""""""""""كاري ليك لن تدافع عن تصريحاتها بشأن مسؤول الانتخابات في أريزونا""""""""""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","آسف، لا أستطيع التحقق من صحة هذا الخبر في الوقت الحالي.","آسف، لا أستطيع التحقق من صحة هذا الخبر في الوقت الحالي."
"20","المؤرخ الرئاسي يحذر من أن فترة رئاسية ثانية لترامب ستؤدي إلى """"""""ديكتاتورية وفوضى""""""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: المؤرخ الرئاسي يحذر من أن فترة رئاسية ثانية لترامب ستؤدي إلى """"""""""""""""ديكتاتورية وفوضى""""""""""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","لا يمكنني التحقق من صحة هذا البيان دون مصدر موثوق.","0. لا يمكنني التحقق من صحة هذا البيان دون مصدر موثوق."
"21","نتنياهو يقول إن بايدن قدم نسخة """"""""غير مكتملة"""""""" من وقف إطلاق النار في غزة","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: نتنياهو يقول إن بايدن قدم نسخة """"""""""""""""غير مكتملة"""""""""""""""" من وقف إطلاق النار في غزة  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","آسف، لا أستطيع التحقق من صحة هذا الخبر في الوقت الحالي.","آسف، لا أستطيع التحقق من صحة هذا الخبر في الوقت الحالي."
"22","""""""""نائبة ديمقراطية تعلن عن تشخيص صحي خطير وتقول إنها 'تخضع للعلاج'""""""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""""""""""نائبة ديمقراطية تعلن عن تشخيص صحي خطير وتقول إنها 'تخضع للعلاج'""""""""""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","آسف، لا أستطيع التحقق من صحة الأخبار في الوقت الحالي.","آسف، لا أستطيع التحقق من صحة الأخبار في الوقت الحالي."
"23","""""""""ترامب يتعهد باتخاذ إجراءات ضد الجنرالات الذين يدفعون بـ'اليقظة'""""""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""""""""""ترامب يتعهد باتخاذ إجراءات ضد الجنرالات الذين يدفعون بـ'اليقظة'""""""""""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","لا توجد تقارير موثوقة تؤكد هذا البيان عن ترامب.","0. لا توجد تقارير موثوقة تؤكد هذا البيان عن ترامب."
"24","رئيس اللجنة الوطنية الديمقراطية هاريسون يوجه رسالة إلى نيكي هايلي: الديمقراطيون في ساوث كارولينا """"""""لن ينقذوك"""""""".","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: رئيس اللجنة الوطنية الديمقراطية هاريسون يوجه رسالة إلى نيكي هايلي: الديمقراطيون في ساوث كارولينا """"""""""""""""لن ينقذوك"""""""""""""""".  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","آسف، لا أستطيع التحقق من صحة هذا الخبر في الوقت الحالي.","آسف، لا أستطيع التحقق من صحة هذا الخبر في الوقت الحالي."
"25","""""""""بايدن يتفوق على ترامب في استطلاع جديد، لكن تقدمه يتقلص أمام مرشحي الأحزاب الثالثة""""""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""""""""""بايدن يتفوق على ترامب في استطلاع جديد، لكن تقدمه يتقلص أمام مرشحي الأحزاب الثالثة""""""""""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","لا أستطيع التحقق من الأخبار في الوقت الفعلي. تحقق من مصادر موثوقة مثل CNN أو BBC.","0. لا أستطيع التحقق من الأخبار في الوقت الفعلي. تحقق من مصادر موثوقة مثل CNN أو BBC."
"26","""""""""الثلاثاء الكبير يدفع ترامب نحو الاقتراب من الفوز بترشيح الحزب الجمهوري بينما تقوم هايلي بمحاولة أخيرة محتملة""""""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""""""""""الثلاثاء الكبير يدفع ترامب نحو الاقتراب من الفوز بترشيح الحزب الجمهوري بينما تقوم هايلي بمحاولة أخيرة محتملة""""""""""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","لا يمكنني التحقق من صحة الخبر الحالي بعد أكتوبر 2023.","0. لا يمكنني التحقق من صحة الخبر الحالي بعد أكتوبر 2023."
"27","""""""""من المتوقع أن يقترب ترامب من تأمين ترشيح الحزب الجمهوري للرئاسة بفوز كبير محتمل على هايلي في ساوث كارولينا""""""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""""""""""من المتوقع أن يقترب ترامب من تأمين ترشيح الحزب الجمهوري للرئاسة بفوز كبير محتمل على هايلي في ساوث كارولينا""""""""""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","لا يمكنني التحقق من الأخبار في الوقت الفعلي. تحقق من مصادر موثوقة للحصول على معلومات دقيقة.","0. لا يمكنني التحقق من الأخبار في الوقت الفعلي. تحقق من مصادر موثوقة للحصول على معلومات دقيقة."
"28","جيسي واترز صرح في 28 مايو 2024 في فقرة من برنامج """"""""جيسي واترز برايم تايم"""""""" على قناة فوكس نيوز: القاضي خوان ميرشان """"""""يرفض كل اعتراض من الدفاع ويقبل كل اعتراض من الادعاء"""""""" خلال محاكمة الرئيس السابق دونالد ترامب في نيويورك.","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: جيسي واترز صرح في 28 مايو 2024 في فقرة من برنامج """"""""""""""""جيسي واترز برايم تايم"""""""""""""""" على قناة فوكس نيوز: القاضي خوان ميرشان """"""""""""""""يرفض كل اعتراض من الدفاع ويقبل كل اعتراض من الادعاء"""""""""""""""" خلال محاكمة الرئيس السابق دونالد ترامب في نيويورك.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","آسف، لا أستطيع التحقق من صحة هذا البيان لأنه يتعلق بأحداث مستقبلية بعد تاريخ تدريبي.","آسف، لا أستطيع التحقق من صحة هذا البيان لأنه يتعلق بأحداث مستقبلية بعد تاريخ تدريبي."
