"News_ID","News","Perspective","Iteration","Validation","Prompt","Explanation","Raw_Response"
"10","""""بايدن وصف ترامب بـ 'الرئيس الحالي' خلال خطاب في يناير 2024؟""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""بايدن وصف ترامب بـ 'الرئيس الحالي' خلال خطاب في يناير 2024؟""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 256 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","خاطئ. أشار بايدن إلى ترامب بأنه """"""""الرئيس القائم"""""""" في سياق حديثه عن هجوم 6 يناير 2021، واصفًا منصب ترامب في ذلك الوقت، وليس في الحاضر. تم تداول المقطع خارج سياقه الأصلي، وفقًا لوكالات مثل رويترز و أسوشيتد برس.","0. خاطئ. أشار بايدن إلى ترامب بأنه """"""""الرئيس القائم"""""""" في سياق حديثه عن هجوم 6 يناير 2021، واصفًا منصب ترامب في ذلك الوقت، وليس في الحاضر. تم تداول المقطع خارج سياقه الأصلي، وفقًا لوكالات مثل رويترز و أسوشيتد برس."
"11","""""هل كان عم دونالد ترامب أستاذًا في معهد ماساتشوستس للتكنولوجيا؟""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""هل كان عم دونالد ترامب أستاذًا في معهد ماساتشوستس للتكنولوجيا؟""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 256 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","نعم، كان عم دونالد ترامب، جون جي. ترامب، أستاذًا للهندسة الكهربائية في معهد ماساتشوستس للتكنولوجيا (MIT) من عام 1936 حتى تقاعده في عام 1973. وهو فيزيائي ومخترع معروف، وقد أكد المعهد صحة هذه المعلومة.","1. نعم، كان عم دونالد ترامب، جون جي. ترامب، أستاذًا للهندسة الكهربائية في معهد ماساتشوستس للتكنولوجيا (MIT) من عام 1936 حتى تقاعده في عام 1973. وهو فيزيائي ومخترع معروف، وقد أكد المعهد صحة هذه المعلومة."
"12","""""هل قال ترامب إنه سيحصل على محامٍ 'أكثر خبرة' بعد قضية إي. جين كارول؟""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""هل قال ترامب إنه سيحصل على محامٍ 'أكثر خبرة' بعد قضية إي. جين كارول؟""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 256 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","هذا الادعاء خاطئ. نشأ هذا التصريح المزعوم من حساب ساخر على تويتر ولم يصدر عن ترامب. لم تذكر أي مصادر إخبارية موثوقة هذا الاقتباس، وأكدت مواقع تدقيق الحقائق مثل Snopes أنه ساخر.","0. هذا الادعاء خاطئ. نشأ هذا التصريح المزعوم من حساب ساخر على تويتر ولم يصدر عن ترامب. لم تذكر أي مصادر إخبارية موثوقة هذا الاقتباس، وأكدت مواقع تدقيق الحقائق مثل Snopes أنه ساخر."
"13","هل قال بايدن ذات مرة إنه لا يريد أن يكبر أطفاله في """"غابة عرقية""""؟","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: هل قال بايدن ذات مرة إنه لا يريد أن يكبر أطفاله في """"""""غابة عرقية""""""""؟  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 256 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","نعم، هذا صحيح. في عام 1977، خلال نقاش حول سياسات إلغاء الفصل العنصري في المدارس، قال بايدن إن عدم اتخاذ إجراء سيؤدي إلى أن يكبر أطفاله في """"""""غابة عرقية"""""""" من التوترات المتصاعدة. (المصدر: AP, The New York Times).","1. نعم، هذا صحيح. في عام 1977، خلال نقاش حول سياسات إلغاء الفصل العنصري في المدارس، قال بايدن إن عدم اتخاذ إجراء سيؤدي إلى أن يكبر أطفاله في """"""""غابة عرقية"""""""" من التوترات المتصاعدة. (المصدر: AP, The New York Times)."
"14","""""هل قال بايدن في عام 2020 إنه سيستخدم القوة العسكرية 'بمسؤولية' و'كملاذ أخير'؟""""","neutral","1","1.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""هل قال بايدن في عام 2020 إنه سيستخدم القوة العسكرية 'بمسؤولية' و'كملاذ أخير'؟""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 256 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<1>. صحيح. صرح بايدن بذلك مرارًا خلال حملته الانتخابية عام 2020، بما في ذلك في مقال بمجلة """"""""فورين أفيرز""""""""، حيث أكد أن القوة العسكرية يجب أن تكون """"""""ملاذًا أخيرًا"""""""" وتُستخدم بمسؤولية لإنهاء """"""""الحروب الأبدية"""""""".","<1>. صحيح. صرح بايدن بذلك مرارًا خلال حملته الانتخابية عام 2020، بما في ذلك في مقال بمجلة """"""""فورين أفيرز""""""""، حيث أكد أن القوة العسكرية يجب أن تكون """"""""ملاذًا أخيرًا"""""""" وتُستخدم بمسؤولية لإنهاء """"""""الحروب الأبدية""""""""."
"15","""""هل ارتدى بايدن خوذة السلامة بشكل مقلوب في جلسة تصوير مع عمال البناء؟""""","neutral","1","0.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""هل ارتدى بايدن خوذة السلامة بشكل مقلوب في جلسة تصوير مع عمال البناء؟""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 256 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<0>. هذا الخبر خاطئ. الصورة المتداولة للرئيس بايدن وهو يرتدي الخوذة بشكل مقلوب مُعدّلة رقميًا. الصور الأصلية من الحدث تظهره وهو يرتديها بالشكل الصحيح، كما أكدت وكالات تدقيق الحقائق مثل رويترز ووكالة أسوشيتد برس.","<0>. هذا الخبر خاطئ. الصورة المتداولة للرئيس بايدن وهو يرتدي الخوذة بشكل مقلوب مُعدّلة رقميًا. الصور الأصلية من الحدث تظهره وهو يرتديها بالشكل الصحيح، كما أكدت وكالات تدقيق الحقائق مثل رويترز ووكالة أسوشيتد برس."
"16","""""هل أيد إيلون ماسك بايدن، وأعلن عن كونه متحولًا جنسيًا وانتحر؟""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""هل أيد إيلون ماسك بايدن، وأعلن عن كونه متحولًا جنسيًا وانتحر؟""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 256 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","الخبر كاذب. إيلون ماسك على قيد الحياة ونشط على منصة X (تويتر سابقًا). لم يؤيد بايدن ولم يعلن عن كونه متحولًا جنسيًا. هذه الادعاءات الثلاثة هي معلومات مضللة لا أساس لها من الصحة وتناقضها جميع المصادر الموثوقة ونشاطه العلني.","0. الخبر كاذب. إيلون ماسك على قيد الحياة ونشط على منصة X (تويتر سابقًا). لم يؤيد بايدن ولم يعلن عن كونه متحولًا جنسيًا. هذه الادعاءات الثلاثة هي معلومات مضللة لا أساس لها من الصحة وتناقضها جميع المصادر الموثوقة ونشاطه العلني."
"17","""""رسائل البريد الإلكتروني للبيت الأبيض تثبت أن بايدن 'أخفى مخاطر لقاح كوفيد القاتلة عن الجمهور'؟""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""رسائل البريد الإلكتروني للبيت الأبيض تثبت أن بايدن 'أخفى مخاطر لقاح كوفيد القاتلة عن الجمهور'؟""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 256 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","هذا الادعاء مضلل. تظهر رسائل البريد الإلكتروني مناقشات حول إدارة المعلومات المتعلقة بالآثار الجانبية النادرة والمعروفة بالفعل (مثل التهاب عضلة القلب)، وليس إخفاء """"""""مخاطر قاتلة"""""""" غير معلنة عن الجمهور، وفقًا لوكالات تدقيق الحقائق مثل رويترز وAP.","0. هذا الادعاء مضلل. تظهر رسائل البريد الإلكتروني مناقشات حول إدارة المعلومات المتعلقة بالآثار الجانبية النادرة والمعروفة بالفعل (مثل التهاب عضلة القلب)، وليس إخفاء """"""""مخاطر قاتلة"""""""" غير معلنة عن الجمهور، وفقًا لوكالات تدقيق الحقائق مثل رويترز وAP."
"18","""""موظف يخبر بايدن الضائع والمربك بأنه يسير في الاتجاه الخاطئ في مبنى الكابيتول؟""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""موظف يخبر بايدن الضائع والمربك بأنه يسير في الاتجاه الخاطئ في مبنى الكابيتول؟""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 256 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","الادعاء مضلل. يظهر الفيديو الرئيس بايدن يسير مع زعيم الأغلبية في مجلس الشيوخ تشاك شومر، الذي كان يرشده إلى مؤتمر صحفي. لا يوجد دليل على أن بايدن كان تائهاً أو مرتبكاً، بل كان يتبع مضيفه في الكابيتول، وهو أمر معتاد.","0. الادعاء مضلل. يظهر الفيديو الرئيس بايدن يسير مع زعيم الأغلبية في مجلس الشيوخ تشاك شومر، الذي كان يرشده إلى مؤتمر صحفي. لا يوجد دليل على أن بايدن كان تائهاً أو مرتبكاً، بل كان يتبع مضيفه في الكابيتول، وهو أمر معتاد."
"19","""""بايدن يقول إنه وقف في موقع جراوند زيرو في اليوم التالي لأحداث 11 سبتمبر""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""بايدن يقول إنه وقف في موقع جراوند زيرو في اليوم التالي لأحداث 11 سبتمبر""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 256 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","البيان خاطئ. زار بايدن موقع جراوند زيرو في 20 سبتمبر 2001، وليس في اليوم التالي للهجمات. في 12 سبتمبر، كان بايدن، الذي كان سيناتورًا آنذاك، في واشنطن العاصمة.","0. البيان خاطئ. زار بايدن موقع جراوند زيرو في 20 سبتمبر 2001، وليس في اليوم التالي للهجمات. في 12 سبتمبر، كان بايدن، الذي كان سيناتورًا آنذاك، في واشنطن العاصمة."
"20","""""استراتيجية بايدن هي """"إدخال أكبر عدد ممكن من المهاجرين غير الشرعيين إلى البلاد"""" و""""تسوية أوضاعهم لخلق أغلبية دائمة"""".""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""استراتيجية بايدن هي """"""""إدخال أكبر عدد ممكن من المهاجرين غير الشرعيين إلى البلاد"""""""" و""""""""تسوية أوضاعهم لخلق أغلبية دائمة"""""""".""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 256 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","هذا الادعاء خاطئ. لا توجد مصادر موثوقة أو تصريحات رسمية تؤكد أن هذه هي استراتيجية الإدارة. تركز السياسات المعلنة على إدارة الحدود وتوسيع المسارات القانونية، وليس تعظيم الهجرة غير الشرعية بهدف سياسي.","0. هذا الادعاء خاطئ. لا توجد مصادر موثوقة أو تصريحات رسمية تؤكد أن هذه هي استراتيجية الإدارة. تركز السياسات المعلنة على إدارة الحدود وتوسيع المسارات القانونية، وليس تعظيم الهجرة غير الشرعية بهدف سياسي."
"21","""""الديمقراطيون """"استخدموا كوفيد للغش"""" في انتخابات 2020.""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""الديمقراطيون """"""""استخدموا كوفيد للغش"""""""" في انتخابات 2020.""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 256 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","هذا الادعاء خاطئ. لم تجد المحاكم، ومسؤولو الانتخابات، ووزارة العدل الأمريكية أي دليل على تزوير واسع النطاق قد يغير نتيجة انتخابات 2020. التغييرات في قواعد التصويت بسبب كوفيد-19 كانت تعديلات إجرائية قانونية.","0. هذا الادعاء خاطئ. لم تجد المحاكم، ومسؤولو الانتخابات، ووزارة العدل الأمريكية أي دليل على تزوير واسع النطاق قد يغير نتيجة انتخابات 2020. التغييرات في قواعد التصويت بسبب كوفيد-19 كانت تعديلات إجرائية قانونية."
"22","""""حصل النائب دين فيليبس على ما يقرب من ضعف عدد الأصوات التي حصل عليها بايدن في الانتخابات التمهيدية في نيو هامبشاير.""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""حصل النائب دين فيليبس على ما يقرب من ضعف عدد الأصوات التي حصل عليها بايدن في الانتخابات التمهيدية في نيو هامبشاير.""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 256 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","هذا البيان خاطئ. فاز جو بايدن في الانتخابات التمهيدية في نيوهامبشير بأغلبية ساحقة من خلال حملة كتابية، وحصل على أكثر من 60% من الأصوات، بينما حصل فيليبس على حوالي 20% فقط.","0. هذا البيان خاطئ. فاز جو بايدن في الانتخابات التمهيدية في نيوهامبشير بأغلبية ساحقة من خلال حملة كتابية، وحصل على أكثر من 60% من الأصوات، بينما حصل فيليبس على حوالي 20% فقط."
