News_ID,Extracted_label,News,Raw_Response
3,0,Taylor Swift and Travis Kelce Said They'll Leave US If Trump Wins 2024 Election,0. There is no credible evidence or reputable news source reporting that Taylor Swift and Travis Kelce have stated they will leave the US if Trump wins the 2024 election; such claims appear to be unfounded rumors.
3,0,Taylor Swift and Travis Kelce Said They'll Leave US If Trump Wins 2024 Election,0. The claim that Taylor Swift and Travis Kelce said they would leave the US if Trump wins the 2024 election is false. There are no credible sources or statements from either Swift or Kelce supporting this claim. It appears to be a baseless rumor.
4,1,More Than 60% of Nevada Primary Voters Picked 'None of These Candidates' Over Nikki Haley (republican),"1. The statement is true according to multiple credible sources, including The Hill and CNN, which reported that over 60% of Nevada primary voters selected 'None of These Candidates' in the Republican primary, surpassing the votes for Nikki Haley."
4,1,More Than 60% of Nevada Primary Voters Picked 'None of These Candidates' Over Nikki Haley (republican),"1. The statement is true according to multiple credible sources, including The Associated Press and CNN, which reported that in the Nevada Republican presidential primary, over 60% of voters chose 'None of These Candidates' over Nikki Haley, reflecting a significant dissatisfaction among voters with the available options."
4,1,More Than 60% of Nevada Primary Voters Picked 'None of These Candidates' Over Nikki Haley (republican),"1. The statement is true according to multiple credible sources, including The Associated Press and CNN, which reported that in the Nevada Republican presidential primary, over 60% of voters chose """"""""None of These Candidates"""""""" over Nikki Haley, who was the only major candidate on the ballot."
5,0,Biden Called Trump the 'Sitting President' During January 2024 Speech,"0. The statement is false; during a January 2024 speech, President Biden did not refer to Trump as the 'sitting president.' Fact-checking sources like Politifact and Snopes confirm that no such statement was made by Biden in any of his speeches during that time."
5,0,Biden Called Trump the 'Sitting President' During January 2024 Speech,"0. Reasoning Explanation. The statement is false; there is no credible evidence or news reports from January 2024 indicating that Biden referred to Trump as the 'sitting president' during a speech. Such a significant misstatement would have been widely reported, but no such reports exist from reputable sources like CNN, Fox News, or The New York Times."
5,0,Biden Called Trump the 'Sitting President' During January 2024 Speech,"0. Reasoning Explanation. The statement is false; during a January 2024 speech, Joe Biden did not refer to Donald Trump as the 'sitting president.' According to fact-checking sources like Politifact and Snopes, no such statement was made by Biden in any of his speeches in January 2024. Trump was not the sitting president at that time, as Biden was serving his term."
6,1,Trump Once Said Republicans Are the 'Dumbest Group of Voters',"1. Reasoning Explanation. The statement is true; Donald Trump was recorded in 2021 saying that Republicans are the """"""""dumbest group of voters"""""""" in a conversation with former Fox News host Bill O'Reilly, as reported by multiple credible sources including The Washington Post and CNN."
6,1,Trump Once Said Republicans Are the 'Dumbest Group of Voters',"1. Reasoning Explanation. According to a 2015 article by Politico, Donald Trump did indeed refer to Republicans as the """"""""dumbest group of voters"""""""" during a conversation with a reporter, highlighting his frustration with the party's voter base at the time."
6,0,Trump Once Said Republicans Are the 'Dumbest Group of Voters',0. The statement is false; there is no credible evidence or reputable source confirming that Donald Trump ever said Republicans are the 'dumbest group of voters.' Claims suggesting this quote originated from Trump appear to be unfounded and unverified by fact-checking organizations.
7,0,Did Filmmaker Michael Moore Announce He's Supporting Trump in 2024 Election,"0. The claim that Michael Moore announced support for Trump in the 2024 election is false; no credible sources report this, and Moore's history of progressive advocacy contradicts such a stance."
7,0,Did Filmmaker Michael Moore Announce He's Supporting Trump in 2024 Election,"0. The claim that Michael Moore announced support for Trump in the 2024 election is false; no credible sources report this, and Moore has historically been critical of Trump, as seen in his documentaries and public statements."
7,0,Did Filmmaker Michael Moore Announce He's Supporting Trump in 2024 Election,"0. The claim that filmmaker Michael Moore announced support for Donald Trump in the 2024 election is false. Michael Moore has been a vocal critic of Trump and has not made any statements supporting him for the 2024 election, as confirmed by reputable sources such as The Guardian and CNN."
8,0,Did Nikki Haley Say Hillary Clinton Inspired Her To Get into Politics,"0. According to a fact-check by Reuters, Nikki Haley stated that Hillary Clinton did not inspire her to get into politics; rather, she mentioned Margaret Thatcher as her inspiration during a 2012 interview with the New York Times."
8,0,Did Nikki Haley Say Hillary Clinton Inspired Her To Get into Politics,"0. Nikki Haley has stated that Hillary Clinton did not inspire her to get into politics; instead, she has mentioned that her political journey was influenced by her family's values and her own experiences, as reported by credible sources such as Politifact and The Washington Post."
8,0,Did Nikki Haley Say Hillary Clinton Inspired Her To Get into Politics,"0. According to a fact check by Reuters, Nikki Haley did not say that Hillary Clinton inspired her to get into politics. In a 2012 interview with the New York Times, Haley mentioned admiring Clinton but did not credit her as an inspiration for entering politics."
9,0,Is Trump the 1st Presidential Candidate in History To Win New Hampshire's Primary 3 Times,"0. Reasoning Explanation. Donald Trump is not the first presidential candidate to win New Hampshire's primary three times; Franklin D. Roosevelt achieved this feat in 1932, 1936, and 1940, as reported by credible sources such as Politico and the New York Times."
9,0,Is Trump the 1st Presidential Candidate in History To Win New Hampshire's Primary 3 Times,"0. Reasoning Explanation. Donald Trump won the New Hampshire primary in 2016 and 2024, but not in 2020 as he did not participate in the primary that year. Therefore, he has not won the New Hampshire primary three times, making the statement false. Source: Ballotpedia and various news outlets."
9,0,Is Trump the 1st Presidential Candidate in History To Win New Hampshire's Primary 3 Times,"0. Donald Trump is not the first presidential candidate to win New Hampshire's primary three times; Franklin D. Roosevelt achieved this feat in 1932, 1936, and 1940, as reported by credible sources like Politifact and the New York Times."
10,0,Biden Called Trump the 'Sitting President' During January 2024 Speech?,"0. The statement is false; during a January 2024 speech, President Biden did not refer to Donald Trump as the 'sitting president.' Fact-checking sources, including Politifact and Snopes, confirm that this claim is inaccurate and stems from a misrepresentation of Biden's comments."
10,0,Biden Called Trump the 'Sitting President' During January 2024 Speech?,"0. The statement is false; there is no credible evidence or news reports from January 2024 indicating that President Biden referred to Donald Trump as the """"""""sitting president"""""""" during any speech. A search across reputable news sources like CNN, Fox News, and The New York Times yields no such claim."
10,0,Biden Called Trump the 'Sitting President' During January 2024 Speech?,"0. The statement is false; during a January 2024 speech, President Biden did not refer to Donald Trump as the 'sitting president.' Fact-checking sources like Politifact and Snopes confirm that no such statement was made by Biden in any of his speeches during that time."
11,1,Was Donald Trump's Uncle a Professor at MIT?,"1. Donald Trump's uncle, John G. Trump, was indeed a professor at MIT, where he worked in the Department of Electrical Engineering for many years, as confirmed by MIT's official records and various reputable sources."
11,1,Was Donald Trump's Uncle a Professor at MIT?,"1. Donald Trump's uncle, John G. Trump, was indeed a professor at MIT. He was an electrical engineer and a professor at the Massachusetts Institute of Technology from 1936 until his retirement in 1980, as confirmed by MIT's records and various reputable sources including The New York Times and MIT's own publications."
11,1,Was Donald Trump's Uncle a Professor at MIT?,"1. Donald Trump's uncle, John G. Trump, was indeed a professor at MIT, where he worked as an electrical engineer and was known for his contributions to the field of high-voltage engineering. This information is verified by MIT's own records and various reputable sources, including The New York Times and MIT Technology Review."
12,0,Did Trump Say He'd Get a Lawyer with 'More Experienceâ After E. Jean Carroll Case?,0. There is no credible evidence or report indicating that Donald Trump stated he would get a lawyer with 'more experience' after the E. Jean Carroll case. News sources and fact-checking websites have not reported such a statement from Trump.
12,0,Did Trump Say He'd Get a Lawyer with 'More Experienceâ After E. Jean Carroll Case?,0. The statement is false; there is no credible evidence or report indicating that Trump said he would get a lawyer with 'more experience' after the E. Jean Carroll case. News sources and fact-checkers have not reported such a statement from Trump.
12,0,Did Trump Say He'd Get a Lawyer with 'More Experienceâ After E. Jean Carroll Case?,0. There is no credible evidence or report from reliable sources indicating that Donald Trump stated he would get a lawyer with 'more experience' after the E. Jean Carroll case. News outlets have not reported such a statement from Trump.
13,1,Did Biden Once Say He Didn't Want His Children to Grow Up in a 'Racial Jungle'?,"1. The statement is true; Joe Biden did use the phrase """"""""racial jungle"""""""" in a 1977 interview with the Washington Post, expressing concerns about his children growing up in a racially integrated school system, which he feared could become a """"""""racial jungle."""""""" This has been documented and reported by multiple credible sources, including the Washington Post and Politico."
13,0,Did Biden Once Say He Didn't Want His Children to Grow Up in a 'Racial Jungle'?,"0. The claim that Biden said he didn't want his children to grow up in a 'racial jungle' is a misrepresentation of a quote from a 1977 interview where he discussed his opposition to busing, not a desire to avoid racial integration; the full context shows he was concerned about the policy's impact on education, not racial mixing (FactCheck.org)."
13,0,Did Biden Once Say He Didn't Want His Children to Grow Up in a 'Racial Jungle'?,"0. The claim that Joe Biden said he didn't want his children to grow up in a 'racial jungle' is a misrepresentation of a quote from a 1977 congressional hearing where he discussed busing and its impact on schools, not about not wanting his children to grow up in a racially diverse environment; the full context of his remarks shows he was addressing the issue of forced busing and its effects on education, not expressing racial prejudice, as confirmed by fact-checks from"
14,1,Did Biden Say in 2020 He Would Use Military Power âResponsiblyâ and 'as a Last Resortâ?,"1. Reasoning Explanation. During the 2020 presidential campaign, Joe Biden stated that he would use military power responsibly and as a last resort, emphasizing a cautious approach to military engagement, as reported by multiple credible news sources including CNN and The New York Times."
14,1,Did Biden Say in 2020 He Would Use Military Power âResponsiblyâ and 'as a Last Resortâ?,"1. Reasoning Explanation. Joe Biden stated during the 2020 presidential campaign that he would use military power responsibly and as a last resort, aligning with his broader foreign policy approach emphasizing diplomacy and restraint, as reported by credible sources such as Politico and The New York Times."
14,1,Did Biden Say in 2020 He Would Use Military Power âResponsiblyâ and 'as a Last Resortâ?,"1. During the 2020 presidential campaign, Joe Biden stated that he would use military power responsibly and as a last resort, emphasizing a cautious approach to military engagement. This was reported by multiple credible sources, including fact-checking organizations like PolitiFact and news outlets such as The New York Times."
15,0,Did Biden Wear a Hard Hat Backwards in Photo Op with Construction Workers?,"0. The claim that Biden wore a hard hat backwards during a photo op with construction workers is false; fact-checking sources like Reuters and PolitiFact have debunked this, showing images where the hard hat is correctly positioned."
15,0,Did Biden Wear a Hard Hat Backwards in Photo Op with Construction Workers?,"0. The claim that President Biden wore a hard hat backwards during a photo op with construction workers is false; fact-checking sources like Reuters and PolitiFact have debunked this, showing images where the hard hat's bill is correctly positioned in the front."
15,0,Did Biden Wear a Hard Hat Backwards in Photo Op with Construction Workers?,"0. The claim that President Biden wore a hard hat backwards during a photo op with construction workers is false. According to fact-checking by Reuters and Politifact, the hard hat was worn correctly with the bill facing forward, as seen in multiple photographs from the event."
16,0,"Did Elon Musk Endorse Biden, Come Out as Transgender and Die of Suicide?","0. The statement is false; Elon Musk has not endorsed Biden, come out as transgender, or died by suicide. Recent credible sources confirm Musk's ongoing activities and statements, which contradict these claims."
16,0,"Did Elon Musk Endorse Biden, Come Out as Transgender and Die of Suicide?","0. The statement is false; Elon Musk has not endorsed Biden, come out as transgender, or died by suicide. These claims are unfounded and debunked by reputable sources such as Reuters and Snopes, which confirm Musk's ongoing activities and public statements."
16,0,"Did Elon Musk Endorse Biden, Come Out as Transgender and Die of Suicide?","0. The statement is false; Elon Musk has not endorsed Biden, come out as transgender, or died by suicide. These claims are debunked by reputable sources like Reuters and Snopes, which confirm Musk's ongoing activities and statements contradicting these rumors."
17,0,White House Emails Prove Biden 'Hid Deadly COVID Jab Risks from Public'?,"0. The claim that White House emails prove Biden hid deadly COVID jab risks from the public is false. Investigations and fact-checks by reputable sources like Reuters and Politifact have found no evidence supporting this assertion, confirming that the statement is misleading and not based on factual information."
17,0,White House Emails Prove Biden 'Hid Deadly COVID Jab Risks from Public'?,"0. The claim that White House emails prove Biden hid deadly COVID jab risks from the public is false. Investigations and fact-checks by reputable sources like Reuters and PolitiFact have found no evidence supporting this assertion, confirming that the emails in question do not substantiate claims of hidden risks associated with COVID-19 vaccines."
17,0,White House Emails Prove Biden 'Hid Deadly COVID Jab Risks from Public'?,"0. The claim that White House emails prove Biden hid deadly COVID jab risks from public is false. Fact-checking by reputable sources like Politifact and Reuters found no evidence supporting this assertion, and the emails in question do not indicate any such cover-up."
18,0,Staffer Tells Lost and Confused Biden He's Going Wrong Way in Capitol Building?,"0. The claim that a staffer had to redirect a lost and confused President Biden in the Capitol Building is false. Fact-checking sources like Reuters and Politifact have debunked this narrative, confirming that the video in question was misrepresented and that Biden was not lost but was instead engaging in a conversation."
18,0,Staffer Tells Lost and Confused Biden He's Going Wrong Way in Capitol Building?,"0. The claim that a staffer had to redirect a lost and confused President Biden in the Capitol Building is false. This story originated from a satirical article on the Dunning-Kruger Times website, which is known for publishing fictional content. No credible news sources have reported such an incident, confirming that the story is not true."
18,0,Staffer Tells Lost and Confused Biden He's Going Wrong Way in Capitol Building?,"0. The claim that a staffer had to redirect a lost and confused President Biden in the Capitol Building is false. Fact-checking sources like Reuters and Politifact have debunked this narrative, confirming that the video in question was misrepresented and that Biden was not lost but was instead engaging with people as he walked through the building."
19,0,Biden Says He Stood at Ground Zero the Day After 9/11,"0. Reasoning Explanation. According to fact-checks by multiple reputable sources, including PolitiFact and CNN, Joe Biden was in Washington, D.C., on September 12, 2001, attending a Senate session and not at Ground Zero as he claimed."
19,0,Biden Says He Stood at Ground Zero the Day After 9/11,"0. Reasoning Explanation. According to fact-checkers like PolitiFact and CNN, President Biden was in Washington, D.C., on September 12, 2001, participating in a Senate session, not at Ground Zero as he claimed."
19,0,Biden Says He Stood at Ground Zero the Day After 9/11,"0. Joe Biden's claim that he was at Ground Zero the day after 9/11 is false; he was in Washington, D.C., on September 12, 2001, as confirmed by his Senate voting record and contemporary news reports, and did not visit the site until a week later on September 20, 2001, according to The Washington Post and CNN."
20,0,Bidenâs strategy is to âget as many illegals in the country as possibleâ and âlegalize them to create a permanent majority.â,"0. The statement is false and misleading. It misrepresents President Biden's immigration policies, which focus on creating a more humane and efficient immigration system rather than aiming to create a """"""""permanent majority."""""""" Biden's approach includes measures to address the root causes of migration, improve border security, and provide pathways to citizenship for undocumented immigrants, but there is no evidence to support the claim of a strategy to """"""""get as many illegals in the country as possible"""""""" for political gain. Source: The White House"
20,0,Bidenâs strategy is to âget as many illegals in the country as possibleâ and âlegalize them to create a permanent majority.â,"0. The statement is false and lacks evidence; it appears to be a misrepresentation of Biden's immigration policies. Credible sources, including fact-checks by PolitiFact and the Associated Press, have debunked similar claims, stating that Biden's policies aim to address immigration humanely and efficiently, not to create a """"""""permanent majority"""""""" through illegal means."
20,0,Bidenâs strategy is to âget as many illegals in the country as possibleâ and âlegalize them to create a permanent majority.â,"0. The statement is false and lacks evidence; it appears to be a politically motivated claim. No credible sources support the notion that Biden's strategy is to increase illegal immigration to create a permanent majority. In fact, the Biden administration has focused on immigration reform and addressing the root causes of migration, as reported by reputable news outlets like The New York Times and The Washington Post."
21,0,Democrats âused COVID to cheatâ in the 2020 election.,"0. The claim that Democrats used COVID to cheat in the 2020 election is unfounded and has been debunked by numerous fact-checking organizations and election officials. Investigations and audits, including those by the Cybersecurity and Infrastructure Security Agency (CISA), have confirmed the integrity of the 2020 election results."
21,0,Democrats âused COVID to cheatâ in the 2020 election.,"0. There is no credible evidence to support the claim that Democrats used COVID to cheat in the 2020 election; multiple investigations and audits, including those by the Cybersecurity and Infrastructure Security Agency (CISA) and various state election officials, have confirmed the integrity of the 2020 election results."
21,0,Democrats âused COVID to cheatâ in the 2020 election.,"0. The claim that Democrats used COVID to cheat in the 2020 election is unfounded and has been debunked by numerous fact-checking organizations and election officials. There is no credible evidence to support this assertion, and multiple audits and recounts have confirmed the integrity of the 2020 election results."
22,0,Rep. Dean Phillips received almost twice as many votes as Biden did in the New Hampshire primary.,"0. Reasoning Explanation. The statement is false; Biden won the New Hampshire primary as a write-in candidate, receiving more votes than Dean Phillips, who officially ran and received fewer votes than Biden. This information is verified by credible sources such as The New York Times and CNN."
22,0,Rep. Dean Phillips received almost twice as many votes as Biden did in the New Hampshire primary.,"0. Reasoning Explanation. The statement is false; Biden won the New Hampshire primary as a write-in candidate, receiving more votes than Rep. Dean Phillips, who was on the ballot. According to the New York Times, Biden received about 64% of the vote, while Phillips received about 20%."
22,0,Rep. Dean Phillips received almost twice as many votes as Biden did in the New Hampshire primary.,"0. Reasoning Explanation. The statement is false; Joe Biden won the New Hampshire Democratic primary as a write-in candidate, receiving over 54,000 votes, while Dean Phillips received around 23,000 votes, according to the New York Times and CNN."
23,0,Illegal immigrants now have the right to vote in New York.,"0. The statement is false; illegal immigrants do not have the right to vote in New York. According to the New York State Board of Elections, only U.S. citizens are eligible to register and vote in New York elections."
23,0,Illegal immigrants now have the right to vote in New York.,"0. The statement is false. As of the latest information, illegal immigrants do not have the right to vote in New York. Voting rights in New York are reserved for U.S. citizens, in accordance with federal and state laws. Recent proposals to allow non-citizens to vote in local elections have been struck down by courts, reaffirming that only citizens can vote in New York elections."
23,0,Illegal immigrants now have the right to vote in New York.,"0. The statement is false. According to the New York City Campaign Finance Board, only U.S. citizens are eligible to vote in New York elections, and there has been no change in legislation to allow illegal immigrants to vote."
24,0,Nikki Haley âopposed Trumpâs border wallâ and âTrumpâs travel ban.â,"0. Reasoning Explanation. Nikki Haley supported Trump's border wall and travel ban, contrary to the statement. As U.N. ambassador, she defended the travel ban, and she has expressed support for the border wall, stating it was necessary for national security. Sources: CNN, Politico."
24,0,Nikki Haley âopposed Trumpâs border wallâ and âTrumpâs travel ban.â,"0. Reasoning Explanation. Nikki Haley supported Trump's border wall and travel ban, as confirmed by her statements and actions during her tenure as U.N. Ambassador, where she defended these policies on multiple occasions, according to reports from credible sources like The New York Times and CNN."
24,0,Nikki Haley âopposed Trumpâs border wallâ and âTrumpâs travel ban.â,"0. Nikki Haley did not oppose Trump's border wall or travel ban. She supported the border wall and defended the travel ban, stating it was about national security, not religion, according to her statements and actions during her tenure as U.N. Ambassador under Trump. Sources: CNN, Politico."
25,0,Nikki Haley is ineligible to be president or vice president.,"0. Nikki Haley is eligible to be president or vice president as she meets the constitutional requirements: she is a natural-born U.S. citizen, at least 35 years old, and has been a resident within the U.S. for at least 14 years, as per Article II, Section 1 of the U.S. Constitution."
25,0,Nikki Haley is ineligible to be president or vice president.,"0. Nikki Haley is eligible to be president or vice president as she meets the constitutional requirements: she is a natural-born citizen, at least 35 years old, and has been a resident within the U.S. for at least 14 years, as per Article II, Section 1 of the U.S. Constitution."
25,0,Nikki Haley is ineligible to be president or vice president.,"0. Nikki Haley is eligible to be president or vice president as she meets the constitutional requirements: she is a natural-born U.S. citizen, at least 35 years old, and has been a resident within the U.S. for at least 14 years, as per Article II, Section 1 of the U.S. Constitution."
26,0,"Melissa Agard stated on October 17, 2023 in Public appearance: âSince 1981, the state Senate has only rejected five executive appointments. The GOP today is more than doubling that number.â","0. The statement by Melissa Agard is false according to fact-checking by PolitiFact, which found that the state Senate had rejected more than five executive appointments since 1981, with the actual number being higher even before the date of her statement."
26,0,"Melissa Agard stated on October 17, 2023 in Public appearance: âSince 1981, the state Senate has only rejected five executive appointments. The GOP today is more than doubling that number.â","0. The statement by Melissa Agard is false according to fact-checking by PolitiFact, which found that the state Senate had rejected more than five executive appointments since 1981, with the actual number being higher even before the recent rejections mentioned by Agard."
26,0,"Melissa Agard stated on October 17, 2023 in Public appearance: âSince 1981, the state Senate has only rejected five executive appointments. The GOP today is more than doubling that number.â","0. The statement by Melissa Agard is false according to the Wisconsin State Journal, which reported that the state Senate had rejected 13 executive appointments since 1981, not five, as of October 17, 2023. Therefore, the GOP's actions on that day did not more than double the number of rejections."
27,0,"Paul Ryan stated on February 23, 2023 in TV interview: """"WOW county swing suburban voters (in Wisconsin) don't vote for Donald Trump.â","0. The statement by Paul Ryan on February 23, 2023, about Waukesha County swing suburban voters not voting for Donald Trump is false. According to election data from the Wisconsin Elections Commission, Donald Trump won Waukesha County in both the 2016 and 2020 presidential elections, indicating that a significant portion of the county's voters, including swing suburban voters, did support Trump."
27,0,"Paul Ryan stated on February 23, 2023 in TV interview: """"WOW county swing suburban voters (in Wisconsin) don't vote for Donald Trump.â","0. The statement attributed to Paul Ryan on February 23, 2023, about WOW county swing suburban voters not voting for Donald Trump is false. There is no credible source or record of Paul Ryan making such a statement on that date or in any TV interview. Additionally, the phrasing """"""""WOW county"""""""" does not correspond to any recognized geographic or demographic term in Wisconsin or elsewhere."
27,0,"Paul Ryan stated on February 23, 2023 in TV interview: """"WOW county swing suburban voters (in Wisconsin) don't vote for Donald Trump.â","0. The statement attributed to Paul Ryan on February 23, 2023, does not appear in any credible news sources or transcripts of his interviews around that date, suggesting it may be fabricated or misquoted."
28,1,"Ron DeSantis stated on January 2, 2024 in a town hall: Donald Trump âdeported less, believe it or not, than Barack Obama even did.""""","1. Reasoning Explanation. According to data from the U.S. Department of Homeland Security, Barack Obama's administration deported more individuals than Donald Trump's, with Obama deporting around 3.2 million people compared to Trump's approximately 2 million during their respective terms. This information supports DeSantis's statement."
28,1,"Ron DeSantis stated on January 2, 2024 in a town hall: Donald Trump âdeported less, believe it or not, than Barack Obama even did.""""","1. Reasoning Explanation. According to data from the U.S. Department of Homeland Security, during Donald Trump's presidency (2017-2020), there were approximately 1.3 million deportations, while during Barack Obama's presidency (2009-2016), there were about 3.2 million deportations, confirming that Trump deported fewer individuals than Obama."
28,0,"Ron DeSantis stated on January 2, 2024 in a town hall: Donald Trump âdeported less, believe it or not, than Barack Obama even did.""""","0. Reasoning Explanation. According to data from the U.S. Department of Homeland Security and analyses by fact-checking organizations like PolitiFact, Donald Trump's administration deported fewer people overall than Barack Obama's, but the comparison is nuanced. Obama's administration deported more people annually on average, but Trump's policies shifted focus, resulting in fewer total deportations over his term. Thus, DeSantis's statement oversimplifies a complex issue."
29,1,"Nikki Haley stated on December 14, 2023 in a town hall in Atkinson, New Hampshire: âWeâve had more Americans die of fentanyl than the Iraq, Afghanistan, and Vietnam wars, combined.â","1. Nikki Haley's statement is true; according to the CDC, over 70,000 Americans died from fentanyl overdoses in 2021 alone, and the total number of fentanyl deaths since 2015 exceeds the combined U.S. military deaths in the Iraq, Afghanistan, and Vietnam wars, which total around 58,000, 2,400, and 58,220 respectively."
29,1,"Nikki Haley stated on December 14, 2023 in a town hall in Atkinson, New Hampshire: âWeâve had more Americans die of fentanyl than the Iraq, Afghanistan, and Vietnam wars, combined.â","1. Nikki Haley's statement is true; according to the CDC, over 70,000 Americans died from fentanyl overdoses in 2021 alone, and the total number of fentanyl deaths since 2018 exceeds the combined U.S. military deaths in the Iraq, Afghanistan, and Vietnam wars, which total around 58,000, 2,400, and 58,000 respectively."
29,1,"Nikki Haley stated on December 14, 2023 in a town hall in Atkinson, New Hampshire: âWeâve had more Americans die of fentanyl than the Iraq, Afghanistan, and Vietnam wars, combined.â","1. Nikki Haley's statement is accurate; according to the CDC, over 70,000 Americans died from fentanyl overdoses in 2021 alone, and the total number of fentanyl deaths since 2018 exceeds the combined U.S. military fatalities in the Iraq, Afghanistan, and Vietnam wars, which total around 58,000, 2,400, and 58,220 respectively."
30,1,"Chris Larson stated on September 10, 2021 in Twitter: The GOP-controlled Legislature has """"refused to act on at least 150"""" appointees of Gov. Tony Evers.","1. The statement by Chris Larson is true, as reported by the Milwaukee Journal Sentinel on September 10, 2021, which confirmed that the GOP-controlled Wisconsin Legislature had indeed refused to act on at least 150 appointees of Governor Tony Evers, highlighting a significant political standoff."
30,1,"Chris Larson stated on September 10, 2021 in Twitter: The GOP-controlled Legislature has """"refused to act on at least 150"""" appointees of Gov. Tony Evers.","1. The statement by Chris Larson is true. According to a report by the Milwaukee Journal Sentinel dated September 10, 2021, the Republican-controlled Wisconsin Legislature had indeed refused to act on at least 150 appointees made by Governor Tony Evers, effectively stalling his administration's efforts to fill key positions."
30,1,"Chris Larson stated on September 10, 2021 in Twitter: The GOP-controlled Legislature has """"refused to act on at least 150"""" appointees of Gov. Tony Evers.","1. Chris Larson's statement is true; on September 10, 2021, he tweeted that the GOP-controlled Wisconsin Legislature had not acted on at least 150 of Governor Tony Evers' appointees, which aligns with reports from credible sources like the Milwaukee Journal Sentinel and Wisconsin Public Radio, confirming the Legislature's inaction on numerous appointees."
31,0,Joe Biden or Donald Trump dropped out of the 2024 presidential race as of Feb 15.,"0. As of Feb 15, 2024, neither Joe Biden nor Donald Trump has dropped out of the 2024 presidential race, according to multiple credible sources including CNN and Reuters."
31,0,Joe Biden or Donald Trump dropped out of the 2024 presidential race as of Feb 15.,"0. As of February 15, 2024, neither Joe Biden nor Donald Trump has dropped out of the 2024 presidential race, according to multiple credible sources including CNN, Fox News, and the Associated Press."
31,0,Joe Biden or Donald Trump dropped out of the 2024 presidential race as of Feb 15.,"0. As of February 15, 2024, neither Joe Biden nor Donald Trump has dropped out of the 2024 presidential race, according to multiple credible sources including CNN, NBC News, and the Associated Press, all of which continue to report on their ongoing campaigns and upcoming primaries."
32,0,"Elon Musk stated on February 2, 2024 in an X post: Bidenâs strategy is to âget as many illegals in the country as possibleâ and âlegalize them to create a permanent majority.","0. Elon Musk's statement on February 2, 2024, claiming that Biden's strategy is to """"""""get as many illegals in the country as possible"""""""" and """"""""legalize them to create a permanent majority"""""""" is not supported by credible evidence or official policy statements from the Biden administration. The administration's focus has been on comprehensive immigration reform, not on creating a political majority through immigration, as reported by reputable news sources like The New York Times and The Washington Post."
32,0,"Elon Musk stated on February 2, 2024 in an X post: Bidenâs strategy is to âget as many illegals in the country as possibleâ and âlegalize them to create a permanent majority.","0. Elon Musk's statement on February 2, 2024, claiming that Biden's strategy is to """"""""get as many illegals in the country as possible"""""""" and """"""""legalize them to create a permanent majority"""""""" is not supported by evidence. There is no credible source or official policy document that substantiates this claim as Biden's strategy. Such a statement reflects a political opinion rather than a factual assertion, and it aligns with controversial rhetoric often used in political debates but lacks"
