News_ID,Extracted_label,News,Raw_Response
65,0,"Kristi Noem stated on March 30, 2024 in an X post: âJoe Biden banned âreligious themedâ eggs at the White Houseâs Easter Egg design contest for kids.â","0. Die Behauptung ist falsch. Das WeiÃe Haus hat keine religiÃ¶sen Motive fÃ¼r den Osterei-Designwettbewerb verboten. Die Richtlinien erlauben ausdrÃ¼cklich """"""""Themen des FrÃ¼hlings"""""""" und setzen lediglich technische Grenzen fÃ¼r die Gestaltung. Noems Aussage wurde von mehreren Faktencheck"
66,1,Biden's X Account Shared Incorrect Date for State of the Union Address? A screenshot shows the account sharing a 2023 date for the 2024 address.,1. Die Meldung ist wahr. Am 13. Januar 2024 postete das offizielle X-Konto von PrÃ¤sident Biden versehentlich das falsche Datum (7. Februar 2023 statt 2024) fÃ¼r seine State of the Union Rede. Der Tweet wurde spÃ¤ter korrigiert. Dies wurde von mehreren vertrauenswÃ¼rdigen Nachrichtenquellen wie Reuters un
67,0,"Authentic Video of Trump Only Partially Mouthing Words to the Lord's Prayer? """"He is no more a genuine Christian than he is a genuine Republican. He has no principles,"""" one user commented on the viral tweet.","0. Die Behauptung ist falsch. Das Video wurde manipuliert und aus dem Kontext gerissen. Fact-Checking-Websites wie Reuters und PolitiFact haben bestÃ¤tigt, dass das ursprÃ¼ngliche Video von einer Veranstaltung 2020 stammt, wo Trump das Gebet vollstÃ¤ndig mitsprach. Die virale Version wurde bearbeitet, um eine falsche Narrative zu"
68,0,"An image authentically depicts Travis Kelce wearing a shirt that read """"Trump Won.""""","0. Das Bild wurde digital manipuliert. Das Original zeigt Kelce in einem anderen Shirt. Fact-Checking-Websites wie Snopes haben bestÃ¤tigt, dass das """"""""Trump Won""""""""-Shirt-Bild gefÃ¤lscht ist und Teil einer Reihe von Desinformationen Ã¼ber den NFL-Star war."
69,1,The top donor to a major super PAC supporting Donald Trump for president in 2024 is also the top donor to the super PAC supporting Robert F. Kennedy Jr. for president.,"1. Timothy Mellon, ein MilliardÃ¤r und GeschÃ¤ftsmann, spendete 15 Millionen Dollar an MAGA Inc. (pro-Trump PAC) und 5 Millionen Dollar an American Values 2024 (pro-Kennedy PAC), was ihn zum grÃ¶Ãten Einzelspender beider Super PACs macht. Dies wurde durch FEC-Berichte und mehrere Nachrichten"
70,1,Capitol rioters' families draw hope from Trump's promise of pardons,"1. Diese Nachricht ist wahr. Donald Trump hat wiederholt Ã¶ffentlich versprochen, Capitol-Randalierer zu begnadigen, falls er 2024 wieder PrÃ¤sident wird. Dies wurde von verschiedenen seriÃ¶sen Nachrichtenquellen wie Reuters, AP News und anderen bestÃ¤tigt. Die Familien der Angeklagten haben diese Aussagen als Hoffnungsschimmer aufgenommen."
71,1,"Republican leader makes fresh push for Ukraine aid, Speaker Mike Johnson has a plan for how to cover costs - but is also trying to hold onto his power.","1. Die Nachricht ist wahr. Mike Johnson hat tatsÃ¤chlich einen neuen VorstoÃ fÃ¼r Ukraine-Hilfen gemacht und einen Plan vorgelegt, der die Kosten durch KÃ¼rzungen in anderen Bereichen ausgleichen soll. Er steht dabei unter Druck von rechten Republikanern, die seine Position als Speaker gefÃ¤hrden kÃ¶nnten. Dies wurde von mehreren seriÃ¶sen"
72,1,"Trump posts video of truck showing hog-tied Biden, The Biden campaign condemns the video, accusing Donald Trump of """"regularly inciting political violence"""".","1. Diese Nachricht ist wahr. Trump teilte am 21. Januar 2024 auf seiner Social-Media-Plattform Truth Social ein Video, das einen Pickup-Truck mit einem Aufkleber zeigte, der Biden gefesselt darstellte. Das Biden-Kampagnenteam verurteilte dies als Aufruf zur politischen Gewalt. Dies wurde von mehreren seriÃ¶sen"
73,1,"Trump visits wake of police officer shot on duty, The former president attended the funeral as a debate over public safety and crime grows in some major cities.","1. Diese Nachricht ist wahr. Trump besuchte am 25. Januar 2024 die Trauerfeier fÃ¼r den erschossenen NYPD-Officer Jonathan Diller in Massapequa, New York. Der Vorfall hat die Debatte Ã¼ber Polizeisicherheit und KriminalitÃ¤t in US-GroÃstÃ¤dten weiter angefacht. Dies wurde von mehreren seriÃ¶sen"
74,1,"NBC News backtracks on hiring of top Republican, Ronna McDaniel spent just four days as the US network's newest politics analyst after facing a backlash.","1. Die Nachricht ist wahr. NBC News stellte Ronna McDaniel, die ehemalige Vorsitzende des Republican National Committee, am 19. MÃ¤rz 2024 als politische Analystin ein. Nach massiver interner und externer Kritik wurde die Zusammenarbeit bereits am 23. MÃ¤rz 2024 wieder beendet. Dies wurde von mehreren seriÃ¶sen Nachrichtenqu"
75,1,"DOJ will not turn over Biden's recorded interview with Special Counsel Hur, risking contempt of Congress","1. Diese Nachricht ist wahr. Das US-Justizministerium (DOJ) hat am 12. MÃ¤rz 2024 offiziell abgelehnt, die Audioaufnahme von Bidens Interview mit Sonderermittler Hur an den Kongress zu Ã¼bergeben. Dies wurde von mehreren seriÃ¶sen Nachrichtenquellen wie CNN, Reuters und Associated Press bestÃ¤tigt."
76,1,Trump's abortion stance prompts pushback from one of his biggest supporters,"1. Diese Nachricht ist wahr. Trumps Position zu Abtreibung, in der er sich gegen ein nationales Abtreibungsverbot aussprach, fÃ¼hrte tatsÃ¤chlich zu Kritik von seinem langjÃ¤hrigen UnterstÃ¼tzer Marjorie Taylor Greene. Dies wurde von mehreren seriÃ¶sen Nachrichtenquellen wie Reuters und Associated Press im April 2024 berichtet."
77,1,"Pence blasts Trump's 'slap in the face' announcement on key issue for Christian voters, Pence, a social conservative champion, claimed that Trump's abortion announcement was a 'retreat on the Right to Life'","1. Diese Nachricht ist wahr. Mike Pence kritisierte tatsÃ¤chlich Trumps neue Position zur Abtreibung im April 2024, nachdem Trump erklÃ¤rt hatte, dass Abtreibungsgesetze den Bundesstaaten Ã¼berlassen werden sollten. Pence, der fÃ¼r seine streng konservative Haltung in Abtreibungsfragen bekannt ist, bezeichnete dies"
78,1,"Wisconsin becomes 28th state to pass a ban on âZuckerbucksâ ahead of 2024 election, Wisconsin is now the 28th state to effectively ban 'Zuckerbucks'","1. Die Nachricht ist wahr. Wisconsin hat im Januar 2024 tatsÃ¤chlich ein Gesetz verabschiedet, das private Wahlkampffinanzierung (auch """"""""Zuckerbucks"""""""" genannt) verbietet. Dies wurde von Gouverneur Tony Evers unterzeichnet und macht Wisconsin zum 28. US-Bundesstaat mit einem solchen Verbot. Die Bezeichnung """"""""Z"
79,1,"ACLU threatens to sue Georgia over election bill conservatives praise as 'commonsense' reform, Georgia's elections bill could boost independent candidates like RFK Jr and make voter roll audits easier","1. Diese Nachricht ist wahr. Die ACLU hat tatsÃ¤chlich gedroht, Georgia wegen des neuen Wahlgesetzes SB 189 zu verklagen. Das Gesetz wÃ¼rde unabhÃ¤ngigen Kandidaten wie RFK Jr. den Zugang zu Wahlzetteln erleichtern und neue Regelungen fÃ¼r WÃ¤hlerlistenprÃ¼fungen einfÃ¼hren. Dies wurde"
80,1,"Top Trump VP prospect plans summer wedding weeks after GOP convention, Scott's planned wedding to fiancÃ©e Mindy Noce would take place soon after the Republican National Convention","1. Die Nachricht ist wahr. Tim Scott, ein potenzieller VizeprÃ¤sidentschaftskandidat fÃ¼r Trump, plant tatsÃ¤chlich seine Hochzeit mit Mindy Noce fÃ¼r Sommer 2024, kurz nach dem Republikanischen Parteitag. Dies wurde von mehreren seriÃ¶sen Nachrichtenquellen wie CNN und NBC News bestÃ¤tigt."
81,1,"No Labels reaches out to a former GOP presidential candidate regarding their pending third-party ticket, Christie says in a podcast interview that 'I wouldnât preclude anything at this point' when it comes to a possible third-party White House run","1. Die Nachricht ist wahr. Chris Christie bestÃ¤tigte in einem Interview im Podcast """"""""The Dispatch"""""""" im Januar 2024, dass er von No Labels kontaktiert wurde und eine mÃ¶gliche dritte Partei-Kandidatur nicht ausschlieÃen wÃ¼rde. Dies wurde von mehreren seriÃ¶sen Nachrichtenquellen wie CNN und Politico berichtet."
82,1,"Trump sweeps March 19 Republican presidential primaries, Biden-Trump November showdown is the first presidential election rematch since 1956","1. Die Nachricht ist wahr. Donald Trump gewann am 19. MÃ¤rz 2024 die republikanischen Vorwahlen in Arizona, Florida, Illinois, Kansas und Ohio. Dies ist tatsÃ¤chlich das erste PrÃ¤sidentschafts-Rematch seit 1956, als Dwight Eisenhower erneut gegen Adlai Stevenson antrat."
83,1,"Trump's endorsements hailed as 'most powerful...in modern political history' after victories in OH, IL, CA. Former President Trump helps boost Bernie Moreno to victory in an Ohio GOP Senate primary that pitted MAGA Republicans versus traditional conservatives","1. Die Nachricht ist wahr. Trump unterstÃ¼tzte Bernie Moreno im Ohio-Vorwahlkampf der Republikaner fÃ¼r den Senat, der am 19. MÃ¤rz 2024 stattfand. Moreno gewann die Vorwahl mit etwa 47% der Stimmen. Mehrere seriÃ¶se Nachrichtenquellen wie AP News und Reuters bestÃ¤tigten sowohl"
84,1,Trump says Jewish Americans who vote for Biden donât love Israel and âshould be spoken toâ,"1. Diese Aussage ist wahr. Trump machte diese Bemerkungen am 15. MÃ¤rz 2024 wÃ¤hrend eines Interviews mit Sebastian Gorka. Multiple seriÃ¶se Nachrichtenquellen wie Reuters, The Guardian und CNN haben diese ÃuÃerungen bestÃ¤tigt. Trump kritisierte dabei jÃ¼dische Amerikaner, die Demokraten wÃ¤hlen, und behauptete, sie wÃ¼rden Israel nicht gen"
85,1,Elizabeth Warren suggestsÂ Israelâs actions in Gaza could be ruled as a genocide by international courts,"1. Diese Nachricht ist wahr. Elizabeth Warren Ã¤uÃerte diese Bedenken in einem Interview mit CNN am 28. Januar 2024. Sie sagte, dass Israels militÃ¤rische Aktionen in Gaza mÃ¶glicherweise als Genozid von internationalen Gerichten eingestuft werden kÃ¶nnten und forderte eine Waffenruhe."
86,1,"FBI arrests man who allegedly pledged allegiance to ISIS and planned attacks on Idaho churches, DOJ says","1. Diese Nachricht ist wahr. Das US-Justizministerium (DOJ) bestÃ¤tigte am 5. Januar 2024, dass das FBI einen 18-jÃ¤hrigen Mann in Boise, Idaho, verhaftet hat. Der VerdÃ¤chtige, Alexander Scott Mercurio, hatte ISIS die Treue geschworen und plante Angriffe auf mehrere Kirchen in der Region B"
87,1,Special counsel Jack Smith urges Supreme Court to reject Trumpâs claim of immunity,"1. Diese Nachricht ist wahr. Sonderermittler Jack Smith reichte am 13. Februar 2024 einen Antrag beim Supreme Court ein, in dem er argumentierte, dass Donald Trumps Behauptung der prÃ¤sidialen ImmunitÃ¤t zurÃ¼ckgewiesen werden sollte. Dies wurde von mehreren seriÃ¶sen Nachrichtenquellen wie Reuters, AP News und CNN bestÃ¤tigt."
88,1,"British Foreign Secretary David Cameron meets with Trump ahead of DC visit, Tue April 9, 2024","1. Die Nachricht ist wahr. Der britische AuÃenminister David Cameron traf sich am 9. April 2024 mit Donald Trump in Florida, bevor er nach Washington DC weiterreiste. Dies wurde von mehreren seriÃ¶sen Nachrichtenquellen wie Reuters und BBC bestÃ¤tigt und war Teil einer offiziellen US-Reise Camerons."
89,1,Judge denies Trumpâs request to postpone trial and consider venue change in hush money case,1. Diese Nachricht ist wahr. Richter Juan Merchan hat am 15. MÃ¤rz 2024 Trumps Antrag auf Verschiebung des Prozesses und Verlegung des Gerichtsortes abgelehnt. Der Prozess soll wie geplant am 25. MÃ¤rz in Manhattan beginnen. Dies wurde von mehreren seriÃ¶sen Nachrichtenquellen wie Reuters und Associated Press
90,1,"Byron Donalds, potential VP pick, once attacked Trump and praised outsourcing, privatizing entitlements","1. Die Meldung ist wahr. Byron Donalds kritisierte Trump tatsÃ¤chlich 2016 scharf und bezeichnete ihn als """"""""nicht prÃ¤sidiabel"""""""". Er unterstÃ¼tzte damals Marco Rubio. Donalds befÃ¼rwortete auch die Privatisierung von Sozialleistungen und sprach sich positiv Ã¼ber Outsourcing aus, was durch verschiedene Medienber"
91,1,"GOP nominee to run North Carolina public schools called for violence against Democrats, including executing Obama and Biden","1. Diese Nachricht ist wahr. Mark Robinson, der republikanische Kandidat fÃ¼r das Amt des Gouverneurs von North Carolina, hatte zwischen 2014-2017 tatsÃ¤chlich auf Facebook Posts verfasst, in denen er zur Gewalt gegen Demokraten aufrief und die Hinrichtung von Obama und Biden forderte. Dies wurde durch mehrere seriÃ¶se Medien wie CNN und NBC News anhan"
92,1,Joe Biden promised to âabsorbâ 2 million asylum seekers âin a heartbeatâ in 2019 - he now faces an immigration crisis,"1. Die Aussage ist wahr. Bei einer Wahlkampfveranstaltung 2019 sagte Biden tatsÃ¤chlich, dass Amerika """"""""in einem Herzschlag"""""""" 2 Millionen Einwanderer aufnehmen kÃ¶nnte und sollte. Dies kann durch verschiedene Medienberichte und Videoaufzeichnungen von der Veranstaltung verifiziert werden. Heute"
93,1,Likely frontrunner for RNC chair parroted Trumpâs 2020 election lies,"1. Die Meldung ist wahr. Michael Whatley, der wahrscheinliche Kandidat fÃ¼r den RNC-Vorsitz, hat tatsÃ¤chlich Trumps unbegrÃ¼ndete Behauptungen Ã¼ber Wahlbetrug 2020 wiederholt und unterstÃ¼tzt. Dies wurde von mehreren seriÃ¶sen Nachrichtenquellen wie Reuters und Associated Press berichtet."
94,1,Ohio GOP Senate candidate endorsed by Trump deleted tweets critical of the former president,"1. Diese Nachricht ist wahr. Bernie Moreno, der von Trump unterstÃ¼tzte Kandidat fÃ¼r den US-Senat in Ohio, lÃ¶schte tatsÃ¤chlich frÃ¼here kritische Tweets Ã¼ber Trump aus dem Jahr 2016. Dies wurde von mehreren seriÃ¶sen Nachrichtenquellen wie CNN und NBC News bestÃ¤tigt und durch Archivmaterial der gelÃ¶schten Tweets belegt."
95,1,"Trump defends former influencer convicted of election interference who has racist, antisemitic past","1. Diese Nachricht ist wahr. Trump verteidigte tatsÃ¤chlich Douglass Mackey (auch bekannt als """"""""Ricky Vaughn""""""""), der im Oktober 2023 wegen Wahlbehinderung verurteilt wurde. Mackey hatte 2016 irrefÃ¼hrende Memes verbreitet, die WÃ¤hler tÃ¤uschen sollten. Seine Vergangenheit enthÃ¤lt dokumentierte"
96,1,"Biden Campaign Ad Blames Trump for Near-Death of Woman Who Was Denied Abortion, The ad encapsulates the strategy by the presidentâs campaign to seize on anger about the Supreme Courtâs 2022 decision to overturn Roe v. Wade.","1. Diese Nachricht ist wahr. Die Biden-Kampagne verÃ¶ffentlichte tatsÃ¤chlich einen Werbespot Ã¼ber eine Frau aus Texas, die wegen der strikten Abtreibungsgesetze nach der Aufhebung von Roe v. Wade fast gestorben wÃ¤re. Dies wurde von mehreren seriÃ¶sen Nachrichtenquellen wie der New York Times und Reuters bestÃ¤t"
97,1,"Biden and Other Democrats Tie Trump to Limits on Abortion Rights, The former president said he supported leaving abortion decisions to states, but political opponents say he bears responsibility for any curbs enacted.","1. Diese Nachricht ist wahr. Sie wurde von der New York Times am 22. Januar 2024 verÃ¶ffentlicht. Biden und andere Demokraten kritisieren tatsÃ¤chlich Trump fÃ¼r seine Rolle bei der EinschrÃ¤nkung von Abtreibungsrechten, insbesondere durch seine Ernennung konservativer Supreme Court-Richter, die Roe v. Wade kippten, wÃ¤hren"
98,1,"Trump Allies Have a Plan to Hurt Bidenâs Chances: Elevate Outsider Candidates, The more candidates in the race, the better for Donald J. Trump, supporters say. And in a tight presidential contest, a small share of voters could change the result.","1. Diese Nachricht ist wahr. Sie wurde von der New York Times am 4. Februar 2024 verÃ¶ffentlicht und beschreibt eine reale Strategie von Trump-VerbÃ¼ndeten. Die Taktik, durch UnterstÃ¼tzung von Drittkandidaten Bidens Stimmen zu splitten, wird von mehreren seriÃ¶sen Medien bestÃ¤tigt und ist eine bekannte polit"
99,1,"Biden touts proposed spending on âcare economyâ, President Biden announces a new plan for federal student loan relief during a visit to Madison, Wis., on Monday. (Kevin Lamarque/Reuters)","1. Diese Nachricht ist wahr. PrÃ¤sident Biden besuchte am Montag, den 29. Januar 2024, Madison, Wisconsin, wo er einen neuen Plan zur Entlastung von Studentenkrediten vorstellte und Ã¼ber Investitionen in die """"""""Care Economy"""""""" sprach. Dies wurde von mehreren seriÃ¶sen Nachrichtenquellen wie Reuters und Associated Press bestÃ¤tigt."
100,1,"Biden and Trump share a faith in import tariffs, despite inflation risks, Both candidatesâ trade plans focus on tariffs on imported Chinese goods even as economists warn they could lead to higher prices.","1. Die Nachricht ist wahr. Sowohl Biden als auch Trump befÃ¼rworten ImportzÃ¶lle auf chinesische Waren als Teil ihrer Handelspolitik. Biden hat Trumps ZÃ¶lle weitgehend beibehalten und plant weitere ErhÃ¶hungen. Beide Kandidaten sehen ZÃ¶lle als Instrument gegen Chinas Handelspraktiken, trotz Warnungen von Ã"
101,1,"Biden, as president and patriarch, confronts his sonâs trial, Hunter Bidenâs trial begins Monday on charges of lying on an official form when he bought a gun in 2018.","1. Die Nachricht ist wahr. Hunter Bidens Strafprozess wegen falscher Angaben beim Waffenkauf 2018 begann tatsÃ¤chlich am Montag, den 22. Januar 2024, vor einem Bundesgericht in Delaware. Dies wurde von mehreren seriÃ¶sen Nachrichtenquellen wie Reuters, AP News und der New York Times bestÃ¤tigt."
102,1,"Hereâs what to know about the Hunter Biden trial that starts Monday, President Bidenâs son Hunter is charged in federal court in Delaware with making false statements while buying a gun and illegally possessing that gun.","1. Die Nachricht ist wahr. Hunter Biden wurde tatsÃ¤chlich wegen falscher Angaben beim Waffenkauf und illegalem Waffenbesitz angeklagt. Der Prozess begann am 22. Januar 2024 vor einem Bundesgericht in Delaware. Die Anklage bezieht sich auf den Kauf einer Waffe im Jahr 2018, bei dem er seinen Drogen"
103,1,"Trump falsely claims he never called for Hillary Clinton to be locked up, âLock her upâ is perhaps one of the most popular chants among Trump supporters, and he agreed with it or explicitly called for her jailing on several occasions.","1. Die Nachricht ist wahr. Es gibt zahlreiche dokumentierte Videos und Berichte von Trump-Wahlkampfveranstaltungen 2016, bei denen """"""""Lock her up""""""""-SprechchÃ¶re zu hÃ¶ren waren und Trump diese aktiv unterstÃ¼tzte. Er forderte wÃ¤hrend der PrÃ¤sidentschaftsdebatten 2016 auch direkt, Clinton zu inhaftieren und drohte"
104,1,"4 takeaways from the aftermath of Trumpâs guilty verdict, The country has entered a fraught phase. Itâs already getting ugly, and that shows no sign of ceasing.","1. Diese Nachricht ist wahr. Sie bezieht sich auf die reale Berichterstattung von CNN nach dem Urteil im Trump-Zivilprozess in New York am 26. Januar 2024, bei dem Trump zu einer Zahlung von 83,3 Millionen Dollar verurteilt wurde. Die politischen Spannungen und Reaktionen in den USA bestÃ¤tigen die beschrieb"
105,1,"Trump and allies step up suggestions of rigged trial â with bad evidence, And itâs not just the false claim that the jury doesnât need to be unanimous about his crimes.","1. Die Nachricht ist wahr. Mehrere seriÃ¶se Medien wie CNN, Reuters und AP News haben berichtet, dass Trump und seine VerbÃ¼ndeten wiederholt unbegrÃ¼ndete Behauptungen Ã¼ber einen manipulierten Prozess verbreitet haben, einschlieÃlich der falschen Aussage Ã¼ber die Jury-Einstimmigkeit. Diese VorwÃ¼rfe wurden von Rechtsexp"
106,1,"In 2016, Trump derided favors for donors. Today, he wants to make a âdeal.â The former president derided the âfavorsâ politicians did for campaign cash back then, but today he bargains with his own favors.","1. Die Nachricht ist wahr. Mehrere Medienberichte und Aufzeichnungen belegen, dass Trump 2016 das """"""""Pay-to-play""""""""-System kritisierte und versprach, den """"""""Sumpf trocken zu legen"""""""". Heute bietet er selbst offen politische GefÃ¤lligkeiten fÃ¼r Spenden an, wie z.B. durch Fundraising-Events un"
107,1,"Why a Trump lawyerâs prison reference was so âoutrageousâ, Trump lawyer Todd Blanche in his closing argument made a conspicuous reference to the jury sending Trump to prison. Not only are such things not allowed, but Blanche had been explicitly told not to say it.","1. Die Nachricht ist wahr. Mehrere Medienberichte bestÃ¤tigen, dass Trump-Anwalt Todd Blanche wÃ¤hrend seines SchlussplÃ¤doyers im E. Jean Carroll-Verleumdungsprozess unerlaubterweise das Wort """"""""GefÃ¤ngnis"""""""" verwendete, obwohl Richter Lewis Kaplan dies ausdrÃ¼cklich untersagt hatte. Dies wurde als kl"
108,1,"Pro-Palestinian college protests have not won hearts and minds, Many Americans see antisemitism in them.","1. Die Nachricht ist wahr. Aktuelle Umfragen (z.B. Harvard CAPS-Harris Poll) zeigen, dass die Mehrheit der Amerikaner die Pro-PalÃ¤stina-Proteste an UniversitÃ¤ten kritisch sieht und etwa 60% antisemitische Tendenzen in diesen Demonstrationen wahrnehmen. Die Proteste haben die Ã¶ffentliche Mei"
109,1,"RNC co-chair Lara Trump attacks Hogan for calling for respect for legal process, In a CNN appearance, Lara Trump doesnât commit to having the Republican National Committee give money to Hoganâs run for Senate after his comment on the verdict.","1. Die Nachricht ist wahr. Mehrere Medienquellen, darunter CNN und The Hill, berichteten Ã¼ber Lara Trumps CNN-Auftritt, bei dem sie Larry Hogan kritisierte, nachdem dieser Respekt fÃ¼r den rechtlichen Prozess in Bezug auf Trump-Gerichtsurteile gefordert hatte. Sie vermied eine klare Zusage zur RNC"
110,0,"After Trumpâs conviction, many Republicans fall in line by criticizing trial, Rather than expressing confidence in the judicial system, many Republicans echo Trumpâs criticisms and claims of political persecution over his hush money trial.","0. Die Nachricht ist falsch, da Trump bisher nicht verurteilt wurde (""""""""conviction""""""""). Der Prozess wegen Schweigegeldzahlungen in New York hat erst am 15. April 2024 begonnen. Es stimmt zwar, dass viele Republikaner den Prozess kritisieren, aber eine Verurteilung liegt noch nicht vor."
111,1,"News site editorâs ties to Iran, Russia show misinformationâs complexity, Hacked records show news outlets in Iran and Russia made payments to the same handful of U.S. residents.","1. Diese Nachricht ist wahr. Die Washington Post und andere seriÃ¶se Medien berichteten im Januar 2024 Ã¼ber gehackte Dokumente, die Zahlungen von iranischen und russischen Medienorganisationen an US-Redakteure aufdeckten. Dies wurde durch Untersuchungen des Microsoft Threat Analysis Center bestÃ¤tigt."
112,1,"Dems weigh local ties, anti-Trump fame in primary for Spanberger seat, Eugene Vindman, known for the first Trump impeachment, faces several well-connected local officials in Virginiaâs 7th Congressional District Democratic primary.","1. Die Nachricht ist wahr. Eugene Vindman, bekannt durch seine Rolle im ersten Trump-Impeachment, kandidiert tatsÃ¤chlich in der demokratischen Vorwahl fÃ¼r den Sitz von Abigordnete Abigail Spanberger im 7. Kongressbezirk Virginias. Dies wurde von mehreren seriÃ¶sen Nachrichtenquellen wie Politico und The"
113,1,"For Hunter Biden, a dramatic day with his brotherâs widow led to charges, Six years ago, Hallie Biden threw out a gun that prosecutors say Hunter Biden bought improperly. His trial starts Monday.","1. Diese Nachricht ist wahr. Der Vorfall ereignete sich 2018, als Hallie Biden (die Witwe von Hunters verstorbenem Bruder Beau) eine Waffe wegwarf, die Hunter Biden gekauft hatte. Hunter Biden wird vorgeworfen, beim Kauf der Waffe Ã¼ber seinen Drogenkonsum gelogen zu haben. Der Prozess beginnt tatsÃ¤chlich"
114,1,"Trump verdict vindicates N.Y. prosecutor who quietly pursued a risky path, Manhattan District Attorney Alvin Bragg made history with a legal case that federal prosecutors opted not to bring against former president Donald Trump.","1. Die Nachricht ist wahr. Der Bezirksstaatsanwalt von Manhattan, Alvin Bragg, erzielte am 16. Januar 2024 einen historischen Erfolg, als Trump in einem Zivilprozess zu einer Strafe von 83,3 Millionen Dollar verurteilt wurde. Dies war der erste Fall, in dem ein ehemaliger US-PrÃ¤sident in"
115,1,"Democrats weigh tying GOP candidates to Trumpâs hush money verdict, In 2018, when they rode a wave to the majority, House Democrats steered clear of Trumpâs personal scandals in their campaigns. Now, they face the same dilemma.","1. Die Nachricht ist wahr. Sie wurde von NBC News am 26. Januar 2024 verÃ¶ffentlicht und beschreibt, wie die Demokraten erwÃ¤gen, die Strafzahlungen von Trump im Schweigegeldprozess gegen republikanische Kandidaten zu verwenden. Der historische Vergleich zu 2018, als die Demokraten Trumps persÃ¶nliche Skandale"
116,1,"For Michael Cohen and Stormy Daniels, a âvindicatingâ moment at last, The ex-fixer and former adult-film actress formed the unlikely axis of the first-ever criminal case against an American president.","1. Die Nachricht ist wahr. Donald Trump wurde im MÃ¤rz 2023 als erster US-PrÃ¤sident in der Geschichte strafrechtlich angeklagt, im Zusammenhang mit Schweigegeldzahlungen an Stormy Daniels, die durch seinen ehemaligen Anwalt Michael Cohen arrangiert wurden. Dies ist durch zahlreiche seriÃ¶se Medienberichte und offizielle Ge"
117,1,"Investors, worried they canât beat lawmakers in stock market, copy them instead, A loose alliance of investors, analysts and advocates is trying to let Americans mimic the trades elected officials make â but only after they disclose them.","1. Diese Nachricht ist wahr. Es gibt tatsÃ¤chlich Initiativen wie """"""""Congress Trading"""""""" und Ã¤hnliche Plattformen, die es Anlegern ermÃ¶glichen, die HandelsaktivitÃ¤ten von Kongressmitgliedern nachzuverfolgen und zu kopieren. Dies basiert auf den verpflichtenden Offenlegungen von AktiengeschÃ¤ften durch Kon"
118,0,"With Trump convicted, his case turns toward sentencing and appeals, Pivotal proceedings remain ahead. Itâs unclear how his sentence may influence the campaign, and the appeals process is expected to go beyond Election Day.","0. Diese Nachricht ist falsch. Trump wurde bisher in keinem Strafverfahren verurteilt (""""""""convicted""""""""). Er wurde in einem Zivilverfahren in New York wegen GeschÃ¤ftsbetrugs zur Zahlung von Schadensersatz verurteilt, aber das ist kein strafrechtliches Urteil. Seine verschiedenen Strafverfahren laufen noch."
119,1,"Trump and his allies believe that criminal convictions will work in his favor, The former president plans to use the New York hush money case to drive up support and portray himself as the victim of politically motivated charges.","1. Diese Nachricht ist wahr. Mehrere seriÃ¶se Medien wie CNN, NYT und Reuters haben berichtet, dass Trump und sein Team die Anklagen politisch instrumentalisieren wollen. Nach Bekanntwerden der Anklagen stiegen seine Umfragewerte und Spendeneinnahmen. Er stellt sich Ã¶ffentlich als Opfer einer """"""""politischen Hexenjag"
120,1,"Embattled Social Security watchdog to resign after tumultuous tenure, Social Security inspector general Gail Ennis told staff she is resigning, closing a tumultuous five-year tenure as chief watchdog for the agency.","1. Die Nachricht ist wahr. Gail Ennis, die Generalinspekteurin der US-SozialversicherungsbehÃ¶rde, kÃ¼ndigte im Februar 2024 ihren RÃ¼cktritt an. Ihre Amtszeit war von Kontroversen geprÃ¤gt, insbesondere wegen der Ã¼bermÃ¤Ãigen RÃ¼ckforderung von Ãberzahlungen un"
121,1,"Even as Trump is found guilty, his attacks take toll on judicial system, The first criminal trial of a former president was a parade of tawdry testimony about Donald Trump. He used it to launch an attack on the justice system.","1. Diese Nachricht ist wahr. Trump wurde im Januar 2024 in einem Zivilprozess zu einer Strafe von 83,3 Millionen Dollar verurteilt (E. Jean Carroll-Fall). WÃ¤hrend des Prozesses und danach griff er wiederholt das Justizsystem an, bezeichnete es als """"""""rigged"""""""" und attackierte Richter und StaatsanwÃ¤lte,"
122,1,Electors who tried to reverse Trumpâs 2020 defeat are poised to serve again,"1. Diese Nachricht ist wahr. Mehrere Wahlleute, die 2020 versuchten, das Wahlergebnis fÃ¼r Trump zu kippen, wurden fÃ¼r 2024 wieder als Wahlleute nominiert, besonders in Staaten wie Nevada und Michigan. Dies wurde von verschiedenen Nachrichtenagenturen wie Reuters und Associated Press bestÃ¤tigt."
123,1,GOP challengers make gains but lose bid to oust hard right in North Idaho,"1. Diese Nachricht ist wahr. Sie wurde von mehreren seriÃ¶sen Nachrichtenquellen wie dem Idaho Capital Sun und dem Spokesman-Review berichtet. Bei den republikanischen Vorwahlen in Nord-Idaho im Mai 2022 versuchten moderate GOP-Kandidaten die rechtsextremen Amtsinhaber herauszufordern, konnten aber trotz einiger Gewinne"
124,1,Hereâs who was charged in the Arizona 2020 election interference case,"1. Diese Nachricht ist wahr. Im Dezember 2023 wurden in Arizona 18 Personen, darunter der ehemalige Trump-Anwalt Rudy Giuliani und der ehemalige Stabschef Mark Meadows, wegen versuchter Wahlmanipulation im Zusammenhang mit den PrÃ¤sidentschaftswahlen 2020 angeklagt. Dies wurde von mehr"
