News_ID,Extracted_label,News,Raw_Response
15,0,Taylor Swift and Travis Kelce Vow to Depart the U.S. Should Trump Secure 2024 Victory,"0. Reasoning Explanation. This statement is false. The claim originated from an article on """"""""The Dunning-Kruger Times,"""""""" a website that explicitly states its content is satire. The site's """"""""About Us"""""""" page describes its work as """"""""parody, satire, and tomfoolery"""""""" and clarifies that its articles are fictional.  There are no credible reports from legitimate news organizations or any public statements from Taylor Swift or Travis Kelce to support this claim. Fact-checking organizations, including Snopes, Reuters, and Lead Stories, have all debunked this rumor, confirming it originated from a satirical source and has no basis in reality."
16,0,"Should Trump Triumph in 2024, Taylor Swift and Travis Kelce Promise to Exit America","<0>. Reasoning Explanation. This claim is false. It originated from an article published by *The Dunning-Kruger Times*, a website that is part of the """"""""America's Last Line of Defense"""""""" network. This network's """"""""About Us"""""""" page openly states that its content is fictional and satirical.  There are no credible news reports, interviews, or public statements from either Taylor Swift or Travis Kelce in which they promised to leave the U.S. if Donald Trump wins the 2024 presidential election. Fact-checking organizations, including Reuters, Snopes, and the Associated Press, have thoroughly debunked this viral claim, tracing it back to its satirical source."
17,0,Taylor Swift and Travis Kelce Commit to Leaving the US if Trump is Reelected in 2024,"0. This statement is false. The claim originated from an article published by a network known for satirical content. There is no credible evidence, public statement, or report from a reputable news organization to support the assertion that Taylor Swift or Travis Kelce have committed to leaving the United States if Donald Trump is reelected.  Fact-checking organizations, including Reuters, the Associated Press, and Snopes, have thoroughly debunked this rumor, tracing it back to its satirical origins. While Swift has been politically active and critical of Trump in the past, this specific claim is a fabrication."
18,0,Trump's 2024 Victory Would Compel Taylor Swift and Travis Kelce to Emigrate from the U.S.,"0. This statement is false. There is no credible evidence, public statement, or quote from Taylor Swift, Travis Kelce, or their representatives indicating they would emigrate from the U.S. if Donald Trump wins the 2024 election.  Fact-checking organizations, including the Associated Press (AP), Reuters, and Snopes, have thoroughly debunked this claim. The story originated from satirical websites and social media accounts known for publishing fictional or parody news content. While Taylor Swift has been critical of Donald Trump and has endorsed Democratic candidates in the past, she has never publicly stated that she would leave the country contingent on an election outcome."
19,0,"If Trump Wins the 2024 Election, Taylor Swift Alongside Travis Kelce Plan to Abandon the U.S.","0. Reasoning Explanation. This statement is false. The claim originated from an article on the """"""""Dunning-Kruger Times,"""""""" a website that openly identifies itself as a source of parody and satire. Its """"""""About Us"""""""" section states, """"""""Everything on this website is fiction. It is not a lie and it is not fake news because it is not real.""""""""  Credible fact-checking organizations, including Reuters, the Associated Press, and Snopes, have investigated and debunked this claim. There are no legitimate reports or statements from Taylor Swift, Travis Kelce, or their representatives indicating any plan to leave the United States if Donald Trump wins the 2024 presidential election."
20,1,Over 60% of Voters in Nevada's Primary Select 'None of These Candidates' Instead of Republican Nikki Haley,"<1>. Reasoning Explanation. The statement is true. According to official results from the Nevada Republican primary held on February 6, 2024, the ballot option """"""""None of these candidates"""""""" received a decisive victory over Nikki Haley.  Multiple credible sources, including the Associated Press and The New York Times, reported that """"""""None of these candidates"""""""" secured approximately 63% of the vote, while Haley received about 30%. This unusual outcome occurred because the Nevada Republican Party opted to award its delegates through a separate party-run caucus held two days later, which Donald Trump won. Haley participated in the state-run, non-binding primary, leading many Republican voters to select the """"""""None"""""""" option in a show of support for Trump, who was not on the primary ballot."
21,1,"In Nevada's Primary, 'None of These Candidates' Was Chosen Over Nikki Haley by More Than 60% of the Voters","<1>. Reasoning Explanation. The statement is true. According to official results from the Nevada Republican Primary on February 6, 2024, the ballot option """"""""None of These Candidates"""""""" received approximately 63.3% of the vote. Nikki Haley, the only major candidate on the primary ballot, received about 30.5%.  This result occurred because the Nevada Republican Party opted to award its presidential delegates through a caucus system held two days later, which Donald Trump won. Trump was not on the primary ballot. The overwhelming vote for """"""""None of These Candidates"""""""" in the state-run primary was widely interpreted as a show of support for Trump and a rejection of Haley's candidacy by Republican voters. Credible sources like the Associated Press and The New York Times reported these results."
22,1,A Majority of Over 60% in Nevada's Primary Opted for 'None of These Candidates' Against Nikki Haley (Republican),"<1>. Reasoning Explanation. This statement is true. In the Nevada Republican presidential primary on February 6, 2024, the ballot option """"""""None of These Candidates"""""""" won with 63.2% of the vote, according to the Associated Press. Nikki Haley, the only major candidate on the ballot, received 30.5%.  This result occurred because the Nevada Republican Party opted to award its 2024 delegates through a party-run caucus held two days later, not the state-run primary. Donald Trump, who was not on the primary ballot, competed in and won the caucus. Allies of Trump encouraged Republican voters to select """"""""None of These Candidates"""""""" in the primary as a symbolic rebuke of Haley."
23,1,"Nikki Haley Loses to 'None of These Candidates', with More Than 60% of Nevada Primary Voters Rejecting Her","1. The statement is true. In the Nevada Republican primary on February 6, 2024, the ballot option """"""""None of these candidates"""""""" decisively won, receiving over 63% of the vote. Nikki Haley, the only major candidate on that specific ballot, received approximately 31%.  This unusual result occurred because the Nevada GOP decided to award its delegates through a party-run caucus, not the state-run primary. Donald Trump participated only in the caucus, which he won two days later, securing all of Nevada's delegates. Many Republican voters used the primary to cast a protest vote for """"""""None of these candidates"""""""" in a symbolic rejection of Haley and the primary process itself."
24,1,None of These Candidates' Prevails Over Republican Nikki Haley in Over 60% of Nevada Primary Ballots,"1. The statement is true. In the Nevada Republican primary on February 6, 2024, the ballot option """"""""None of these candidates"""""""" received a decisive majority of the votes.  According to official results reported by credible sources like the Associated Press, """"""""None of these candidates"""""""" garnered approximately 63.3% of the vote. Nikki Haley, who was the only major candidate on that specific ballot, received about 30.5%. This unusual outcome was largely because Donald Trump was not on the primary ballot and instead participated in the separate, party-run caucuses which were the only contest to award Nevada's delegates."
25,1,"In a speech made in January 2024, Biden referred to Trump as the 'incumbent president.'","<1>. Reasoning Explanation. This is true. On January 19, 2024, during a speech to the U.S. Conference of Mayors, President Joe Biden mistakenly referred to Donald Trump as the """"""""incumbent president."""""""" It was a verbal gaffe that he appeared to quickly recognize. Video clips of the speech confirm the statement. The incident was widely reported by numerous credible news outlets, including Reuters, Forbes, and The Associated Press, which verified the slip of the tongue. While it was a clear mistake and not a statement of policy, the words were spoken as described in the news statement."
26,0,"During his January 2024 address, Biden labeled Trump as the 'current president.'","0. Reasoning Explanation. This statement is false. The claim circulated on social media following President Biden's speech near Valley Forge, Pennsylvania, on January 5, 2024. However, transcripts and video of the address confirm that Biden did not call Trump the """"""""current president.""""""""  In fact, he repeatedly referred to him as the """"""""former president."""""""" At one point, Biden stated, """"""""Because of you, Donald Trump is a loser... heâs not just a former president. Heâs a defeated former president."""""""" Fact-checkers from credible sources like the Associated Press and Reuters have debunked the claim, confirming it is a misrepresentation of Biden's actual words."
27,1,Biden described Trump as the 'sitting president' in his speech delivered in January 2024.,"<1>. This is true. On January 5, 2024, during a campaign speech near Valley Forge, Pennsylvania, President Biden referred to Donald Trump as the """"""""sitting president.""""""""  The remark was a verbal slip made while Biden was criticizing Trump's role in the January 6th Capitol attack. The gaffe was widely reported by credible news organizations, including the Associated Press and Reuters. Video footage from the event confirms that Biden said the phrase. He was in the middle of a sentence about Trump when he made the error before moving on with his speech."
28,0,"In his speech from January 2024, Biden identified Trump as the 'presiding president.'","<0>. This statement is false. The claim circulated online after President Biden's speech near Valley Forge, Pennsylvania, on January 5, 2024. However, an analysis of the official White House transcript and video of the speech confirms that Biden did not call Trump the 'presiding president.'  According to credible sources like the Associated Press and Reuters, Biden referred to Trump as a """"""""defeated president"""""""" in the context of the 2020 election. The false claim likely originated from a mishearing of the speech or was spread as misinformation. The official transcript does not contain the phrase 'presiding president' in reference to Trump."
29,1,"Biden, in a January 2024 oration, called Trump the 'sitting president.'","<1>. Reasoning Explanation. This is true. On January 5, 2024, during a speech near Valley Forge, Pennsylvania, President Biden made a verbal slip-up while criticizing his predecessor. When speaking about the events of the January 6th Capitol attack, Biden said, """"""""And you saw what was happening on January the 6th, and the sitting president, at the time, he did nothing."""""""" He momentarily referred to Donald Trump as the """"""""sitting president."""""""" The gaffe was widely reported by credible news outlets, including the Associated Press, Reuters, and The Hill, and video of the moment is readily available. It was a clear slip of the tongue, not a statement of fact or belief."
30,1,Trump Reportedly Claimed That Republicans Are the 'Least Intelligent Group of Voters',"1. The claim originates from the 2018 book """"""""Unhinged"""""""" by former White House aide Omarosa Manigault Newman. She alleged that she heard President Trump say, """"""""The people who voted for me are the stupidest group of voters in the country. They believe anything.""""""""  This allegation was widely reported by credible news outlets like the Associated Press, The Guardian, and CNN at the time of the book's release. However, the claim's veracity is contentious. It is an uncorroborated account from a single, critical source, and no audio recording has ever surfaced to support it. The Trump White House vehemently denied the claim.  The news statement is true because it accurately states the claim was *reportedly* made, reflecting the nature of the allegation from Omarosa's book. The underlying claim itself remains unproven."
31,1,It's Alleged That Trump Once Called Republicans the 'Most Foolish Group of Voters',"1. The allegation is true and originates from the 2022 book """"""""Phil: The Rip-Roaring (and Unauthorized!) Biography of Golfâs Most Colorful Superstar"""""""" by sports writer Alan Shipnuck.  According to the book, during a golf outing, Trump told Phil Mickelson that he didn't really share the ideology of his base. Shipnuck attributes the following quote to Trump: """"""""the Republicans are the dumbest group of voters in the country. They love anything that has to do with the military, and Iâm your guy.""""""""  The claim was widely reported by news outlets like Newsweek, The Guardian, and Business Insider in May 2022. At the time, a spokesperson for Donald Trump denied the account, calling it """"""""fake news."""""""" Because the statement is about whether the allegation was made, and it was, the statement is true."
32,0,Trump Was Once Quoted Saying the Republicans Are the 'Least Clever Group of Voters',"0. This claim is false. The quote is a fabrication that originated in an internet meme around 2015 and has been thoroughly debunked.  The meme attributes the quote to a 1998 interview with *People* magazine. However, extensive research by multiple fact-checking organizations, including Snopes, PolitiFact, FactCheck.org, and Reuters, has found no record of this interview or quote. *People* magazine itself has confirmed that it never published such a statement from Donald Trump. The quote does not appear in any legitimate news source or interview transcript. It is a completely fabricated statement."
33,0,Rumor Has It Trump Referred to Republicans as the 'Most Unwise Group of Voters',"<0>. Reasoning Explanation. This claim is false. The quote is a long-standing internet fabrication that has been repeatedly debunked by multiple fact-checking organizations, including Snopes, Reuters, and PolitiFact.  The quote is most often attributed to a non-existent 1998 *People* magazine interview. Fact-checkers contacted *People*, which confirmed it never conducted such an interview or published such a quote. The quote also does not appear in any of Donald Trump's books, including """"""""The Art of the Comeback,"""""""" another source to which it is sometimes falsely attributed. The claim originated as an internet meme around 2015 and continues to circulate despite being thoroughly disproven. There is no evidence Trump ever said or wrote these words."
34,0,Trump Supposedly Stated That the Republican Voters Are the 'Dumbest Group',"0. This statement is false.  The quote is a widely circulated fabrication that has been thoroughly debunked by numerous fact-checking organizations, including Snopes, PolitiFact, Reuters, and FactCheck.org. The claim often attributes the quote to a 1998 interview with People Magazine. However, there is no record of such an interview or statement ever being made by Donald Trump. People Magazine itself has confirmed that it has no record of him making that comment. The fabricated quote began circulating online around 2015 and has been repeatedly disproven since."
35,0,Has Director Michael Moore Declared His Support for Trump in the 2024 Presidential Race?,"0. This claim is false. It originates from selectively edited clips of Michael Moore's """"""""Rumble"""""""" podcast from December 2023, which were spread on social media to create a misleading narrative.  In the full context of his podcast, Moore was not endorsing Donald Trump. Instead, he was delivering a stark warning to Democrats about Trump's genuine potential to win the 2024 election. His statements, including a prediction that Trump would win, were intended as a call to action to mobilize voters *against* Trump, not as a declaration of support. Fact-checking organizations, including Reuters, the Associated Press, and Snopes, have thoroughly debunked this claim. Moore remains a prominent and vocal critic of Donald Trump and has explicitly stated his opposition to him."
36,0,"Did Michael Moore, the filmmaker, recently proclaim his backing for Donald Trump in the upcoming 2024 election?","0. This statement is false. The claim originates from a widely circulated, out-of-context clip from Michael Moore's """"""""Rumble"""""""" podcast. In the full episode, Moore was not endorsing Donald Trump but was warning Democrats about Trump's potential to win. He was explaining the mindset of some voters who might support Trump as a form of protest against the political system.  Fact-checking organizations like Reuters and PolitiFact have debunked this claim. Moore remains a staunch critic of Donald Trump and has explicitly stated he will be actively working to defeat him in the 2024 election."
37,0,"Is it True That Michael Moore, the Movie Director, Endorsed Donald Trump for the 2024 Presidential Election?","0. Reasoning Explanation: This claim is false. The rumor originates from a video clip taken out of context from Michael Moore's podcast, """"""""Rumble."""""""" In the full segment, Moore is not endorsing Donald Trump but is warning Democrats and progressives about the strength and enthusiasm of Trump's voter base, urging them not to be complacent.  Moore has been a vocal critic of Donald Trump for years. He has explicitly debunked the endorsement claim and reaffirmed his support for Joe Biden in the 2024 election. Reputable fact-checking organizations, including Reuters, the Associated Press, and Snopes, have all investigated and confirmed that Moore did not endorse Trump and that the video clips circulating online are misleading."
38,0,"Michael Moore, the renowned filmmaker, announced his support for Donald Trump in the 2024 election ? did this really happen?","<0>. False. Michael Moore has not endorsed Donald Trump for the 2024 election. In fact, he has explicitly stated his support for the Biden-Harris ticket and is actively campaigning against Trump.  This false claim originated from comments Moore made on his podcast where he warned Democrats that Trump has a strong chance of winning and that they should not be complacent. He was describing the potential for a """"""""Trump landslide"""""""" as a dire warning to motivate his own side, not as an endorsement. News outlets like the Associated Press and Reuters have fact-checked and debunked this rumor, confirming that Moore's statements were taken out of context. Moore has since reaffirmed his intention to vote for and support President Biden in the 2024 election."
39,0,Can it be confirmed that Michael Moore has declared he will support Trump in the 2024 election cycle?,"0. This statement is false. The claim that Michael Moore declared he will support Donald Trump originated from a satirical website known for publishing fabricated stories. Multiple credible fact-checking organizations, including Reuters, Snopes, and the Associated Press, have debunked this rumor.  Michael Moore remains a prominent and vocal critic of Donald Trump. On his podcast and in public statements, he has consistently expressed his opposition to Trump and has explicitly stated that he will be voting for Joe Biden in the 2024 election, urging his followers to do the same to prevent a second Trump presidency."
40,1,Nikki Haley Credited Hillary Clinton for Sparking Her Interest in Politics,"1. Reasoning Explanation. The statement is true. In a 2012 interview with The New York Times, Nikki Haley explicitly credited a speech by Hillary Clinton as the reason she first ran for office. Haley attended an event where Clinton, then the First Lady, spoke about the challenges women face in leadership. Haley recalled Clinton saying that it is """"""""going to be left up to the women to fix"""""""" the limitations they encounter. This specific quote and Haley's acknowledgment of Clinton's influence have been widely reported by credible sources, including Newsweek, The Hill, and The Guardian, particularly as Haley's own political career advanced."
41,0,Nikki Haley Acknowledges Hillary Clinton as Her Political Inspiration,"<0>. Reasoning Explanation. This statement is false. The claim originated from a misinterpretation of a February 2023 Wall Street Journal interview. In the interview, Nikki Haley did not call Hillary Clinton her """"""""political inspiration.""""""""  Instead, when explaining her decision to run for president, Haley mentioned the criticism she and other women in politics face. She said, """"""""I look at Hillary Clinton and the way they talk to her and the liberals and the media, and Iâm like, âYou know what? Weâve got a country to save, and Iâm not gonna sit on the sidelines and watch it happen.ââ  Her point was that seeing the intense criticism Clinton endured motivated her not to be deterred by similar attacks, rather than an endorsement of Clinton's politics or character. Fact-checkers from sources like the Associated Press and Reuters have widely debunked the claim that Haley called Clinton an inspiration."
42,1,Did Nikki Haley Attribute Her Political Career Inspiration to Hillary Clinton?,"<1>. In a 2012 speech, Nikki Haley stated that a speech by Hillary Clinton was the reason she ran for office. However, the context is crucial.  Haley was not expressing admiration for Clinton's politics or ideology. She recounted attending a women's conference where Clinton said, """"""""I'm not asking every woman to run for office. I am asking you to find that one woman that you think would be a great leader and take her to coffee and ask her to run."""""""" Haley said that following this, a group of women took her to lunch and encouraged her to run for the South Carolina House of Representatives.  Therefore, while Haley did attribute the catalyst for her political career to a specific speech by Clinton, it was about the act of encouraging women to run for office, not about ideological or political inspiration. This has been verified by numerous sources, including PolitiFact, The Associated Press, and video of the speech itself."
43,1,Nikki Haley Mentioned Hillary Clinton as Her Motivation to Enter Politics,"1. This is true. Nikki Haley has repeatedly stated that a speech by Hillary Clinton was a pivotal moment that inspired her to first run for public office.  During a women's conference she attended before entering politics, Haley heard Clinton use the phrase, """"""""There's a special place in hell for women who don't help other women."""""""" Haley has cited this line as a key motivation for her decision to challenge a long-term incumbent for a seat in the South Carolina House of Representatives in 2004. She recounted this story again during her 2024 presidential campaign announcement. Credible news outlets, including The New York Times and Reuters, have widely reported on this well-known anecdote from her political origin story."
44,1,Was Hillary Clinton the Reason Nikki Haley Pursued a Career in Politics?,"<1>. The statement is true. In her 2012 memoir, """"""""Can't Is Not an Option,"""""""" Nikki Haley recounts attending a leadership conference at Clemson University where then-First Lady Hillary Clinton was a speaker. Haley wrote that she was deeply inspired by Clinton's speech, particularly a part where Clinton encouraged women to ignore those who say """"""""you can't"""""""" and to define their own success. Haley has repeatedly stated that this moment was a direct catalyst for her decision to run for the South Carolina House of Representatives, which launched her political career. This account has been widely reported by numerous credible sources, including The Washington Post, PolitiFact, and Business Insider, all citing Haley's own words."
45,0,Did Trump Make History as the First Presidential Candidate to Secure New Hampshire's Primary Three Times?,"<0>. Reasoning Explanation. The statement is false. While Donald Trump did win the New Hampshire primary for a third time in 2024 (following wins in 2016 and 2020), he is not the first presidential candidate to achieve this.  According to historical election data from sources like the Associated Press and New Hampshire's official state records, Richard Nixon also won the state's Republican primary three times. Nixon secured victories in 1960, 1968, and 1972. Therefore, Trump is the second, not the first, candidate to win the New Hampshire primary three times."
46,0,Has Trump Set a Record by Winning New Hampshire's Primary for the Third Time as a Presidential Candidate?,"0. Reasoning Explanation. While Donald Trump's 2024 victory was his third win in the New Hampshire presidential primary (following 2016 and 2020), this did not set a new record for the most wins.  According to historical primary results from sources like the Associated Press and the New Hampshire Secretary of State, Richard Nixon also won the New Hampshire Republican primary three times (1960, 1968, and 1972). Therefore, Trump has tied the record for most wins by a Republican presidential candidate, but he has not set a new one.  The overall record for most New Hampshire primary wins is held by Democrat Franklin D. Roosevelt, who won four times."
47,1,Is It True That Trump is the Only Presidential Candidate to Have Won New Hampshire's Primary Three Times?,"<1>. Reasoning Explanation. The statement is true. Donald Trump won the New Hampshire Republican primary in 2016, 2020 (as an incumbent), and 2024. According to historical election data compiled by sources like the Associated Press and the New Hampshire Secretary of State, no other presidential candidate has won the primary three times.  While several candidates have won the primary twiceâincluding Richard Nixon (1960, 1968), Ronald Reagan (1980, 1984), and Bernie Sanders (2016, 2020)âTrump is the first and only candidate to secure a third victory in the state's influential """"""""first-in-the-nation"""""""" primary."
48,0,Can Trump Be Considered the First Presidential Candidate to Triumph in New Hampshire's Primary on Three Occasions?,"<0>. Reasoning Explanation. The statement is false. While Donald Trump did win the New Hampshire Republican primary in 2016, 2020, and 2024, he is not the first presidential candidate to win it on three occasions.  According to historical election data from sources like the Associated Press and New Hampshire's state archives, Richard Nixon also won the state's Republican primary three times. Nixon secured victories in 1960, 1968, and 1972. Therefore, Trump is the second Republican candidate to achieve this milestone, not the first."
49,0,Was Trump the First Ever Presidential Candidate to Achieve Three Victories in New Hampshire's Primary?,"<0>. Reasoning Explanation. The statement is false. While Donald Trump did win the New Hampshire primary for a third time in 2024 (following victories in 2016 and 2020), he was not the first presidential candidate to do so.  Richard Nixon was the first to achieve this feat. According to historical records from the New Hampshire Secretary of State and news archives, Nixon won the state's Republican primary three times: in 1960 (as a write-in), 1968, and 1972. Therefore, Trump is the second candidate to accomplish three New Hampshire primary victories, not the first."
50,1,"During a January 2024 speech, Biden referred to Trump as the 'sitting president'?","<1>. This is true. On January 8, 2024, during a campaign speech at the Mother Emanuel AME Church in Charleston, South Carolina, President Biden made a verbal slip.  While criticizing Donald Trump, Biden said, """"""""And we're in a situation where... because of the sitting president. He's the... excuse me, when he was president..."""""""" He immediately corrected himself after the gaffe. The moment was widely reported by numerous credible news outlets, including Reuters, the Associated Press, and Forbes. Video of the speech from sources like C-SPAN confirms the utterance and his immediate self-correction."
