"News_ID","News","Perspective","Iteration","Validation","Prompt","Explanation","Raw_Response"
"10","Biden Called Trump the 'Sitting President' During January 2024 Speech?","neutral","1","0.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: Biden Called Trump the 'Sitting President' During January 2024 Speech?  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<0>. لم يُسجل أن بايدن وصف ترامب بـ""""""""الرئيس الحالي"""""""" في خطاب يناير 2024. المصادر الموثوقة لا تؤكد ذلك.","<0>. لم يُسجل أن بايدن وصف ترامب بـ""""""""الرئيس الحالي"""""""" في خطاب يناير 2024. المصادر الموثوقة لا تؤكد ذلك."
"11","Was Donald Trump's Uncle a Professor at MIT?","neutral","1","1.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: Was Donald Trump's Uncle a Professor at MIT?  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<1>. عم دونالد ترامب، جون ج. ترامب، كان أستاذًا في معهد ماساتشوستس للتكنولوجيا (MIT).","<1>. عم دونالد ترامب، جون ج. ترامب، كان أستاذًا في معهد ماساتشوستس للتكنولوجيا (MIT)."
"12","Did Trump Say He'd Get a Lawyer with 'More Experience’ After E. Jean Carroll Case?","neutral","1","0.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: Did Trump Say He'd Get a Lawyer with 'More Experience’ After E. Jean Carroll Case?  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<0>. لم يقل ترامب ذلك بعد قضية E. Jean Carroll. الأخبار المتعلقة بالقضية لا تذكر هذا الاقتباس. مصدر: Reuters, CNN","<0>. لم يقل ترامب ذلك بعد قضية E. Jean Carroll. الأخبار المتعلقة بالقضية لا تذكر هذا الاقتباس.  مصدر: Reuters, CNN"
"13","Did Biden Once Say He Didn't Want His Children to Grow Up in a 'Racial Jungle'?","neutral","1","0.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: Did Biden Once Say He Didn't Want His Children to Grow Up in a 'Racial Jungle'?  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<0>. الخبر خاطئ. لم يقل بايدن هذه العبارة. تم تحريف اقتباس من 1977.","<0>. الخبر خاطئ. لم يقل بايدن هذه العبارة. تم تحريف اقتباس من 1977."
"14","Did Biden Say in 2020 He Would Use Military Power ‘Responsibly’ and 'as a Last Resort’?","neutral","1","1.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: Did Biden Say in 2020 He Would Use Military Power ‘Responsibly’ and 'as a Last Resort’?  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<1>. قال بايدن في 2020 إنه سيستخدم القوة العسكرية بشكل مسؤول وكآخر حل، وفقًا لمقابلة مع ABC News.","<1>. قال بايدن في 2020 إنه سيستخدم القوة العسكرية بشكل مسؤول وكآخر حل، وفقًا لمقابلة مع ABC News."
"15","Did Biden Wear a Hard Hat Backwards in Photo Op with Construction Workers?","neutral","1","0.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: Did Biden Wear a Hard Hat Backwards in Photo Op with Construction Workers?  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<0>. الصورة التي تظهر بايدن يرتدي خوذة بناء عكسية هي مزيفة. تم التحقق من ذلك بواسطة مراجع مثل Reuters و FactCheck.org.","<0>. الصورة التي تظهر بايدن يرتدي خوذة بناء عكسية هي مزيفة. تم التحقق من ذلك بواسطة مراجع مثل Reuters و FactCheck.org."
"16","Did Elon Musk Endorse Biden, Come Out as Transgender and Die of Suicide?","neutral","1","0.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: Did Elon Musk Endorse Biden, Come Out as Transgender and Die of Suicide?  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<0>. الخبر خاطئ؛ إيلون ماسك لم يؤيد بايدن، ولم يعلن عن انتقاله الجنسي، ولم يمت بانتحار.","<0>. الخبر خاطئ؛ إيلون ماسك لم يؤيد بايدن، ولم يعلن عن انتقاله الجنسي، ولم يمت بانتحار."
"17","White House Emails Prove Biden 'Hid Deadly COVID Jab Risks from Public'?","neutral","1","0.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: White House Emails Prove Biden 'Hid Deadly COVID Jab Risks from Public'?  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<0>. لا توجد أدلة موثوقة تثبت أن بيت الابيض اخفى مخاطر لقاح كوفيد. المزاعم غير مؤكدة وغير مدعومة من مصادر رسمية.","<0>. لا توجد أدلة موثوقة تثبت أن بيت الابيض اخفى مخاطر لقاح كوفيد. المزاعم غير مؤكدة وغير مدعومة من مصادر رسمية."
"18","Staffer Tells Lost and Confused Biden He's Going Wrong Way in Capitol Building?","neutral","1","0.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: Staffer Tells Lost and Confused Biden He's Going Wrong Way in Capitol Building?  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<0>. الخبر خاطئ؛ لا توجد مصادر موثوقة تؤكد هذه الحادثة في مبنى الكابيتول.","<0>. الخبر خاطئ؛ لا توجد مصادر موثوقة تؤكد هذه الحادثة في مبنى الكابيتول."
"19","Biden Says He Stood at Ground Zero the Day After 9/11","neutral","1","0.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: Biden Says He Stood at Ground Zero the Day After 9/11  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<0>. بايدن لم يكن في غراوند زيرو في 12 سبتمبر 2001. كان في واشنطن العاصمة. (مصدر: فاكسكيكر)","<0>. بايدن لم يكن في غراوند زيرو في 12 سبتمبر 2001. كان في واشنطن العاصمة. (مصدر: فاكسكيكر)"
"20","Biden’s strategy is to “get as many illegals in the country as possible” and “legalize them to create a permanent majority.”","neutral","1","0.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: Biden’s strategy is to “get as many illegals in the country as possible” and “legalize them to create a permanent majority.”  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<0>. لا يوجد دليل على أن بايدن يسعى لإدخال المهاجرين غير الشرعيين لخلق أغلبية دائمة. سياساته تركز على إصلاح الهجرة بشكل عادل.","<0>. لا يوجد دليل على أن بايدن يسعى لإدخال المهاجرين غير الشرعيين لخلق أغلبية دائمة. سياساته تركز على إصلاح الهجرة بشكل عادل."
"21","Democrats “used COVID to cheat” in the 2020 election.","neutral","1","0.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: Democrats “used COVID to cheat” in the 2020 election.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<0>. لا توجد أدلة موثوقة تدعم هذا الادعاء. تم رفض الدعاوى المتعلقة بالتزوير في المحاكم.","<0>. لا توجد أدلة موثوقة تدعم هذا الادعاء. تم رفض الدعاوى المتعلقة بالتزوير في المحاكم."
"22","Rep. Dean Phillips received almost twice as many votes as Biden did in the New Hampshire primary.","neutral","1","0.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: Rep. Dean Phillips received almost twice as many votes as Biden did in the New Hampshire primary.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<0>. شرح الاستنتاج: في الانتخابات التمهيدية في نيوهامبشاير، حصل بايدن على 63,994 صوتًا بينما حصل فيليبس على 24,972 صوتًا، وهو أقل من نصف أصوات بايدن. المصد","<0>. شرح الاستنتاج: في الانتخابات التمهيدية في نيوهامبشاير، حصل بايدن على 63,994 صوتًا بينما حصل فيليبس على 24,972 صوتًا، وهو أقل من نصف أصوات بايدن. المصد"
"23","Illegal immigrants now have the right to vote in New York.","neutral","1","0.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: Illegal immigrants now have the right to vote in New York.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<0>. شرح الاستنتاج: لا يملك المهاجرون غير الشرعيين حق التصويت في نيويورك. المصدر: موقع الانتخابات في نيويورك.","<0>. شرح الاستنتاج: لا يملك المهاجرون غير الشرعيين حق التصويت في نيويورك. المصدر: موقع الانتخابات في نيويورك."
"24","Nikki Haley “opposed Trump’s border wall” and “Trump’s travel ban.”","neutral","1","0.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: Nikki Haley “opposed Trump’s border wall” and “Trump’s travel ban.”  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<0>. شرح الاستنتاج: نيكي هالي دعمت سياسات ترامب بشأن الحدود والحظر السفري، ولم تعارضهما.","<0>. شرح الاستنتاج: نيكي هالي دعمت سياسات ترامب بشأن الحدود والحظر السفري، ولم تعارضهما."
"25","Nikki Haley is ineligible to be president or vice president.","neutral","1","0.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: Nikki Haley is ineligible to be president or vice president.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<0>. شرح الاستنتاج: نيكي هالي مؤهلة لمنصب الرئيس أو نائب الرئيس كمواطنة أمريكية مولودة في الولايات المتحدة.","<0>. شرح الاستنتاج: نيكي هالي مؤهلة لمنصب الرئيس أو نائب الرئيس كمواطنة أمريكية مولودة في الولايات المتحدة."
"26","Melissa Agard stated on October 17, 2023 in Public appearance: “Since 1981, the state Senate has only rejected five executive appointments. The GOP today is more than doubling that number.”","neutral","1","0.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: Melissa Agard stated on October 17, 2023 in Public appearance: “Since 1981, the state Senate has only rejected five executive appointments. The GOP today is more than doubling that number.”  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<0>. شرح الاستنتاج: لا توجد مصادر موثوقة تؤكد أن الجمهورية قامت برفض أكثر من 5 تعيينات تنفيذية في 17 أكتوبر 2023.","<0>. شرح الاستنتاج: لا توجد مصادر موثوقة تؤكد أن الجمهورية قامت برفض أكثر من 5 تعيينات تنفيذية في 17 أكتوبر 2023."
"27","Paul Ryan stated on February 23, 2023 in TV interview: """"WOW county swing suburban voters (in Wisconsin) don't vote for Donald Trump.”","neutral","1","0.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: Paul Ryan stated on February 23, 2023 in TV interview: """"""""WOW county swing suburban voters (in Wisconsin) don't vote for Donald Trump.”  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<0>. لا توجد مصادر موثوقة تؤكد أن بول رايان قال هذا الاقتباس في مقابلة تلفزيونية في 23 فبراير 2023.","<0>. لا توجد مصادر موثوقة تؤكد أن بول رايان قال هذا الاقتباس في مقابلة تلفزيونية في 23 فبراير 2023."
"28","Ron DeSantis stated on January 2, 2024 in a town hall: Donald Trump “deported less, believe it or not, than Barack Obama even did.""""","neutral","1","1.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: Ron DeSantis stated on January 2, 2024 in a town hall: Donald Trump “deported less, believe it or not, than Barack Obama even did.""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<1>. شرح الاستنتاج: بيان ديسانتيس صحيح. وفقًا لبيانات وزارة الأمن الداخلي الأمريكية، تم ترحيل 3.2 مليون شخص خلال فترة أوباما مقابل 2.1 مليون خلال فتر","<1>. شرح الاستنتاج: بيان ديسانتيس صحيح. وفقًا لبيانات وزارة الأمن الداخلي الأمريكية، تم ترحيل 3.2 مليون شخص خلال فترة أوباما مقابل 2.1 مليون خلال فتر"
"29","Nikki Haley stated on December 14, 2023 in a town hall in Atkinson, New Hampshire: “We’ve had more Americans die of fentanyl than the Iraq, Afghanistan, and Vietnam wars, combined.”","neutral","1","1.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: Nikki Haley stated on December 14, 2023 in a town hall in Atkinson, New Hampshire: “We’ve had more Americans die of fentanyl than the Iraq, Afghanistan, and Vietnam wars, combined.”  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<1>. صحيح. حسب مركز التحكم في الأمراض، توفي أكثر من 70,000 أمريكي من جراء الفينتانيل في 2021 وحدها، مقارنة بحوالي 58,000 في فيتنام، 4,400 في العر","<1>. صحيح. حسب مركز التحكم في الأمراض، توفي أكثر من 70,000 أمريكي من جراء الفينتانيل في 2021 وحدها، مقارنة بحوالي 58,000 في فيتنام، 4,400 في العر"
"30","Chris Larson stated on September 10, 2021 in Twitter: The GOP-controlled Legislature has """"refused to act on at least 150"""" appointees of Gov. Tony Evers.","neutral","1","1.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: Chris Larson stated on September 10, 2021 in Twitter: The GOP-controlled Legislature has """"""""refused to act on at least 150"""""""" appointees of Gov. Tony Evers.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<1>. شرح الاستنتاج: تحققت PolitiFact من البيان وأكدت صحته، حيث رفضت المجلس التشريعي تأكيد 150 معين من قبل الحاكم إيفرز.","<1>. شرح الاستنتاج: تحققت PolitiFact من البيان وأكدت صحته، حيث رفضت المجلس التشريعي تأكيد 150 معين من قبل الحاكم إيفرز."
"31","Joe Biden or Donald Trump dropped out of the 2024 presidential race as of Feb 15.","neutral","1","0.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: Joe Biden or Donald Trump dropped out of the 2024 presidential race as of Feb 15.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<0>. شرح الاستنتاج: لم يتخلى جو بايدن أو دونالد ترامب عن سباق الرئاسة 2024 اعتبارًا من 15 فبراير، وفقًا لمصادر إخبارية موثوقة.","<0>. شرح الاستنتاج: لم يتخلى جو بايدن أو دونالد ترامب عن سباق الرئاسة 2024 اعتبارًا من 15 فبراير، وفقًا لمصادر إخبارية موثوقة."
