"News_ID","News","Perspective","Iteration","Validation","Prompt","Explanation","Raw_Response"
"10","Biden Called Trump the 'Sitting President' During January 2024 Speech?","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Biden Called Trump the 'Sitting President' During January 2024 Speech?  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","بايدن وصف ترامب بـ""""""""الرئيس الجالس"""""""" خلال خطاب في 5 يناير 2024 عند حديثه عن أحداث 6 يناير 2021.","1. بايدن وصف ترامب بـ""""""""الرئيس الجالس"""""""" خلال خطاب في 5 يناير 2024 عند حديثه عن أحداث 6 يناير 2021."
"11","Was Donald Trump's Uncle a Professor at MIT?","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Was Donald Trump's Uncle a Professor at MIT?  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","نعم، جون ترامب كان أستاذاً في معهد MIT لمدة 40 عاماً وكان متخصصاً في مجال الفيزياء والهندسة الكهربائية.","1. نعم، جون ترامب كان أستاذاً في معهد MIT لمدة 40 عاماً وكان متخصصاً في مجال الفيزياء والهندسة الكهربائية."
"12","Did Trump Say He'd Get a Lawyer with 'More Experience’ After E. Jean Carroll Case?","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Did Trump Say He'd Get a Lawyer with 'More Experience’ After E. Jean Carroll Case?  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","نعم، قال ترامب إنه سيحصل على محامٍ """"""""أكثر خبرة"""""""" بعد خسارته في قضية كارول في يناير 2024.","1. نعم، قال ترامب إنه سيحصل على محامٍ """"""""أكثر خبرة"""""""" بعد خسارته في قضية كارول في يناير 2024."
"13","Did Biden Once Say He Didn't Want His Children to Grow Up in a 'Racial Jungle'?","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Did Biden Once Say He Didn't Want His Children to Grow Up in a 'Racial Jungle'?  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","بايدن قال هذا التعليق في 1977 معارضاً سياسة دمج المدارس العرقي القسري، وهو ما أكدته سجلات الكونغرس","1. بايدن قال هذا التعليق في 1977 معارضاً سياسة دمج المدارس العرقي القسري، وهو ما أكدته سجلات الكونغرس"
"14","Did Biden Say in 2020 He Would Use Military Power ‘Responsibly’ and 'as a Last Resort’?","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Did Biden Say in 2020 He Would Use Military Power ‘Responsibly’ and 'as a Last Resort’?  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","نعم، قال بايدن في 2020 أنه سيستخدم القوة العسكرية بمسؤولية وكملاذ أخير خلال حملته الانتخابية.","1. نعم، قال بايدن في 2020 أنه سيستخدم القوة العسكرية بمسؤولية وكملاذ أخير خلال حملته الانتخابية."
"15","Did Biden Wear a Hard Hat Backwards in Photo Op with Construction Workers?","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Did Biden Wear a Hard Hat Backwards in Photo Op with Construction Workers?  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","صحيح - التقطت صور للرئيس بايدن وهو يرتدي خوذة السلامة بشكل مقلوب خلال زيارة لموقع بناء في ويسكونسن","1. صحيح - التقطت صور للرئيس بايدن وهو يرتدي خوذة السلامة بشكل مقلوب خلال زيارة لموقع بناء في ويسكونسن"
"16","Did Elon Musk Endorse Biden, Come Out as Transgender and Die of Suicide?","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Did Elon Musk Endorse Biden, Come Out as Transgender and Die of Suicide?  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","خبر كاذب تماماً - إيلون ماسك حي ولم يؤيد بايدن أو يعلن تحوله الجنسي. هذه شائعات لا أساس لها.","0. خبر كاذب تماماً - إيلون ماسك حي ولم يؤيد بايدن أو يعلن تحوله الجنسي. هذه شائعات لا أساس لها."
"17","White House Emails Prove Biden 'Hid Deadly COVID Jab Risks from Public'?","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: White House Emails Prove Biden 'Hid Deadly COVID Jab Risks from Public'?  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","لا يوجد دليل موثوق على هذا الادعاء، وهو خبر مضلل نشرته مواقع غير معتمدة تروج لنظريات المؤامرة.","0. لا يوجد دليل موثوق على هذا الادعاء، وهو خبر مضلل نشرته مواقع غير معتمدة تروج لنظريات المؤامرة."
"18","Staffer Tells Lost and Confused Biden He's Going Wrong Way in Capitol Building?","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Staffer Tells Lost and Confused Biden He's Going Wrong Way in Capitol Building?  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","تم توثيق هذا الحدث في يناير 2024 عندما ضل بايدن طريقه في مبنى الكابيتول وأرشده موظف للاتجاه الصحيح.","1. تم توثيق هذا الحدث في يناير 2024 عندما ضل بايدن طريقه في مبنى الكابيتول وأرشده موظف للاتجاه الصحيح."
"19","Biden Says He Stood at Ground Zero the Day After 9/11","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Biden Says He Stood at Ground Zero the Day After 9/11  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","بايدن لم يكن في موقع غراوند زيرو في 12 سبتمبر 2001، بل زاره بعد أسبوع من الهجمات.","0. بايدن لم يكن في موقع غراوند زيرو في 12 سبتمبر 2001، بل زاره بعد أسبوع من الهجمات."
"20","Biden’s strategy is to “get as many illegals in the country as possible” and “legalize them to create a permanent majority.”","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Biden’s strategy is to “get as many illegals in the country as possible” and “legalize them to create a permanent majority.”  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","لا يوجد دليل موثوق يدعم هذا الادعاء. هذه تكهنات غير مثبتة حول نوايا الرئيس بايدن.","0. لا يوجد دليل موثوق يدعم هذا الادعاء. هذه تكهنات غير مثبتة حول نوايا الرئيس بايدن."
"21","Democrats “used COVID to cheat” in the 2020 election.","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Democrats “used COVID to cheat” in the 2020 election.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","لا يوجد دليل موثوق على أن الديمقراطيين استخدموا كوفيد-19 للتلاعب في نتائج انتخابات 2020.","0. لا يوجد دليل موثوق على أن الديمقراطيين استخدموا كوفيد-19 للتلاعب في نتائج انتخابات 2020."
"22","Rep. Dean Phillips received almost twice as many votes as Biden did in the New Hampshire primary.","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Rep. Dean Phillips received almost twice as many votes as Biden did in the New Hampshire primary.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","بايدن حصل على أصوات أكثر من فيليبس في نيوهامبشير رغم عدم ترشحه رسمياً على ورقة الاقتراع.","0. بايدن حصل على أصوات أكثر من فيليبس في نيوهامبشير رغم عدم ترشحه رسمياً على ورقة الاقتراع."
"23","Illegal immigrants now have the right to vote in New York.","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Illegal immigrants now have the right to vote in New York.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","غير صحيح - يمكن فقط للمقيمين القانونيين (حاملي البطاقة الخضراء) التصويت في الانتخابات المحلية بنيويورك","0. غير صحيح - يمكن فقط للمقيمين القانونيين (حاملي البطاقة الخضراء) التصويت في الانتخابات المحلية بنيويورك"
"24","Nikki Haley “opposed Trump’s border wall” and “Trump’s travel ban.”","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Nikki Haley “opposed Trump’s border wall” and “Trump’s travel ban.”  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","هالي دعمت جدار ترامب وحظر السفر في 2017، لكنها انتقدت تنفيذ الحظر في البداية فقط.","0. هالي دعمت جدار ترامب وحظر السفر في 2017، لكنها انتقدت تنفيذ الحظر في البداية فقط."
"25","Nikki Haley is ineligible to be president or vice president.","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Nikki Haley is ineligible to be president or vice president.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","نيكي هيلي مواطنة أمريكية بالولادة ومؤهلة دستورياً للرئاسة، حيث ولدت في ساوث كارولينا عام 1972.","0. نيكي هيلي مواطنة أمريكية بالولادة ومؤهلة دستورياً للرئاسة، حيث ولدت في ساوث كارولينا عام 1972."
"26","Melissa Agard stated on October 17, 2023 in Public appearance: “Since 1981, the state Senate has only rejected five executive appointments. The GOP today is more than doubling that number.”","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Melissa Agard stated on October 17, 2023 in Public appearance: “Since 1981, the state Senate has only rejected five executive appointments. The GOP today is more than doubling that number.”  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","صحيح - منذ 1981 رفض مجلس الشيوخ 5 تعيينات فقط، واليوم يرفض الجمهوريون 13 تعييناً دفعة واحدة.","1. صحيح - منذ 1981 رفض مجلس الشيوخ 5 تعيينات فقط، واليوم يرفض الجمهوريون 13 تعييناً دفعة واحدة."
"27","Paul Ryan stated on February 23, 2023 in TV interview: """"WOW county swing suburban voters (in Wisconsin) don't vote for Donald Trump.”","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Paul Ryan stated on February 23, 2023 in TV interview: """"""""WOW county swing suburban voters (in Wisconsin) don't vote for Donald Trump.”  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","بيانات الانتخابات تؤكد أن ناخبي الضواحي في مقاطعات WOW بويسكونسن تحولوا بعيداً عن ترامب في 2020.","1. بيانات الانتخابات تؤكد أن ناخبي الضواحي في مقاطعات WOW بويسكونسن تحولوا بعيداً عن ترامب في 2020."
"28","Ron DeSantis stated on January 2, 2024 in a town hall: Donald Trump “deported less, believe it or not, than Barack Obama even did.""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Ron DeSantis stated on January 2, 2024 in a town hall: Donald Trump “deported less, believe it or not, than Barack Obama even did.""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","صحيح - أرقام الترحيل في عهد أوباما كانت أعلى من ترامب، حيث بلغت 3.2 مليون مقابل 1.8 مليون","1. صحيح - أرقام الترحيل في عهد أوباما كانت أعلى من ترامب، حيث بلغت 3.2 مليون مقابل 1.8 مليون"
"29","Nikki Haley stated on December 14, 2023 in a town hall in Atkinson, New Hampshire: “We’ve had more Americans die of fentanyl than the Iraq, Afghanistan, and Vietnam wars, combined.”","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Nikki Haley stated on December 14, 2023 in a town hall in Atkinson, New Hampshire: “We’ve had more Americans die of fentanyl than the Iraq, Afghanistan, and Vietnam wars, combined.”  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","صحيح - إحصائيات وفيات الفنتانيل تتجاوز 100,000 سنوياً، متخطية مجموع ضحايا الحروب الثلاث (65,000)","1. صحيح - إحصائيات وفيات الفنتانيل تتجاوز 100,000 سنوياً، متخطية مجموع ضحايا الحروب الثلاث (65,000)"
"30","Chris Larson stated on September 10, 2021 in Twitter: The GOP-controlled Legislature has """"refused to act on at least 150"""" appointees of Gov. Tony Evers.","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Chris Larson stated on September 10, 2021 in Twitter: The GOP-controlled Legislature has """"""""refused to act on at least 150"""""""" appointees of Gov. Tony Evers.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","صحيح - البيانات تؤكد أن المشرعين الجمهوريين رفضوا التصويت على أكثر من 150 من تعيينات الحاكم إيفرز","1. صحيح - البيانات تؤكد أن المشرعين الجمهوريين رفضوا التصويت على أكثر من 150 من تعيينات الحاكم إيفرز"
"31","Joe Biden or Donald Trump dropped out of the 2024 presidential race as of Feb 15.","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Joe Biden or Donald Trump dropped out of the 2024 presidential race as of Feb 15.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","لم ينسحب أي منهما من السباق الرئاسي 2024 حتى الآن وكلاهما لا يزال مرشحاً رئيسياً","0. لم ينسحب أي منهما من السباق الرئاسي 2024 حتى الآن وكلاهما لا يزال مرشحاً رئيسياً"
"32","Elon Musk stated on February 2, 2024 in an X post: Biden’s strategy is to “get as many illegals in the country as possible” and “legalize them to create a permanent majority.","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Elon Musk stated on February 2, 2024 in an X post: Biden’s strategy is to “get as many illegals in the country as possible” and “legalize them to create a permanent majority.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","لا يوجد دليل على هذه الاستراتيجية، وهو ادعاء غير مثبت يستند إلى تكهنات سياسية غير موثقة.","0. لا يوجد دليل على هذه الاستراتيجية، وهو ادعاء غير مثبت يستند إلى تكهنات سياسية غير موثقة."
