"News_ID","News","Perspective","Iteration","Validation","Prompt","Explanation","Raw_Response"
"10","""""بايدن وصف ترامب بـ 'الرئيس الحالي' خلال خطاب في يناير 2024؟""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""بايدن وصف ترامب بـ 'الرئيس الحالي' خلال خطاب في يناير 2024؟""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","بايدن لم يعد يصف ترامب بـ """"""""الرئيس الحالي"""""""" في يناير 2024، حيث أنه لم يكن في المنصب منذ يناير 2021.","0. بايدن لم يعد يصف ترامب بـ """"""""الرئيس الحالي"""""""" في يناير 2024، حيث أنه لم يكن في المنصب منذ يناير 2021."
"11","""""هل كان عم دونالد ترامب أستاذًا في معهد ماساتشوستس للتكنولوجيا؟""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""هل كان عم دونالد ترامب أستاذًا في معهد ماساتشوستس للتكنولوجيا؟""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","فريد تрамب، عم دونالد ترامب، لم يكن أستاذًا في معهد ماساتشوستس للتكنولوجيا.","0. فريد تрамب، عم دونالد ترامب، لم يكن أستاذًا في معهد ماساتشوستس للتكنولوجيا."
"12","""""هل قال ترامب إنه سيحصل على محامٍ 'أكثر خبرة' بعد قضية إي. جين كارول؟""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""هل قال ترامب إنه سيحصل على محامٍ 'أكثر خبرة' بعد قضية إي. جين كارول؟""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","لم يُعلن ترامب رسميًا عن نيته تعيين محامٍ أكثر خبرة بعد قضية كارول.","0. لم يُعلن ترامب رسميًا عن نيته تعيين محامٍ أكثر خبرة بعد قضية كارول."
"13","هل قال بايدن ذات مرة إنه لا يريد أن يكبر أطفاله في """"غابة عرقية""""؟","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: هل قال بايدن ذات مرة إنه لا يريد أن يكبر أطفاله في """"""""غابة عرقية""""""""؟  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","لم يتم العثور على أي دليل موثوق يدعم هذا الادعاء المنسوب لبايدن.","0. لم يتم العثور على أي دليل موثوق يدعم هذا الادعاء المنسوب لبايدن."
"14","""""هل قال بايدن في عام 2020 إنه سيستخدم القوة العسكرية 'بمسؤولية' و'كملاذ أخير'؟""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""هل قال بايدن في عام 2020 إنه سيستخدم القوة العسكرية 'بمسؤولية' و'كملاذ أخير'؟""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","في عام 2020، قال بايدن إنه سيستخدم القوة العسكرية """"""""بمسؤولية"""""""" و""""""""كملاذ أخير"""""""".","1. في عام 2020، قال بايدن إنه سيستخدم القوة العسكرية """"""""بمسؤولية"""""""" و""""""""كملاذ أخير""""""""."
"15","""""هل ارتدى بايدن خوذة السلامة بشكل مقلوب في جلسة تصوير مع عمال البناء؟""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""هل ارتدى بايدن خوذة السلامة بشكل مقلوب في جلسة تصوير مع عمال البناء؟""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","لم يتم توثيق أي صورة لبايدن يظهر فيها ارتداء الخوذة بشكل مقلوب من مصادر موثوقة.","0. لم يتم توثيق أي صورة لبايدن يظهر فيها ارتداء الخوذة بشكل مقلوب من مصادر موثوقة."
"16","""""هل أيد إيلون ماسك بايدن، وأعلن عن كونه متحولًا جنسيًا وانتحر؟""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""هل أيد إيلون ماسك بايدن، وأعلن عن كونه متحولًا جنسيًا وانتحر؟""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","إيلون ماسك لم يعلن عن أي من هذه الأمور، وهي معلومات غير صحيحة.","0. إيلون ماسك لم يعلن عن أي من هذه الأمور، وهي معلومات غير صحيحة."
"17","""""رسائل البريد الإلكتروني للبيت الأبيض تثبت أن بايدن 'أخفى مخاطر لقاح كوفيد القاتلة عن الجمهور'؟""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""رسائل البريد الإلكتروني للبيت الأبيض تثبت أن بايدن 'أخفى مخاطر لقاح كوفيد القاتلة عن الجمهور'؟""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","لم يتم تقديم أي دليل موثوق يدعم هذا الادعاء. الرسائل الإلكترونية للبيت الأبيض لا تثبت إخفاء مخاطر اللقاح.","0. لم يتم تقديم أي دليل موثوق يدعم هذا الادعاء. الرسائل الإلكترونية للبيت الأبيض لا تثبت إخفاء مخاطر اللقاح."
"18","""""موظف يخبر بايدن الضائع والمربك بأنه يسير في الاتجاه الخاطئ في مبنى الكابيتول؟""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""موظف يخبر بايدن الضائع والمربك بأنه يسير في الاتجاه الخاطئ في مبنى الكابيتول؟""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","لم يتم العثور على أي تقارير موثوقة تؤكد هذا الحادث.","0. لم يتم العثور على أي تقارير موثوقة تؤكد هذا الحادث."
"19","""""بايدن يقول إنه وقف في موقع جراوند زيرو في اليوم التالي لأحداث 11 سبتمبر""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""بايدن يقول إنه وقف في موقع جراوند زيرو في اليوم التالي لأحداث 11 سبتمبر""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","بايدن زار جراوند زيرو في 12 سبتمبر 2001 كعضو مجلس.","1. بايدن زار جراوند زيرو في 12 سبتمبر 2001 كعضو مجلس."
"20","""""استراتيجية بايدن هي """"إدخال أكبر عدد ممكن من المهاجرين غير الشرعيين إلى البلاد"""" و""""تسوية أوضاعهم لخلق أغلبية دائمة"""".""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""استراتيجية بايدن هي """"""""إدخال أكبر عدد ممكن من المهاجرين غير الشرعيين إلى البلاد"""""""" و""""""""تسوية أوضاعهم لخلق أغلبية دائمة"""""""".""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","هذا البيان يفتقر للدقة والدليل، ويُعتبر تشويهًا لسياسة الهجرة في إدارة بايدن.","0. هذا البيان يفتقر للدقة والدليل، ويُعتبر تشويهًا لسياسة الهجرة في إدارة بايدن."
"21","""""الديمقراطيون """"استخدموا كوفيد للغش"""" في انتخابات 2020.""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""الديمقراطيون """"""""استخدموا كوفيد للغش"""""""" في انتخابات 2020.""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","لم تقدم أي دليل موثوق يدعم ادعاء الغش على نطاق واسع.","0. لم تقدم أي دليل موثوق يدعم ادعاء الغش على نطاق واسع."
"22","""""حصل النائب دين فيليبس على ما يقرب من ضعف عدد الأصوات التي حصل عليها بايدن في الانتخابات التمهيدية في نيو هامبشاير.""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""حصل النائب دين فيليبس على ما يقرب من ضعف عدد الأصوات التي حصل عليها بايدن في الانتخابات التمهيدية في نيو هامبشاير.""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","لم يتم العثور على بيانات تدعم هذا الادعاء حول نتيجة الانتخابات التمهيدية في نيو هامبشاير.","0. لم يتم العثور على بيانات تدعم هذا الادعاء حول نتيجة الانتخابات التمهيدية في نيو هامبشاير."
"23","""""للمهاجرين غير الشرعيين الآن الحق في التصويت في نيويورك.""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""للمهاجرين غير الشرعيين الآن الحق في التصويت في نيويورك.""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","قانون جديد في نيويورك يمنح المهاجرين غير الشرعيين حق التصويت في الانتخابات المحلية.","1. قانون جديد في نيويورك يمنح المهاجرين غير الشرعيين حق التصويت في الانتخابات المحلية."
"24","نيكي هايلي """"عارضت جدار ترامب الحدودي"""" و""""حظر السفر الذي فرضه ترامب"""".","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: نيكي هايلي """"""""عارضت جدار ترامب الحدودي"""""""" و""""""""حظر السفر الذي فرضه ترامب"""""""".  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","نيكي هايلي لم تعترض علنًا على جدار ترامب الحدودي أو حظر السفر بشكل قاطع خلال فترة عملها كسفيرة للولايات المتحدة في الأمم المتحدة.","0. نيكي هايلي لم تعترض علنًا على جدار ترامب الحدودي أو حظر السفر بشكل قاطع خلال فترة عملها كسفيرة للولايات المتحدة في الأمم المتحدة."
"25","""""نيكي هايلي غير مؤهلة لتكون رئيسة أو نائبة رئيس.""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""نيكي هايلي غير مؤهلة لتكون رئيسة أو نائبة رئيس.""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","لا يوجد دليل قاطع على عدم أهلية نيكى هايل لمنصب الرئيس أو نائب الرئيس.","0. لا يوجد دليل قاطع على عدم أهلية نيكى هايل لمنصب الرئيس أو نائب الرئيس."
"26","صرحت ميليسا أغارد في ظهور علني بتاريخ 17 أكتوبر 2023: """"منذ عام 1981، رفض مجلس شيوخ الولاية خمسة تعيينات تنفيذية فقط. اليوم، الحزب الجمهوري يضاعف هذا العدد بأكثر من الضعف.""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: صرحت ميليسا أغارد في ظهور علني بتاريخ 17 أكتوبر 2023: """"""""منذ عام 1981، رفض مجلس شيوخ الولاية خمسة تعيينات تنفيذية فقط. اليوم، الحزب الجمهوري يضاعف هذا العدد بأكثر من الضعف.""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","لم يتم العثور على بيانات تؤكد تصريح ميليسا أغارد حول رفض مجلس الشيوخ للتعيينات التنفيذية.","0. لم يتم العثور على بيانات تؤكد تصريح ميليسا أغارد حول رفض مجلس الشيوخ للتعيينات التنفيذية."
"27","""""صرح بول رايان في مقابلة تلفزيونية بتاريخ 23 فبراير 2023: """"ناخبو الضواحي المتأرجحون في مقاطعة WOW (في ويسكونسن) لا يصوتون لدونالد ترامب.""""""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""صرح بول رايان في مقابلة تلفزيونية بتاريخ 23 فبراير 2023: """"""""ناخبو الضواحي المتأرجحون في مقاطعة WOW (في ويسكونسن) لا يصوتون لدونالد ترامب.""""""""""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","لم يتم العثور على أي دليل يدعم هذا البيان في المصادر الإخبارية الموثوقة.","0. لم يتم العثور على أي دليل يدعم هذا البيان في المصادر الإخبارية الموثوقة."
"28","صرح رون ديسانتيس في اجتماع بلدي في 2 يناير 2024: """"صدق أو لا تصدق، دونالد ترامب قام بترحيل عدد أقل مما فعله باراك أوباما حتى.""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: صرح رون ديسانتيس في اجتماع بلدي في 2 يناير 2024: """"""""صدق أو لا تصدق، دونالد ترامب قام بترحيل عدد أقل مما فعله باراك أوباما حتى.""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","وفقًا للبيانات الرسمية، قام أوباما بترحيل أكثر من 3 ملايين شخص، بينما كان عدد الترحيلات في عهد ترامب أقل.","1. وفقًا للبيانات الرسمية، قام أوباما بترحيل أكثر من 3 ملايين شخص، بينما كان عدد الترحيلات في عهد ترامب أقل."
"29","صرحت نيكي هايلي في 14 ديسمبر 2023 في اجتماع بلدية في أتكينسون، نيو هامبشاير: """"لقد مات عدد أكبر من الأمريكيين بسبب الفنتانيل مقارنة بحروب العراق وأفغانستان وفيتنام مجتمعة.""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: صرحت نيكي هايلي في 14 ديسمبر 2023 في اجتماع بلدية في أتكينسون، نيو هامبشاير: """"""""لقد مات عدد أكبر من الأمريكيين بسبب الفنتانيل مقارنة بحروب العراق وأفغانستان وفيتنام مجتمعة.""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","بيانات مراكز السيطرة على الأمراض والوقاية منها تدعم تصريح هايلي حول وفيات الفنتانيل مقارنة بالحروب.","1. بيانات مراكز السيطرة على الأمراض والوقاية منها تدعم تصريح هايلي حول وفيات الفنتانيل مقارنة بالحروب."
"30","صرح كريس لارسون في 10 سبتمبر 2021 على تويتر: """"رفضت الهيئة التشريعية التي يسيطر عليها الحزب الجمهوري اتخاذ إجراء بشأن ما لا يقل عن 150"""" من المعينين من قبل الحاكم توني إيفرز.","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: صرح كريس لارسون في 10 سبتمبر 2021 على تويتر: """"""""رفضت الهيئة التشريعية التي يسيطر عليها الحزب الجمهوري اتخاذ إجراء بشأن ما لا يقل عن 150"""""""" من المعينين من قبل الحاكم توني إيفرز.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","لم يتم العثور على تأكيد لهذا البيان في المصادر الموثوقة.","0. لم يتم العثور على تأكيد لهذا البيان في المصادر الموثوقة."
