"News_ID","News","Perspective","Iteration","Validation","Prompt","Explanation","Raw_Response"
"10","""""بايدن وصف ترامب بـ 'الرئيس الحالي' خلال خطاب في يناير 2024؟""""","neutral","1","0.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""بايدن وصف ترامب بـ 'الرئيس الحالي' خلال خطاب في يناير 2024؟""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<0>. شرح الاستنتاج: بايدن لم يصف ترامب بـ """"""""الرئيس الحالي"""""""" في يناير 2024. لا توجد مصادر موثوقة تؤكد ذلك.","<0>. شرح الاستنتاج: بايدن لم يصف ترامب بـ """"""""الرئيس الحالي"""""""" في يناير 2024. لا توجد مصادر موثوقة تؤكد ذلك."
"11","""""هل كان عم دونالد ترامب أستاذًا في معهد ماساتشوستس للتكنولوجيا؟""""","neutral","1","0.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""هل كان عم دونالد ترامب أستاذًا في معهد ماساتشوستس للتكنولوجيا؟""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<0>. عم دونالد ترامب، جون ج. ترامب، كان أستاذًا في MIT، لكنه لم يكن عمًا له بل عمًا لوالده.","<0>. عم دونالد ترامب، جون ج. ترامب، كان أستاذًا في MIT، لكنه لم يكن عمًا له بل عمًا لوالده."
"12","""""هل قال ترامب إنه سيحصل على محامٍ 'أكثر خبرة' بعد قضية إي. جين كارول؟""""","neutral","1","0.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""هل قال ترامب إنه سيحصل على محامٍ 'أكثر خبرة' بعد قضية إي. جين كارول؟""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<0>. لم يقل ترامب ذلك بعد قضية كارول. لا توجد مصادر موثوقة تؤكد هذا الادعاء.","<0>. لم يقل ترامب ذلك بعد قضية كارول. لا توجد مصادر موثوقة تؤكد هذا الادعاء."
"13","هل قال بايدن ذات مرة إنه لا يريد أن يكبر أطفاله في """"غابة عرقية""""؟","neutral","1","0.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: هل قال بايدن ذات مرة إنه لا يريد أن يكبر أطفاله في """"""""غابة عرقية""""""""؟  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<0>. لم يقل بايدن أبدًا إنه لا يريد أن يكبر أطفاله في """"""""غابة عرقية"""""""". هذا ادعاء كاذب.","<0>. لم يقل بايدن أبدًا إنه لا يريد أن يكبر أطفاله في """"""""غابة عرقية"""""""". هذا ادعاء كاذب."
"14","""""هل قال بايدن في عام 2020 إنه سيستخدم القوة العسكرية 'بمسؤولية' و'كملاذ أخير'؟""""","neutral","1","1.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""هل قال بايدن في عام 2020 إنه سيستخدم القوة العسكرية 'بمسؤولية' و'كملاذ أخير'؟""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<1>. قال بايدن في عام 2020 إنه سيستخدم القوة العسكرية بمسؤولية وكملاذ أخير، وفقًا لمقابلاته مع وسائل الإعلام. مصدر: https://www.reuters.com/article/us-usa-biden-military-idUSKBN26","<1>. قال بايدن في عام 2020 إنه سيستخدم القوة العسكرية بمسؤولية وكملاذ أخير، وفقًا لمقابلاته مع وسائل الإعلام.  مصدر: https://www.reuters.com/article/us-usa-biden-military-idUSKBN26"
"15","""""هل ارتدى بايدن خوذة السلامة بشكل مقلوب في جلسة تصوير مع عمال البناء؟""""","neutral","1","0.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""هل ارتدى بايدن خوذة السلامة بشكل مقلوب في جلسة تصوير مع عمال البناء؟""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<0>. الصورة التي تداولت تم تعديلها، بايدن لم يرتدِ الخوذة بشكل مقلوب في الجلسة الحقيقية.","<0>. الصورة التي تداولت تم تعديلها، بايدن لم يرتدِ الخوذة بشكل مقلوب في الجلسة الحقيقية."
"16","""""هل أيد إيلون ماسك بايدن، وأعلن عن كونه متحولًا جنسيًا وانتحر؟""""","neutral","1","0.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""هل أيد إيلون ماسك بايدن، وأعلن عن كونه متحولًا جنسيًا وانتحر؟""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<0>. الخبر خاطئ؛ لم يؤيد إيلون ماسك بايدن، ولم يعلن عن تحول جنسي أو انتحار.","<0>. الخبر خاطئ؛ لم يؤيد إيلون ماسك بايدن، ولم يعلن عن تحول جنسي أو انتحار."
"17","""""رسائل البريد الإلكتروني للبيت الأبيض تثبت أن بايدن 'أخفى مخاطر لقاح كوفيد القاتلة عن الجمهور'؟""""","neutral","1","0.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""رسائل البريد الإلكتروني للبيت الأبيض تثبت أن بايدن 'أخفى مخاطر لقاح كوفيد القاتلة عن الجمهور'؟""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<0>. لا توجد أدلة موثوقة تثبت أن بايدن أخفى مخاطر لقاح كوفيد. الادعاء غير مؤكد وغير مدعوم من مصادر رسمية.","<0>. لا توجد أدلة موثوقة تثبت أن بايدن أخفى مخاطر لقاح كوفيد. الادعاء غير مؤكد وغير مدعوم من مصادر رسمية."
"18","""""موظف يخبر بايدن الضائع والمربك بأنه يسير في الاتجاه الخاطئ في مبنى الكابيتول؟""""","neutral","1","0.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""موظف يخبر بايدن الضائع والمربك بأنه يسير في الاتجاه الخاطئ في مبنى الكابيتول؟""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<0>. الخبر غير صحيح ولم يتم تأكيده من قبل مصادر موثوقة.","<0>. الخبر غير صحيح ولم يتم تأكيده من قبل مصادر موثوقة."
"19","""""بايدن يقول إنه وقف في موقع جراوند زيرو في اليوم التالي لأحداث 11 سبتمبر""""","neutral","1","0.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""بايدن يقول إنه وقف في موقع جراوند زيرو في اليوم التالي لأحداث 11 سبتمبر""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<0>. بايدن كان في ديلاوير في 12 سبتمبر 2001، لم يكن في موقع جراوند زيرو.","<0>. بايدن كان في ديلاوير في 12 سبتمبر 2001، لم يكن في موقع جراوند زيرو."
"20","""""استراتيجية بايدن هي """"إدخال أكبر عدد ممكن من المهاجرين غير الشرعيين إلى البلاد"""" و""""تسوية أوضاعهم لخلق أغلبية دائمة"""".""""","neutral","1","0.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""استراتيجية بايدن هي """"""""إدخال أكبر عدد ممكن من المهاجرين غير الشرعيين إلى البلاد"""""""" و""""""""تسوية أوضاعهم لخلق أغلبية دائمة"""""""".""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<0>. لا توجد أدلة موثوقة تدعم هذا الادعاء. استراتيجية بايدن تركز على إصلاح الهجرة بشكل شامل، لا على إدخال مهاجرين غير شرعيين لخلق أغلبية دائمة.","<0>. لا توجد أدلة موثوقة تدعم هذا الادعاء. استراتيجية بايدن تركز على إصلاح الهجرة بشكل شامل، لا على إدخال مهاجرين غير شرعيين لخلق أغلبية دائمة."
"21","""""الديمقراطيون """"استخدموا كوفيد للغش"""" في انتخابات 2020.""""","neutral","1","0.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""الديمقراطيون """"""""استخدموا كوفيد للغش"""""""" في انتخابات 2020.""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<0>. لا توجد أدلة موثوقة تدعم هذا الادعاء. تم رفض الدعاوى المماثلة في المحاكم ومن قبل الهيئات الانتخابية.","<0>. لا توجد أدلة موثوقة تدعم هذا الادعاء. تم رفض الدعاوى المماثلة في المحاكم ومن قبل الهيئات الانتخابية."
"22","""""حصل النائب دين فيليبس على ما يقرب من ضعف عدد الأصوات التي حصل عليها بايدن في الانتخابات التمهيدية في نيو هامبشاير.""""","neutral","1","0.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""حصل النائب دين فيليبس على ما يقرب من ضعف عدد الأصوات التي حصل عليها بايدن في الانتخابات التمهيدية في نيو هامبشاير.""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<0>. شرح الاستنتاج: حصل فيليبس على 21% من الأصوات، بينما حصل بايدن على 64% في نيو هامبشاير، وهو أقل من ضعف الأصوات.","<0>. شرح الاستنتاج: حصل فيليبس على 21% من الأصوات، بينما حصل بايدن على 64% في نيو هامبشاير، وهو أقل من ضعف الأصوات."
"23","""""للمهاجرين غير الشرعيين الآن الحق في التصويت في نيويورك.""""","neutral","1","0.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""للمهاجرين غير الشرعيين الآن الحق في التصويت في نيويورك.""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<0>. شرح الاستنتاج: لا يمتلك المهاجرون غير الشرعيين حق التصويت في نيويورك. المصدر: موقع الانتخابات في نيويورك.","<0>. شرح الاستنتاج: لا يمتلك المهاجرون غير الشرعيين حق التصويت في نيويورك. المصدر: موقع الانتخابات في نيويورك."
"24","نيكي هايلي """"عارضت جدار ترامب الحدودي"""" و""""حظر السفر الذي فرضه ترامب"""".","neutral","1","0.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: نيكي هايلي """"""""عارضت جدار ترامب الحدودي"""""""" و""""""""حظر السفر الذي فرضه ترامب"""""""".  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<0>. شرح الاستنتاج: نيكي هايلي دعمت جدار ترامب الحدودي ولم تعارض حظر السفر.","<0>. شرح الاستنتاج: نيكي هايلي دعمت جدار ترامب الحدودي ولم تعارض حظر السفر."
"25","""""نيكي هايلي غير مؤهلة لتكون رئيسة أو نائبة رئيس.""""","neutral","1","0.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""نيكي هايلي غير مؤهلة لتكون رئيسة أو نائبة رئيس.""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<0>. شرح الاستنتاج: نيكي هايلي لديها خبرة كاسبقة حاكمة وسفيرة، مما يجعلها مؤهلة لمنصب رئيس أو نائب رئيس.","<0>. شرح الاستنتاج: نيكي هايلي لديها خبرة كاسبقة حاكمة وسفيرة، مما يجعلها مؤهلة لمنصب رئيس أو نائب رئيس."
"26","صرحت ميليسا أغارد في ظهور علني بتاريخ 17 أكتوبر 2023: """"منذ عام 1981، رفض مجلس شيوخ الولاية خمسة تعيينات تنفيذية فقط. اليوم، الحزب الجمهوري يضاعف هذا العدد بأكثر من الضعف.""""","neutral","1","0.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: صرحت ميليسا أغارد في ظهور علني بتاريخ 17 أكتوبر 2023: """"""""منذ عام 1981، رفض مجلس شيوخ الولاية خمسة تعيينات تنفيذية فقط. اليوم، الحزب الجمهوري يضاعف هذا العدد بأكثر من الضعف.""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<0>. شرح الاستنتاج: لا توجد مصادر موثوقة تؤكد بيانات ميليسا أغارد حول رفض التعيينات التنفيذية.","<0>. شرح الاستنتاج: لا توجد مصادر موثوقة تؤكد بيانات ميليسا أغارد حول رفض التعيينات التنفيذية."
"27","""""صرح بول رايان في مقابلة تلفزيونية بتاريخ 23 فبراير 2023: """"ناخبو الضواحي المتأرجحون في مقاطعة WOW (في ويسكونسن) لا يصوتون لدونالد ترامب.""""""""","neutral","1","0.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: """"""""صرح بول رايان في مقابلة تلفزيونية بتاريخ 23 فبراير 2023: """"""""ناخبو الضواحي المتأرجحون في مقاطعة WOW (في ويسكونسن) لا يصوتون لدونالد ترامب.""""""""""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<0>. لا توجد مصادر موثوقة تؤكد هذا الاقتباس من بول رايان في 23 فبراير 2023.","<0>. لا توجد مصادر موثوقة تؤكد هذا الاقتباس من بول رايان في 23 فبراير 2023."
"28","صرح رون ديسانتيس في اجتماع بلدي في 2 يناير 2024: """"صدق أو لا تصدق، دونالد ترامب قام بترحيل عدد أقل مما فعله باراك أوباما حتى.""""","neutral","1","0.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: صرح رون ديسانتيس في اجتماع بلدي في 2 يناير 2024: """"""""صدق أو لا تصدق، دونالد ترامب قام بترحيل عدد أقل مما فعله باراك أوباما حتى.""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<0>. شرح الاستنتاج: بحسب بيانات وزارة الأمن الداخلي الأمريكية، رحّل ترامب أكثر من أوباما خلال فترة ولايته.","<0>. شرح الاستنتاج: بحسب بيانات وزارة الأمن الداخلي الأمريكية، رحّل ترامب أكثر من أوباما خلال فترة ولايته."
