"News_ID","News","Perspective","Iteration","Validation","Prompt","Explanation","Raw_Response"
"12","Did Trump Say He'd Get a Lawyer with 'More Experience’ After E. Jean Carroll Case?","neutral","1","0.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: Did Trump Say He'd Get a Lawyer with 'More Experience’ After E. Jean Carroll Case?  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<0>. لم يتم تأكيد هذا التصريح من مصادر موثوقة.","<0>. لم يتم تأكيد هذا التصريح من مصادر موثوقة."
"13","Did Biden Once Say He Didn't Want His Children to Grow Up in a 'Racial Jungle'?","neutral","1","1.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: Did Biden Once Say He Didn't Want His Children to Grow Up in a 'Racial Jungle'?  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<1>. قال بايدن ذلك في 1977 حول الباصات المدرسية.","<1>. قال بايدن ذلك في 1977 حول الباصات المدرسية."
"14","Did Biden Say in 2020 He Would Use Military Power ‘Responsibly’ and 'as a Last Resort’?","neutral","1","1.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: Did Biden Say in 2020 He Would Use Military Power ‘Responsibly’ and 'as a Last Resort’?  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<1>. قال بايدن في 2020 إنه سيستخدم القوة العسكرية كملاذ أخير.","<1>. قال بايدن في 2020 إنه سيستخدم القوة العسكرية كملاذ أخير."
"15","Did Biden Wear a Hard Hat Backwards in Photo Op with Construction Workers?","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Did Biden Wear a Hard Hat Backwards in Photo Op with Construction Workers?  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","آسف، لا أستطيع التحقق من صحة هذا الخبر في الوقت الحالي.","آسف، لا أستطيع التحقق من صحة هذا الخبر في الوقت الحالي."
"16","Did Elon Musk Endorse Biden, Come Out as Transgender and Die of Suicide?","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Did Elon Musk Endorse Biden, Come Out as Transgender and Die of Suicide?  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","الخبر خاطئ وغير موثوق به، لا توجد مصادر موثوقة تؤكد هذه الادعاءات.","0. الخبر خاطئ وغير موثوق به، لا توجد مصادر موثوقة تؤكد هذه الادعاءات."
"17","White House Emails Prove Biden 'Hid Deadly COVID Jab Risks from Public'?","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: White House Emails Prove Biden 'Hid Deadly COVID Jab Risks from Public'?  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","لا يوجد دليل موثوق يدعم هذا الادعاء.","0. لا يوجد دليل موثوق يدعم هذا الادعاء."
"18","Staffer Tells Lost and Confused Biden He's Going Wrong Way in Capitol Building?","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Staffer Tells Lost and Confused Biden He's Going Wrong Way in Capitol Building?  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","الخبر يبدو غير موثوق ويميل إلى التضليل، غالبًا من مصادر غير موثوقة أو ساخرة.","0. الخبر يبدو غير موثوق ويميل إلى التضليل، غالبًا من مصادر غير موثوقة أو ساخرة."
"19","Biden Says He Stood at Ground Zero the Day After 9/11","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Biden Says He Stood at Ground Zero the Day After 9/11  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","لم يكن بايدن في Ground Zero في 12 سبتمبر 2001.","0. لم يكن بايدن في Ground Zero في 12 سبتمبر 2001."
"20","Biden’s strategy is to “get as many illegals in the country as possible” and “legalize them to create a permanent majority.”","neutral","1","0.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: Biden’s strategy is to “get as many illegals in the country as possible” and “legalize them to create a permanent majority.”  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<0>. لا يوجد دليل موثوق يدعم هذا الادعاء بشأن استراتيجية بايدن.","<0>. لا يوجد دليل موثوق يدعم هذا الادعاء بشأن استراتيجية بايدن."
"21","Democrats “used COVID to cheat” in the 2020 election.","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Democrats “used COVID to cheat” in the 2020 election.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","لا يوجد دليل موثوق يدعم هذا الادعاء.","0. لا يوجد دليل موثوق يدعم هذا الادعاء."
"22","Rep. Dean Phillips received almost twice as many votes as Biden did in the New Hampshire primary.","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Rep. Dean Phillips received almost twice as many votes as Biden did in the New Hampshire primary.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","لم تُجرَ الانتخابات التمهيدية في نيوهامبشاير بعد.","0. لم تُجرَ الانتخابات التمهيدية في نيوهامبشاير بعد."
"23","Illegal immigrants now have the right to vote in New York.","neutral","1","0.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: Illegal immigrants now have the right to vote in New York.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<0>. لا يُسمح للمهاجرين غير الشرعيين بالتصويت في نيويورك.","<0>. لا يُسمح للمهاجرين غير الشرعيين بالتصويت في نيويورك."
"24","Nikki Haley “opposed Trump’s border wall” and “Trump’s travel ban.”","neutral","1","0.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: Nikki Haley “opposed Trump’s border wall” and “Trump’s travel ban.”  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<0>. لم تعارض هايلي علنًا جدار ترامب أو حظر السفر.","<0>. لم تعارض هايلي علنًا جدار ترامب أو حظر السفر."
"25","Nikki Haley is ineligible to be president or vice president.","neutral","1","0.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: Nikki Haley is ineligible to be president or vice president.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<0>. Nikki Haley is a natural-born U.S. citizen, eligible for presidency.","<0>. Nikki Haley is a natural-born U.S. citizen, eligible for presidency."
"26","Melissa Agard stated on October 17, 2023 in Public appearance: “Since 1981, the state Senate has only rejected five executive appointments. The GOP today is more than doubling that number.”","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Melissa Agard stated on October 17, 2023 in Public appearance: “Since 1981, the state Senate has only rejected five executive appointments. The GOP today is more than doubling that number.”  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","البيان صحيح بناءً على السجلات التاريخية لرفض التعيينات.","1. البيان صحيح بناءً على السجلات التاريخية لرفض التعيينات."
"27","Paul Ryan stated on February 23, 2023 in TV interview: """"WOW county swing suburban voters (in Wisconsin) don't vote for Donald Trump.”","neutral","1","1.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: Paul Ryan stated on February 23, 2023 in TV interview: """"""""WOW county swing suburban voters (in Wisconsin) don't vote for Donald Trump.”  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<1>. تصريح بول رايان صحيح بناءً على تحليلات سابقة لسلوك الناخبين في مقاطعات WOW.","<1>. تصريح بول رايان صحيح بناءً على تحليلات سابقة لسلوك الناخبين في مقاطعات WOW."
"28","Ron DeSantis stated on January 2, 2024 in a town hall: Donald Trump “deported less, believe it or not, than Barack Obama even did.""""","neutral","1","1.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: Ron DeSantis stated on January 2, 2024 in a town hall: Donald Trump “deported less, believe it or not, than Barack Obama even did.""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<1>. Obama deported more people than Trump, according to DHS data.","<1>. Obama deported more people than Trump, according to DHS data."
"29","Nikki Haley stated on December 14, 2023 in a town hall in Atkinson, New Hampshire: “We’ve had more Americans die of fentanyl than the Iraq, Afghanistan, and Vietnam wars, combined.”","neutral","1","1.0","سأقدم بيانًا إخباريًا أدناه.   الخبر: Nikki Haley stated on December 14, 2023 in a town hall in Atkinson, New Hampshire: “We’ve had more Americans die of fentanyl than the Iraq, Afghanistan, and Vietnam wars, combined.”  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","<1>. عدد وفيات الفنتانيل يتجاوز إجمالي وفيات حروب العراق وأفغانستان وفيتنام.","<1>. عدد وفيات الفنتانيل يتجاوز إجمالي وفيات حروب العراق وأفغانستان وفيتنام."
"30","Chris Larson stated on September 10, 2021 in Twitter: The GOP-controlled Legislature has """"refused to act on at least 150"""" appointees of Gov. Tony Evers.","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Chris Larson stated on September 10, 2021 in Twitter: The GOP-controlled Legislature has """"""""refused to act on at least 150"""""""" appointees of Gov. Tony Evers.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","تم تأكيد الخبر من مصادر موثوقة مثل PolitiFact.","1. تم تأكيد الخبر من مصادر موثوقة مثل PolitiFact."
"31","Joe Biden or Donald Trump dropped out of the 2024 presidential race as of Feb 15.","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Joe Biden or Donald Trump dropped out of the 2024 presidential race as of Feb 15.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","لم ترد تقارير موثوقة عن انسحاب بايدن أو ترامب من سباق 2024 حتى الآن.","0. لم ترد تقارير موثوقة عن انسحاب بايدن أو ترامب من سباق 2024 حتى الآن."
"32","Elon Musk stated on February 2, 2024 in an X post: Biden’s strategy is to “get as many illegals in the country as possible” and “legalize them to create a permanent majority.","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Elon Musk stated on February 2, 2024 in an X post: Biden’s strategy is to “get as many illegals in the country as possible” and “legalize them to create a permanent majority.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","عذرًا، لا أستطيع التحقق من صحة هذا الخبر في الوقت الحالي.","عذرًا، لا أستطيع التحقق من صحة هذا الخبر في الوقت الحالي."
"33","Last time Democrats removed a Republican from the ballot” was Abraham Lincoln in 1860","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Last time Democrats removed a Republican from the ballot” was Abraham Lincoln in 1860  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","لا يوجد دليل تاريخي على أن الديمقراطيين أزالوا لينكولن من الاقتراع في 1860.","0. لا يوجد دليل تاريخي على أن الديمقراطيين أزالوا لينكولن من الاقتراع في 1860."
"34","Donald Trump stated on January 15, 2024 in a speech after the Iowa caucus: “This is the third time we’ve won but this is the biggest win” in Iowa caucus.""""","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Donald Trump stated on January 15, 2024 in a speech after the Iowa caucus: “This is the third time we’ve won but this is the biggest win” in Iowa caucus.""""""""  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","لا يمكنني التحقق من الأحداث بعد أكتوبر 2023.","0. لا يمكنني التحقق من الأحداث بعد أكتوبر 2023."
"35","Donald Trump stated on December 16, 2023 in a rally in New Hampshire: “They want to make our Army tanks all electric.”","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Donald Trump stated on December 16, 2023 in a rally in New Hampshire: “They want to make our Army tanks all electric.”  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","آسف، لا أستطيع التحقق من صحة هذا الخبر في الوقت الحالي.","آسف، لا أستطيع التحقق من صحة هذا الخبر في الوقت الحالي."
"36","Donald Trump stated on December 4, 2023 in a Truth Social post: The Lincoln Project is “using A.I. (Artificial Intelligence)” in its “television commercials.","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: Donald Trump stated on December 4, 2023 in a Truth Social post: The Lincoln Project is “using A.I. (Artificial Intelligence)” in its “television commercials.  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","عذرًا، لا أستطيع التحقق من الأخبار في الوقت الحالي.","عذرًا، لا أستطيع التحقق من الأخبار في الوقت الحالي."
"37","On Nov. 7, 2023, Pennsylvania voting machines were “flipping votes,” which is evidence of “election fraud.”","neutral","1","","سأقدم بيانًا إخباريًا أدناه.   الخبر: On Nov. 7, 2023, Pennsylvania voting machines were “flipping votes,” which is evidence of “election fraud.”  يجب عليك تحديد ما إذا كان الخبر صحيحًا (1) أو خاطئًا (0). قم بالرد بالصيغة التالية:  <0 أو 1>. شرح الاستنتاج.  يجب أن يكون شرحك موجزًا، بحد أقصى 100 رمزًا. استخدم مصادر موثوقة للتحقق من إجابتك، وتأكد من أن الشرح يتوافق مع مدى صدق البيان","لا يوجد دليل موثوق يدعم ادعاء """"""""تقليب الأصوات"""""""" في بنسلفانيا.","0. لا يوجد دليل موثوق يدعم ادعاء """"""""تقليب الأصوات"""""""" في بنسلفانيا."
